postal_code,tzid,long,lat
14757,America/New_York,-79.50376840119272,42.24314936878704
12405,America/New_York,-74.07093946970093,42.31986938521623
49224,America/Detroit,-84.65763327616156,42.325090740814225
02119,America/New_York,-71.08551579761145,42.32379918027119
49053,America/Detroit,-85.37069699722184,42.27794661549047
49001,America/Detroit,-85.52909657447977,42.3022948730904
02125,America/New_York,-71.05667544785413,42.316893968039224
48128,America/Detroit,-83.23012994157904,42.329852466167175
02130,America/New_York,-71.11452475603666,42.30706188304373
01545,America/New_York,-71.71446275276773,42.285542524281546
14864,America/New_York,-76.84298472269091,42.28061458219753
02461,America/New_York,-71.20880106377062,42.31842593668811
14726,America/New_York,-78.96134939965712,42.318886007270216
01772,America/New_York,-71.53065659422748,42.30153543053249
12165,America/New_York,-73.50708620394445,42.309857493968245
50206,America/Chicago,-93.19537962724554,42.25340305671316
14726,America/New_York,-79.02560134781783,42.24853040219532
14813,America/New_York,-77.98760840735612,42.24516333542824
48124,America/Detroit,-83.24758714960764,42.29919644564556
61062,America/Chicago,-89.84432791770972,42.253196672371416
02481,America/New_York,-71.27336388997682,42.31327618915737
12015,America/New_York,-73.82447811771016,42.28441745069711
01760,America/New_York,-71.34959255060933,42.28417524287389
48128,America/Detroit,-83.27065229553864,42.32009991280645
48209,America/Detroit,-83.11601807519149,42.30581819052778
61114,America/Chicago,-88.98986371472077,42.308527770134994
51466,America/Chicago,-95.09761296153255,42.25343077987062
12473,America/New_York,-74.05857132271946,42.271653983055174
50621,America/Chicago,-92.9197433500026,42.248642526742245
49006,America/Detroit,-85.62943266429326,42.29376530216195
12534,America/New_York,-73.77926739905479,42.31877953730737
49027,America/Detroit,-86.10515446061336,42.320668152902755
49043,America/Detroit,-86.26864328803732,42.2833566314235
60088,America/Chicago,-87.85613123874164,42.3083766794066
13856,America/New_York,-75.16112281272973,42.1714978633201
13839,America/New_York,-75.25992471991505,42.246693632403115
52031,America/Chicago,-90.42623445547845,42.3163867268631
13740,America/New_York,-74.7465561674407,42.27493048708254
60012,America/Chicago,-88.30977140317295,42.27495200948277
52310,America/Chicago,-91.19140267582856,42.22124159409958
49007,America/Detroit,-85.587063270397607,42.301053825322434
02464,America/New_York,-71.2192262041517,42.3128694452887
48120,America/Detroit,-83.16961453342617,42.305256472606644
02121,America/New_York,-71.08270946603803,42.307520849945604
49079,America/Detroit,-85.90905919022826,42.23992375284059
01581,America/New_York,-71.61379127445981,42.26983720533439
02494,America/New_York,-71.22561768638431,42.29691870687689
02482,America/New_York,-71.29930012574721,42.29374882714679
14775,America/New_York,-79.6946981916849,42.23244766021537
02125,America/New_York,-71.01330469186274,42.31193664893069
01605,America/New_York,-71.78577715448996,42.28854012353536
13744,America/New_York,-75.90765523219531,42.23896437219786
13733,America/New_York,-75.43338453224675,42.235748703993714
13730,America/New_York,-75.57216367156857,42.25164469996288
14824,America/New_York,-76.70669683267222,42.26686626351381
50651,America/Chicago,-92.10206326544932,42.30840196550775
48125,America/Detroit,-83.26510210200313,42.27765024347576
01609,America/New_York,-71.82988475262017,42.28729462841817
48141,America/Detroit,-83.31467668342927,42.29335018922236
50675,America/Chicago,-92.49286271629032,42.19871549017174
01585,America/New_York,-72.16431539311834,42.263216357700536
02122,America/New_York,-71.05265869866857,42.2945002045919
14821,America/New_York,-77.21084573110795,42.237888932026046
50609,America/Chicago,-92.81017734447303,42.23562110215841
48186,America/Detroit,-83.37418626483621,42.294528224169454
50544,America/Chicago,-94.16685508278262,42.25502917305012
01562,America/New_York,-71.99249588831691,42.247211765593306
13802,America/New_York,-76.0484972212686,42.25438097719696
60044,America/Chicago,-87.86416377333593,42.2868420826058
02045,America/New_York,-70.87186639848906,42.28206739034902
48188,America/Detroit,-83.48566936704307,42.28532850942406
60064,America/Chicago,-87.85668697749816,42.30231252235681
13743,America/New_York,-76.33690560802715,42.218096629982504
12470,America/New_York,-74.03223748437817,42.28855407981604
49071,America/Detroit,-85.78048886760595,42.225846043802456
48101,America/Detroit,-83.2106589378463,42.26153980053957
01535,America/New_York,-72.07887003277685,42.26991612885159
01033,America/New_York,-72.50371378834161,42.26008575053984
12439,America/New_York,-74.21787372158536,42.29889430166357
13746,America/New_York,-75.73696146428233,42.27914585151766
60060,America/Chicago,-88.04216594051015,42.269607884290004
01075,America/New_York,-72.57825446189588,42.25700696039165
01262,America/New_York,-73.30846295287749,42.278346862042916
61107,America/Chicago,-89.00406546739259,42.28320836583409
02171,America/New_York,-71.02618052486154,42.285317954628965
60084,America/Chicago,-88.14147171641987,42.262396720173754
02492,America/New_York,-71.24690343632854,42.27534499136363
02132,America/New_York,-71.16331628284755,42.28041668961784
13862,America/New_York,-75.90341810515392,42.2824953229605
48104,America/Detroit,-83.71844475822122,42.26406106192928
49202,America/Detroit,-84.41385897546361,42.26988884288624
01236,America/New_York,-73.36371574813397,42.27179424305033
02124,America/New_York,-71.07259234487793,42.28634440470126
14779,America/New_York,-78.73511279153212,42.2251711753337
60042,America/Chicago,-88.19771336572602,42.27891050230974
61041,America/Chicago,-90.4184346332931,42.29457190358335
14845,America/New_York,-76.83826641077984,42.20201934661403
01702,America/New_York,-71.43386871469686,42.28219792743564
48109,America/Detroit,-83.69994379537322,42.29666787622064
48122,America/Detroit,-83.17981018716226,42.28038517769254
02131,America/New_York,-71.12561283441781,42.28427773215226
52349,America/Chicago,-92.00474257029416,42.17396387345127
52313,America/Chicago,-92.099403698758607,42.25838541109494
50612,America/Chicago,-92.38086690436255,42.277554773056146
01745,America/New_York,-71.5028804470069,42.28965944958032
50635,America/Chicago,-92.70222156728434,42.19951125830044
01602,America/New_York,-71.85116999396479,42.26886418493445
48217,America/Detroit,-83.1542323332093,42.27797046493072
48109,America/Detroit,-83.71284723767342,42.29187464973921
50258,America/Chicago,-93.08040258772729,42.22578093064426
13787,America/New_York,-75.66910042384093,42.20197520261526
12455,America/New_York,-74.47811837882229,42.29019833866973
49001,America/Detroit,-85.51293769721457,42.255548434716864
14739,America/New_York,-78.14832592775176,42.198898339899245
49033,America/Detroit,-85.09457696843728,42.22462621104146
13811,America/New_York,-76.17892639550634,42.22834120684947
01721,America/New_York,-71.46838997170528,42.25713636385683
14803,America/New_York,-77.78547063199439,42.25055552843795
48218,America/Detroit,-83.11193580368281,42.2841004168321
13777,America/New_York,-75.99806009362791,42.25457081596801
48184,America/Detroit,-83.38718988322935,42.27692705974522
49008,America/Detroit,-85.61542029866833,42.26243044652419
02126,America/New_York,-71.09274906738409,42.27378382576787
12444,America/New_York,-74.27723643226486,42.264308882974944
51055,America/Chicago,-96.24290201311236,42.218332181151474
48109,America/Detroit,-83.73015117655203,42.28320010650797
01040,America/New_York,-72.64350780674765,42.209846331149066
01524,America/New_York,-71.9207296208802,42.25013364653338
51056,America/Chicago,-95.9525552151809,42.22988036972246
52213,America/Chicago,-91.77511120034006,42.20349700516511
51034,America/Chicago,-95.78878094346898,42.15829840662497
14889,America/New_York,-76.58296011259907,42.22469563398114
12482,America/New_York,-73.95977444016543,42.272010225801786
51448,America/Chicago,-95.3083602541833,42.20425938279503
48218,America/Detroit,-83.13331793130577,42.271089475629694
02030,America/New_York,-71.28368899101955,42.23651262429418
50248,America/Chicago,-93.61621080172127,42.19725876098987
48109,America/Detroit,-83.73601600778603,42.279860855393935
52214,America/Chicago,-91.49494913562891,42.19278086583216
61102,America/Chicago,-89.15501846397368,42.234171708224736
14741,America/New_York,-78.60437349742698,42.21010152635392
12529,America/New_York,-73.53403795480611,42.217680548859434
12015,America/New_York,-73.79440147620328,42.269001359389385
02026,America/New_York,-71.17779409984192,42.246662131798246
60045,America/Chicago,-87.87329950730613,42.23785278161343
49064,America/Detroit,-86.05148842837724,42.21772516987403
01230,America/New_York,-73.33299374543982,42.174883726102216
02170,America/New_York,-71.01721628722296,42.26618078310302
49038,America/Detroit,-86.326023996077,42.20487799311293
60014,America/Chicago,-88.32596829070333,42.22982792596764
49034,America/Detroit,-85.33903674368962,42.23384695620355
48109,America/Detroit,-83.73890123056147,42.27508386001523
01604,America/New_York,-71.76926672504806,42.24909698193834
01073,America/New_York,-72.73435430330125,42.22963020487966
02136,America/New_York,-71.12919327790992,42.254993228407486
48197,America/Detroit,-83.6304694687935,42.198312622686714
02186,America/New_York,-71.08411813808002,42.23874652199712
13746,America/New_York,-75.80566050491156,42.23927191035111
48146,America/Detroit,-83.1814913159915,42.24275096006815
60180,America/Chicago,-88.52001653419,42.21892371070718
14819,America/New_York,-77.4448323452819,42.21767658750777
61108,America/Chicago,-89.00131427182649,42.255059708659424
02043,America/New_York,-70.88498443188304,42.21611020908308
02169,America/New_York,-71.01564343497401,42.24196310762601
12459,America/New_York,-74.68669666626978,42.225063592229816
12424,America/New_York,-74.14780630025773,42.24564460178076
14820,America/New_York,-77.36345674443582,42.19303732445113
12430,America/New_York,-74.4995522703911,42.20122670592011
01770,America/New_York,-71.37500469515433,42.23412191845231
01608,America/New_York,-71.8007835249442,42.26284168304958
48229,America/Detroit,-83.1401602873434,42.25292658558947
16428,America/New_York,-79.82862771659374,42.17135517285567
48180,America/Detroit,-83.26867577336358,42.225962963662475
61104,America/Chicago,-89.07871563112926,42.251655743192714
50652,America/Chicago,-92.6993844494225,42.26444791947821
48111,America/Detroit,-83.48666980419623,42.178771928169745
48174,America/Detroit,-83.35403244769756,42.20777095864387
60050,America/Chicago,-88.20669795121798,42.25617051071329
01748,America/New_York,-71.53811299028665,42.2252974044954
50269,America/Chicago,-93.01156221740948,42.25993410282124
60061,America/Chicago,-87.96252707728202,42.230398284850494
13782,America/New_York,-74.97814645684365,42.16663931753843
12565,America/New_York,-73.64283662048257,42.249989267157815
14802,America/New_York,-77.78953331473305,42.25441278371099
02025,America/New_York,-70.81720581443051,42.23669661278708
49057,America/Detroit,-86.16374843080574,42.18361234689694
48184,America/Detroit,-83.43307037063451,42.250617849451615
01253,America/New_York,-73.09698479474767,42.19752313749312
01611,America/New_York,-71.87829133941578,42.23823473758505
13905,America/New_York,-75.94323743220858,42.18050482074609
01264,America/New_York,-73.1961457831856,42.227278353624584
14740,America/New_York,-79.17691570815852,42.22213260893056
14743,America/New_York,-78.40790257771384,42.199553746358994
02191,America/New_York,-70.94051862941367,42.24267458299414
01610,America/New_York,-71.80851449921018,42.24459204704947
48108,America/Detroit,-83.73760138429967,42.222873797075124
49024,America/Detroit,-85.61945134648076,42.202762968369264
49201,America/Detroit,-84.40630286496933,42.24983149144886
02090,America/New_York,-71.21086995368289,42.22030736695455
48108,America/Detroit,-83.6739865353085,42.24776308833195
52224,America/Chicago,-92.30008323002029,42.161040222705644
13730,America/New_York,-75.46715940297726,42.19167153068026
01603,America/New_York,-71.83897454169863,42.24025335798178
13752,America/New_York,-74.89894373928767,42.19162614746545
49203,America/Detroit,-84.40135534637781,42.22001060771315
14830,America/New_York,-77.01783505820342,42.18020761017483
60013,America/Chicago,-88.23876484712443,42.22060034495132
14872,America/New_York,-76.86926854466282,42.23572792226203
48158,America/Detroit,-84.02799074825005,42.15730069156324
12442,America/New_York,-74.25925430365612,42.22475036574292
60010,America/Chicago,-88.16470498933482,42.150139589331005
61016,America/Chicago,-88.96503896998556,42.23546371540073
61112,America/Chicago,-88.97486221017968,42.24229403806958
51436,America/Chicago,-95.01942734368976,42.187886878733636
12455,America/New_York,-74.64217984650855,42.13054710328784
01545,America/New_York,-71.73968627163748,42.24665308739437
50102,America/Chicago,-93.40025177247391,42.24549755930087
01083,America/New_York,-72.19823013787402,42.20180006185032
01536,America/New_York,-71.69597662507537,42.22939785069002
01008,America/New_York,-72.9553815386898,42.185894037724104
61039,America/Chicago,-89.47237875749707,42.20673893802821
13804,America/New_York,-75.36937113763693,42.21482494287818
49002,America/Detroit,-85.55349699960964,42.19943580064622
60142,America/Chicago,-88.44623058176968,42.18003950867866
49254,America/Detroit,-84.31811860765336,42.22877910172879
13833,America/New_York,-75.7678765485141,42.19880364304997
61016,America/Chicago,-88.9467311627484,42.19267823328242
02066,America/New_York,-70.76337550553906,42.20059936727479
60047,America/Chicago,-88.04833237225536,42.201032508478804
13731,America/New_York,-74.78834796169758,42.16569026097428
49051,America/Detroit,-85.23928165272854,42.181867573638485
12492,America/New_York,-74.3552783333747,42.216314519063175
01607,America/New_York,-71.7912173823009,42.226935943027975
50231,America/Chicago,-93.604069006958,42.23737461180321
01515,America/New_York,-72.04599840220816,42.203396767312874
01069,America/New_York,-72.29966954115552,42.19188407256741
14880,America/New_York,-77.97518236627302,42.172695733198104
01085,America/New_York,-72.77096344918935,42.1753547886778
14772,America/New_York,-78.9484248157437,42.155898990308444
61053,America/Chicago,-89.98417948160292,42.111982809431645
49098,America/Detroit,-86.24172999688741,42.16655368049763
12455,America/New_York,-74.53368225340591,42.225875883890204
14838,America/New_York,-76.66502354779468,42.185010822449605
01092,America/New_York,-72.23906923657418,42.20307153956304
61007,America/Chicago,-89.59016106868039,42.198910687263336
01029,America/New_York,-73.04458941268433,42.19625505161027
14781,America/New_York,-79.60049805185726,42.16089559076704
61109,America/Chicago,-89.05091588102388,42.194401139594966
13746,America/New_York,-75.85932761735062,42.23609803758024
52219,America/Chicago,-91.41313812155843,42.23136421456637
01506,America/New_York,-72.09516097147207,42.21953180887621
01245,America/New_York,-73.20802624129655,42.18809025106793
61077,America/Chicago,-89.35798031678618,42.23740176119554
48242,America/Detroit,-83.34984425171024,42.21498516515503
02184,America/New_York,-71.00248242802948,42.203780434205015
01746,America/New_York,-71.44467152161789,42.19764910527791
13901,America/New_York,-75.88044110509983,42.19503814448321
49088,America/Detroit,-85.42379580935516,42.18673974213187
14806,America/New_York,-77.79263479061615,42.156513478802175
01527,America/New_York,-71.77409836570546,42.1922153435801
49237,America/Detroit,-84.65151813158943,42.17282170587827
12513,America/New_York,-73.72009855390723,42.22290355454564
61078,America/Chicago,-89.72740407674269,42.1668011127022
02188,America/New_York,-70.95747064632783,42.20556585469822
48192,America/Detroit,-83.19193946864293,42.187475407947844
12513,America/New_York,-73.74230154642673,42.227490530157915
12534,America/New_York,-73.84079521323162,42.226561268389666
02189,America/New_York,-70.93173130225938,42.209125267320836
01585,America/New_York,-72.16769844938413,42.19869596481776
13790,America/New_York,-75.99897050517743,42.17039928112155
61041,America/Chicago,-90.38957858676609,42.22850280710472
01056,America/New_York,-72.4571499067004,42.1918782943365
01519,America/New_York,-71.6756145752492,42.20160200626105
61047,America/Chicago,-89.3937931733186,42.15066238294321
01501,America/New_York,-71.84507013537831,42.19718920200002
01568,America/New_York,-71.60447666424744,42.17674031852075
49001,America/Detroit,-85.51537779217333,42.22152126475082
13760,America/New_York,-76.08518153405942,42.13535624294206
14706,America/New_York,-78.52011080130173,42.14407512825085
12485,America/New_York,-74.1116234866451,42.204684972033625
14712,America/New_York,-79.3649238717995,42.182445089160126
48195,America/Detroit,-83.20571694516829,42.204704368764254
02021,America/New_York,-71.12658776570642,42.175416045474115
01585,America/New_York,-72.18590255391932,42.22062594560122
52345,America/Chicago,-91.89096197329151,42.21450800070416
12521,America/New_York,-73.6501373395847,42.17134750305809
51461,America/Chicago,-95.47599812259608,42.1728475660171
01071,America/New_York,-72.8606822765887,42.1639489733048
52229,America/Chicago,-92.16995415092401,42.1452855868334
50217,America/Chicago,-94.24738984001823,42.174122207565006
50036,America/Chicago,-93.83694819534219,42.09943565876703
60035,America/Chicago,-87.81146600339369,42.182117481498985
50050,America/Chicago,-94.50833677890269,42.165859493340456
50154,America/Chicago,-93.39415289090157,42.1733195041808
50236,America/Chicago,-93.48675563581975,42.17013486145892
14816,America/New_York,-76.73534469421065,42.18538839753451
60069,America/Chicago,-87.92085842878497,42.19197761647073
60037,America/Chicago,-87.8055936691027,42.21115768624202
12480,America/New_York,-74.35183758215003,42.15740400969599
14747,America/New_York,-79.09059761165511,42.153134591050026
01542,America/New_York,-71.91036738323929,42.20277283925628
01506,America/New_York,-72.11021831636056,42.183609077571816
01022,America/New_York,-72.54305679232226,42.19707154822047
49283,America/Detroit,-84.56664289125656,42.2004994770982
49245,America/Detroit,-84.81375217434324,42.14178670133228
12463,America/New_York,-74.0185673768402,42.188195380925535
60040,America/Chicago,-87.81413627954333,42.20650801142136
01020,America/New_York,-72.56379042950154,42.18041807479275
12450,America/New_York,-74.23376770375218,42.15785160697634
48176,America/Detroit,-83.81430628321584,42.150539615237875
02052,America/New_York,-71.30485690585363,42.18471564565541
51063,America/Chicago,-96.17564357876887,42.14663338538243
02062,America/New_York,-71.19445949830705,42.18563095379561
61102,America/Chicago,-89.09906810533253,42.20696516758224
12513,America/New_York,-73.68954601868903,42.207483950909754
60102,America/Chicago,-88.33489607165869,42.174898549583965
51051,America/Chicago,-95.96355816181818,42.20479705711545
16511,America/New_York,-79.99693298743948,42.164958340340675
60015,America/Chicago,-87.87331389110543,42.171734607164694
51465,America/Chicago,-95.20115502596829,42.09169266836727
61074,America/Chicago,-90.1257466683925,42.123008385468225
50223,America/Chicago,-94.02836244370401,42.1700351056512
13813,America/New_York,-75.53126160387284,42.16233854749691
14733,America/New_York,-79.17742368243891,42.15111779460479
51401,America/Chicago,-94.86865320780308,42.06814487869434
50148,America/Chicago,-92.99572608068006,42.182194335057446
60089,America/Chicago,-87.96395565326239,42.167403444827634
14701,America/New_York,-79.25377693837466,42.08078490345174
50278,America/Chicago,-93.3011772426326,42.152204086742536
52205,America/Chicago,-91.26401741831417,42.13803162558732
50051,America/Chicago,-93.14343787897495,42.13506817823159
52060,America/Chicago,-90.67784814718807,42.10255039982583
52321,America/Chicago,-90.98015788051642,42.14143690160661
02368,America/New_York,-71.0530674866683,42.17665563519048
52309,America/Chicago,-90.88717146016441,42.10778463426084
60021,America/Chicago,-88.21764306206715,42.193197560928674
14801,America/New_York,-77.28659804940213,42.09869008117647
02081,America/New_York,-71.25891181965268,42.148797367492925
61010,America/Chicago,-89.2572277320969,42.1698223721933
12526,America/New_York,-73.85887396726511,42.122855381619054
51439,America/Chicago,-95.5825975126651,42.08259619815066
48138,America/Detroit,-83.15503178373275,42.13504833537619
16421,America/New_York,-79.93804973921699,42.1688639372187
49001,America/Detroit,-85.5256581653336,42.19880092632093
14748,America/New_York,-78.6206579991606,42.17639872494443
02054,America/New_York,-71.36238044671899,42.16918699504784
49065,America/Detroit,-85.84123359893626,42.13372351711285
52031,America/Chicago,-90.32613436077953,42.19534781913066
01013,America/New_York,-72.60670238014848,42.17083567388529
61016,America/Chicago,-88.95713119998965,42.19331951084637
52207,America/Chicago,-90.83164420013708,42.09149051792102
52202,America/Chicago,-91.64412966315355,42.16120198838171
61046,America/Chicago,-89.81502169494648,42.10652789221312
12427,America/New_York,-74.13093734149996,42.144710333746254
49087,America/Detroit,-85.69063907645506,42.120458427004124
49203,America/Detroit,-84.45430335842636,42.19219504888502
49022,America/Detroit,-86.36537850694434,42.114289140578265
51443,America/Chicago,-94.70805487723862,42.09034488078838
02061,America/New_York,-70.81769303188777,42.160728754163884
49029,America/Detroit,-85.0936631379851,42.14083695085955
13754,America/New_York,-75.43764434469144,42.086583138709614
49092,America/Detroit,-84.9767857113333,42.10022714233902
02190,America/New_York,-70.9521467786651,42.165862719942375
13827,America/New_York,-76.2543170140195,42.13291945192511
01537,America/New_York,-71.89532001957873,42.16209612419251
14814,America/New_York,-76.95116369824484,42.14433086032941
14839,America/New_York,-77.64054194154635,42.140534986423745
01507,America/New_York,-71.96929806116015,42.13517764339277
01757,America/New_York,-71.51871210066261,42.15676107294745
01590,America/New_York,-71.75114445860113,42.133834442468725
60102,America/Chicago,-88.26806567072173,42.167076060005215
50239,America/Chicago,-93.20465865239049,42.144501297323536
60069,America/Chicago,-87.96041632516376,42.186260599954686
01080,America/New_York,-72.36697998546899,42.17769436722058
61016,America/Chicago,-88.94923084979267,42.18627464751914
60146,America/Chicago,-88.88309724163648,42.09997460544703
14859,America/New_York,-76.54612603691811,42.12350361449099
52064,America/Chicago,-90.31216899118589,42.08789000352535
50158,America/Chicago,-92.90447942641596,42.04789326864992
51451,America/Chicago,-94.69474437860224,42.18449353423334
51010,America/Chicago,-95.91833405426415,42.09242561795476
14855,America/New_York,-77.50214031519383,42.13885268007717
49230,America/Detroit,-84.21733545418914,42.10158838094911
14838,America/New_York,-76.73167821251573,42.17899677355351
01560,America/New_York,-71.67718107620162,42.17456359852216
01069,America/New_York,-72.38861388993146,42.179402257515676
49246,America/Detroit,-84.51089774934812,42.1253871408632
13787,America/New_York,-75.60270861892917,42.16361736919984
01095,America/New_York,-72.42802583745592,42.1287890390785
01010,America/New_York,-72.20513174529171,42.12833270997739
01255,America/New_York,-73.12267585555294,42.10053620817262
60135,America/Chicago,-88.67784721807689,42.11431842539045
12406,America/New_York,-74.55446390876249,42.11055607927632
52070,America/Chicago,-90.22363750546675,42.080206448890905
50040,America/Chicago,-94.10620298372186,42.17344481967998
49052,America/Detroit,-85.31991833057255,42.11422524176251
48164,America/Detroit,-83.35869220977592,42.14838969440013
02053,America/New_York,-71.42863872272511,42.153559349831845
52349,America/Chicago,-91.84124291336393,42.17667848215735
61084,America/Chicago,-89.18735022468898,42.11711778203459
12477,America/New_York,-74.00462346425859,42.09703333079347
01069,America/New_York,-72.34947644611971,42.15369999838764
52332,America/Chicago,-91.89628718441686,42.093946205262334
48183,America/Detroit,-83.21939487321796,42.134066440512214
12517,America/New_York,-73.50476557609929,42.13977390213748
01566,America/New_York,-72.08264090217703,42.10129487834297
02370,America/New_York,-70.90970365229306,42.129860187937126
48191,America/Detroit,-83.56409427362534,42.123365621578984
14895,America/New_York,-77.93967975095205,42.077811862940685
16505,America/New_York,-80.15371465136938,42.10925765761538
14710,America/New_York,-79.42370153534263,42.09060408461286
49097,America/Detroit,-85.4887970602239,42.1139901748111
48160,America/Detroit,-83.67770513377344,42.08194696091804
61030,America/Chicago,-89.5875003466062,42.112686614835454
52075,America/Chicago,-90.47945915092627,42.16566934428548
52324,America/Chicago,-91.8067706353283,42.06703630033005
49045,America/Detroit,-86.0028462731921,42.103523944069764
01540,America/New_York,-71.85857300497547,42.11883080864105
61074,America/Chicago,-90.23118490214554,42.16734452991426
02343,America/New_York,-71.00456554911005,42.1471083685234
02032,America/New_York,-71.2164256161295,42.15448859769654
61020,America/Chicago,-89.0988931303517,42.112892373731036
14748,America/New_York,-78.63496634271428,42.118507355506274
60145,America/Chicago,-88.77514563163906,42.09329191877294
14736,America/New_York,-79.7469413722527,42.1404807719053
51442,America/Chicago,-95.36191925932793,42.02947260699412
51441,America/Chicago,-95.31495843239995,42.122001165373945
51430,America/Chicago,-95.03064027544518,42.09620633285906
51467,America/Chicago,-95.11477470019814,42.064276476682636
50014,America/Chicago,-93.69101089172159,42.05716310632051
14861,America/New_York,-76.68549651596,42.09245224187475
50005,America/Chicago,-93.02717856763921,42.128613242177344
50212,America/Chicago,-94.06118837798583,42.03435864745656
49234,America/Detroit,-84.37072407318925,42.11710508592291
48164,America/Detroit,-83.41008627413468,42.1145025020397
13901,America/New_York,-75.89110368045623,42.132189114841864
01534,America/New_York,-71.64267660846942,42.14022679312929
60069,America/Chicago,-87.94636568432432,42.16276252044581
13904,America/New_York,-75.80833552843026,42.1312990432436
12410,America/New_York,-74.4516245192518,42.08216527404775
02050,America/New_York,-70.71389003892601,42.11322949637509
01518,America/New_York,-72.1191511366745,42.12311361123672
52074,America/Chicago,-90.46637675680925,42.123919111549014
02072,America/New_York,-71.1020727838185,42.11935415730049
14779,America/New_York,-78.76501478906964,42.07502831200575
02067,America/New_York,-71.18210175603218,42.1080033746134
60074,America/Chicago,-88.03540084972816,42.145524824452686
60090,America/Chicago,-87.92008795409583,42.12927504163883
14760,America/New_York,-78.40363574670612,42.100659860809486
01089,America/New_York,-72.64982555193289,42.12440102254792
01151,America/New_York,-72.50893700604885,42.152614185717425
01020,America/New_York,-72.57273844480937,42.15163091224384
01257,America/New_York,-73.37357868183726,42.0997992166267
14903,America/New_York,-76.87288691612703,42.12626659545188
12529,America/New_York,-73.6151750870296,42.137070203285866
49263,America/Detroit,-84.18254035329097,42.15830065846928
60089,America/Chicago,-87.92803282830198,42.15670169478284
16510,America/New_York,-79.95253410515376,42.11038454922075
02339,America/New_York,-70.85636935649808,42.12223869973531
01747,America/New_York,-71.53469866595108,42.12507564365482
01104,America/New_York,-72.56716527095138,42.13376851771806
52030,America/Chicago,-90.59204267520087,42.15323913105273
12516,America/New_York,-73.55425829180052,42.108824633830125
52070,America/Chicago,-90.21097199032815,42.15034221361031
01085,America/New_York,-72.77667829669765,42.11231129342663
01588,America/New_York,-71.66871140755744,42.11863587801408
01258,America/New_York,-73.46616568805597,42.09392754451605
01057,America/New_York,-72.32215275850085,42.089717962598954
02322,America/New_York,-71.04985254408793,42.12664162774199
60118,America/Chicago,-88.33628587710812,42.11300051286011
60140,America/Chicago,-88.50876415303493,42.07706652597865
60142,America/Chicago,-88.37655069798646,42.15151377995686
60110,America/Chicago,-88.26213475861358,42.126867286582346
60004,America/Chicago,-87.97863900893292,42.11191952986907
01244,America/New_York,-73.19377892079524,42.140791095231705
52302,America/Chicago,-91.5696510921584,42.06547187635404
60118,America/Chicago,-88.30821736049012,42.13930641893639
60062,America/Chicago,-87.84338621795764,42.12677167897072
60022,America/Chicago,-87.7661479154171,42.13546605991351
52342,America/Chicago,-92.55672035973883,42.04900162060493
49011,America/Detroit,-85.22271970863015,42.09682428681376
48134,America/Detroit,-83.29601614901215,42.110373574349254
61052,America/Chicago,-89.00281536756243,42.110219583589455
50105,America/Chicago,-93.64134238574657,42.1147657031303
51462,America/Chicago,-94.56047881851741,42.103707544866126
14715,America/New_York,-78.14756238245643,42.07422487914369
50129,America/Chicago,-94.37812549872828,42.01562205167938
14830,America/New_York,-77.04174832083258,42.091006612078075
16507,America/New_York,-80.08305872589185,42.135834689505515
02351,America/New_York,-70.95891526012603,42.11791388117249
01013,America/New_York,-72.60397021749428,42.14025212595753
02056,America/New_York,-71.329291935255,42.11659103218261
01129,America/New_York,-72.48726391384287,42.12146034412992
14901,America/New_York,-76.74450151925066,42.077169584194706
52212,America/Chicago,-91.08790939094891,42.1088744956557
01034,America/New_York,-72.95747686828985,42.084972976658975
52070,America/Chicago,-90.2092737120331,42.13992066010617
13787,America/New_York,-75.6928304123398,42.14278184382149
01119,America/New_York,-72.51123305803138,42.12447675020482
13734,America/New_York,-76.40809727722026,42.07798352514514
14877,America/New_York,-77.68464963416552,42.06140137905812
12502,America/New_York,-73.65908922444072,42.08404270781323
01756,America/New_York,-71.55105100164165,42.09282778198375
12523,America/New_York,-73.76076781921037,42.07863331662583
16503,America/New_York,-80.06098688660678,42.127035113507205
13755,America/New_York,-75.01114723500166,42.07782653126599
52069,America/Chicago,-90.42860074322682,42.06021762630524
14898,America/New_York,-77.43297403961292,42.055953621988174
60110,America/Chicago,-88.31996530036666,42.12238712481441
01109,America/New_York,-72.54880450735126,42.117051833765345
14783,America/New_York,-78.88745906022618,42.091265992439595
60136,America/Chicago,-88.38061118097696,42.10625294690741
02038,America/New_York,-71.4109994516433,42.0862892870725
60067,America/Chicago,-88.0558197796968,42.1105257203458
51060,America/Chicago,-95.69158036605053,42.041417666854265
49241,America/Detroit,-84.60742755948759,42.101313813842495
60093,America/Chicago,-87.75673641007532,42.103977313389684
50632,America/Chicago,-92.71026909335946,42.07635263838882
52217,America/Chicago,-92.41279449212728,42.08098756602937
51452,America/Chicago,-94.7868364306695,42.13054866604589
50201,America/Chicago,-93.44489900817285,42.0355969380672
50248,America/Chicago,-93.53130778604115,42.122102498925344
50010,America/Chicago,-93.5857800768787,42.03369968529466
50064,America/Chicago,-94.22527889756479,42.1088575924911
52336,America/Chicago,-91.44025697134127,42.068983799976166
02019,America/New_York,-71.47382818386116,42.077903901941134
48190,America/Detroit,-83.59403184106522,42.13151370094425
61074,America/Chicago,-90.18327287636562,42.13370362860968
