storm_id,usa_atcf_id,date,tclat,tclon
Ian-2016,AL102016,2016-09-13T19:30:00Z,26.31089869274945,-52.44867074196212
Ian-2016,AL102016,2016-09-13T19:45:00Z,26.36272274434211,-52.45609005426213
Ian-2016,AL102016,2016-09-13T20:00:00Z,26.41467083314745,-52.46341620593466
Ian-2016,AL102016,2016-09-13T20:15:00Z,26.466788658534398,-52.47068845581874
Ian-2016,AL102016,2016-09-13T20:30:00Z,26.51912191987187,-52.47794606275339
Ian-2016,AL102016,2016-09-13T20:45:00Z,26.571716316528804,-52.485228285577634
Ian-2016,AL102016,2016-09-13T21:00:00Z,26.624617547874113,-52.49257438313048
Ian-2016,AL102016,2016-09-13T21:15:00Z,26.677871313276725,-52.50002361425097
Ian-2016,AL102016,2016-09-13T21:30:00Z,26.73152331210557,-52.507615237778104
Ian-2016,AL102016,2016-09-13T21:45:00Z,26.785619243729563,-52.51538851255092
Ian-2016,AL102016,2016-09-13T22:00:00Z,26.840204807517637,-52.52338269740842
Ian-2016,AL102016,2016-09-13T22:15:00Z,26.895325702838715,-52.53163705118965
Ian-2016,AL102016,2016-09-13T22:30:00Z,26.95102762906172,-52.54019083273361
Ian-2016,AL102016,2016-09-13T22:45:00Z,27.007356285555574,-52.549083300879325
Ian-2016,AL102016,2016-09-13T23:00:00Z,27.06435737168921,-52.55835371446582
Ian-2016,AL102016,2016-09-13T23:15:00Z,27.122076586831543,-52.568041332332115
Ian-2016,AL102016,2016-09-13T23:30:00Z,27.180559630351503,-52.57818541331723
Ian-2016,AL102016,2016-09-13T23:45:00Z,27.239852201618014,-52.58882521626018
Ian-2016,AL102016,2016-09-14T00:00:00Z,27.3,-52.6
Ian-2016,AL102016,2016-09-14T00:15:00Z,27.36103288765176,-52.6117395643168
Ian-2016,AL102016,2016-09-14T00:30:00Z,27.422917377869076,-52.62403587275509
Ian-2016,AL102016,2016-09-14T00:45:00Z,27.48560414673311,-52.63687142980047
Ian-2016,AL102016,2016-09-14T01:00:00Z,27.54904387032502,-52.650228739938555
Ian-2016,AL102016,2016-09-14T01:15:00Z,27.61318722472596,-52.66409030765494
Ian-2016,AL102016,2016-09-14T01:30:00Z,27.677984886017086,-52.67843863743524
Ian-2016,AL102016,2016-09-14T01:45:00Z,27.743387530279566,-52.693256233765055
Ian-2016,AL102016,2016-09-14T02:00:00Z,27.80934583359455,-52.70852560113
Ian-2016,AL102016,2016-09-14T02:15:00Z,27.875810472043195,-52.72422924401567
Ian-2016,AL102016,2016-09-14T02:30:00Z,27.942732121706666,-52.74034966690767
Ian-2016,AL102016,2016-09-14T02:45:00Z,28.010061458666115,-52.75686937429161
Ian-2016,AL102016,2016-09-14T03:00:00Z,28.077749159002703,-52.773770870653095
Ian-2016,AL102016,2016-09-14T03:15:00Z,28.145745898797585,-52.79103666047774
Ian-2016,AL102016,2016-09-14T03:30:00Z,28.21400235413192,-52.808649248251136
Ian-2016,AL102016,2016-09-14T03:45:00Z,28.28246920108687,-52.826591138458895
Ian-2016,AL102016,2016-09-14T04:00:00Z,28.35109711574359,-52.84484483558662
Ian-2016,AL102016,2016-09-14T04:15:00Z,28.419836774183235,-52.86339284411993
Ian-2016,AL102016,2016-09-14T04:30:00Z,28.488638852486964,-52.882217668544406
Ian-2016,AL102016,2016-09-14T04:45:00Z,28.55745402673594,-52.901301813345675
Ian-2016,AL102016,2016-09-14T05:00:00Z,28.626232973011316,-52.92062778300934
Ian-2016,AL102016,2016-09-14T05:15:00Z,28.694926367394253,-52.94017808202099
Ian-2016,AL102016,2016-09-14T05:30:00Z,28.76348488596591,-52.95993521486625
Ian-2016,AL102016,2016-09-14T05:45:00Z,28.831859204807436,-52.979881686030716
Ian-2016,AL102016,2016-09-14T06:00:00Z,28.9,-53
Ian-2016,AL102016,2016-09-14T06:15:00Z,28.967869732940077,-53.0202734639189
Ian-2016,AL102016,2016-09-14T06:30:00Z,29.03547800628546,-53.040688595568994
Ian-2016,AL102016,2016-09-14T06:45:00Z,29.10284620800925,-53.061232715391064
Ian-2016,AL102016,2016-09-14T07:00:00Z,29.169995726084565,-53.081893143825894
Ian-2016,AL102016,2016-09-14T07:15:00Z,29.236947948484513,-53.10265720131425
Ian-2016,AL102016,2016-09-14T07:30:00Z,29.3037242631822,-53.12351220829692
Ian-2016,AL102016,2016-09-14T07:45:00Z,29.37034605815074,-53.14444548521469
Ian-2016,AL102016,2016-09-14T08:00:00Z,29.436834721363244,-53.165444352508324
Ian-2016,AL102016,2016-09-14T08:15:00Z,29.50321164079282,-53.18649613061861
Ian-2016,AL102016,2016-09-14T08:30:00Z,29.569498204412575,-53.207588139986314
Ian-2016,AL102016,2016-09-14T08:45:00Z,29.635715800195626,-53.22870770105223
Ian-2016,AL102016,2016-09-14T09:00:00Z,29.70188581611508,-53.24984213425712
Ian-2016,AL102016,2016-09-14T09:15:00Z,29.768029640144043,-53.270978760041785
Ian-2016,AL102016,2016-09-14T09:30:00Z,29.83416866025563,-53.292104898846986
Ian-2016,AL102016,2016-09-14T09:45:00Z,29.900324264422952,-53.313207871113505
Ian-2016,AL102016,2016-09-14T10:00:00Z,29.96651784061912,-53.33427499728212
Ian-2016,AL102016,2016-09-14T10:15:00Z,30.032770776817237,-53.35529359779361
Ian-2016,AL102016,2016-09-14T10:30:00Z,30.099104460990418,-53.37625099308876
Ian-2016,AL102016,2016-09-14T10:45:00Z,30.16554028111177,-53.39713450360834
Ian-2016,AL102016,2016-09-14T11:00:00Z,30.232099625154408,-53.41793144979314
Ian-2016,AL102016,2016-09-14T11:15:00Z,30.29880388109144,-53.43862915208392
Ian-2016,AL102016,2016-09-14T11:30:00Z,30.365674436895976,-53.459214930921476
Ian-2016,AL102016,2016-09-14T11:45:00Z,30.432732680541125,-53.479676106746574
Ian-2016,AL102016,2016-09-14T12:00:00Z,30.5,-53.5
Ian-2016,AL102016,2016-09-14T12:15:00Z,30.567488180587922,-53.52016571195206
Ian-2016,AL102016,2016-09-14T12:30:00Z,30.63517059698908,-53.54011946719117
Ian-2016,AL102016,2016-09-14T12:45:00Z,30.703011021229877,-53.559799271135276
Ian-2016,AL102016,2016-09-14T13:00:00Z,30.77097322533671,-53.57914312920233
Ian-2016,AL102016,2016-09-14T13:15:00Z,30.839020981335988,-53.59808904681027
Ian-2016,AL102016,2016-09-14T13:30:00Z,30.907118061254106,-53.61657502937706
Ian-2016,AL102016,2016-09-14T13:45:00Z,30.975228237117467,-53.63453908232063
Ian-2016,AL102016,2016-09-14T14:00:00Z,31.04331528095247,-53.65191921105893
Ian-2016,AL102016,2016-09-14T14:15:00Z,31.111342964785525,-53.668653421009914
Ian-2016,AL102016,2016-09-14T14:30:00Z,31.179275060643025,-53.68467971759152
Ian-2016,AL102016,2016-09-14T14:45:00Z,31.247075340551376,-53.6999361062217
Ian-2016,AL102016,2016-09-14T15:00:00Z,31.31470757653698,-53.7143605923184
Ian-2016,AL102016,2016-09-14T15:15:00Z,31.382135540626233,-53.72789118129957
Ian-2016,AL102016,2016-09-14T15:30:00Z,31.449323004845546,-53.740465878583144
Ian-2016,AL102016,2016-09-14T15:45:00Z,31.516233741221313,-53.752022689587086
Ian-2016,AL102016,2016-09-14T16:00:00Z,31.582831521779937,-53.76249961972933
Ian-2016,AL102016,2016-09-14T16:15:00Z,31.649080118547822,-53.771834674427836
Ian-2016,AL102016,2016-09-14T16:30:00Z,31.714943303551365,-53.77996585910054
Ian-2016,AL102016,2016-09-14T16:45:00Z,31.780384848816972,-53.78683117916539
Ian-2016,AL102016,2016-09-14T17:00:00Z,31.845368526371043,-53.79236864004034
Ian-2016,AL102016,2016-09-14T17:15:00Z,31.90985810823998,-53.79651624714332
Ian-2016,AL102016,2016-09-14T17:30:00Z,31.973817366450184,-53.799212005892294
Ian-2016,AL102016,2016-09-14T17:45:00Z,32.03721007302806,-53.80039392170521
Ian-2016,AL102016,2016-09-14T18:00:00Z,32.1,-53.8
Ian-2016,AL102016,2016-09-14T18:15:00Z,32.162163077115636,-53.797993086421016
Ian-2016,AL102016,2016-09-14T18:30:00Z,32.223723865017476,-53.794435387518185
Ian-2016,AL102016,2016-09-14T18:45:00Z,32.28471908207124,-53.789413950067825
Ian-2016,AL102016,2016-09-14T19:00:00Z,32.34518544664266,-53.783015820846266
Ian-2016,AL102016,2016-09-14T19:15:00Z,32.405159677097465,-53.77532804662983
Ian-2016,AL102016,2016-09-14T19:30:00Z,32.46467849180138,-53.76643767419483
Ian-2016,AL102016,2016-09-14T19:45:00Z,32.52377860912014,-53.7564317503176
Ian-2016,AL102016,2016-09-14T20:00:00Z,32.58249674741946,-53.74539732177447
Ian-2016,AL102016,2016-09-14T20:15:00Z,32.640869625065086,-53.73342143534174
Ian-2016,AL102016,2016-09-14T20:30:00Z,32.69893396042273,-53.72059113779575
Ian-2016,AL102016,2016-09-14T20:45:00Z,32.75672647185813,-53.70699347591282
Ian-2016,AL102016,2016-09-14T21:00:00Z,32.814283877737005,-53.69271549646927
Ian-2016,AL102016,2016-09-14T21:15:00Z,32.871642896425094,-53.67784424624142
Ian-2016,AL102016,2016-09-14T21:30:00Z,32.92884024628812,-53.66246677200561
Ian-2016,AL102016,2016-09-14T21:45:00Z,32.985912645691805,-53.64667012053814
Ian-2016,AL102016,2016-09-14T22:00:00Z,33.04289681300188,-53.630541338615345
Ian-2016,AL102016,2016-09-14T22:15:00Z,33.09982946658408,-53.614167473013545
Ian-2016,AL102016,2016-09-14T22:30:00Z,33.15674732480413,-53.59763557050907
Ian-2016,AL102016,2016-09-14T22:45:00Z,33.213687106027756,-53.581032677878234
Ian-2016,AL102016,2016-09-14T23:00:00Z,33.27068552862068,-53.56444584189737
Ian-2016,AL102016,2016-09-14T23:15:00Z,33.32777931094864,-53.547962109342784
Ian-2016,AL102016,2016-09-14T23:30:00Z,33.385005171377365,-53.53166852699081
Ian-2016,AL102016,2016-09-14T23:45:00Z,33.44239982827257,-53.51565214161778
Ian-2016,AL102016,2016-09-15T00:00:00Z,33.5,-53.5
Ian-2016,AL102016,2016-09-15T00:15:00Z,33.55783231187546,-53.48476587754906
Ian-2016,AL102016,2016-09-15T00:30:00Z,33.6158830170151,-53.46987046421757
Ian-2016,AL102016,2016-09-15T00:45:00Z,33.67412827548517,-53.45520117859341
Ian-2016,AL102016,2016-09-15T01:00:00Z,33.73254424735191,-53.44064543926445
Ian-2016,AL102016,2016-09-15T01:15:00Z,33.791107092681564,-53.42609066481855
Ian-2016,AL102016,2016-09-15T01:30:00Z,33.849792971540374,-53.4114242738436
Ian-2016,AL102016,2016-09-15T01:45:00Z,33.908578043994574,-53.39653368492746
Ian-2016,AL102016,2016-09-15T02:00:00Z,33.967438470110416,-53.38130631665801
Ian-2016,AL102016,2016-09-15T02:15:00Z,34.026350409954134,-53.36562958762312
Ian-2016,AL102016,2016-09-15T02:30:00Z,34.08529002359198,-53.349390916410655
Ian-2016,AL102016,2016-09-15T02:45:00Z,34.14423347109018,-53.3324777216085
Ian-2016,AL102016,2016-09-15T03:00:00Z,34.20315691251499,-53.31477742180452
Ian-2016,AL102016,2016-09-15T03:15:00Z,34.262036507932656,-53.296177435586586
Ian-2016,AL102016,2016-09-15T03:30:00Z,34.3208484174094,-53.27656518154257
Ian-2016,AL102016,2016-09-15T03:45:00Z,34.37956880101148,-53.25582807826035
Ian-2016,AL102016,2016-09-15T04:00:00Z,34.43817381880513,-53.2338535443278
Ian-2016,AL102016,2016-09-15T04:15:00Z,34.4966396308566,-53.210528998332784
Ian-2016,AL102016,2016-09-15T04:30:00Z,34.55494239723212,-53.185741858863175
Ian-2016,AL102016,2016-09-15T04:45:00Z,34.61305827799794,-53.159379544506855
Ian-2016,AL102016,2016-09-15T05:00:00Z,34.67096343322031,-53.131329473851686
Ian-2016,AL102016,2016-09-15T05:15:00Z,34.72863402296545,-53.10147906548554
Ian-2016,AL102016,2016-09-15T05:30:00Z,34.78604620729962,-53.0697157379963
Ian-2016,AL102016,2016-09-15T05:45:00Z,34.84317614628905,-53.03592690997183
Ian-2016,AL102016,2016-09-15T06:00:00Z,34.9,-53
Ian-2016,AL102016,2016-09-15T06:15:00Z,34.95650767538254,-52.9618438663457
Ian-2016,AL102016,2016-09-15T06:30:00Z,35.01274406692213,-52.92145312598189
Ian-2016,AL102016,2016-09-15T06:45:00Z,35.06876781598808,-52.87884383555853
Ian-2016,AL102016,2016-09-15T07:00:00Z,35.12463756394969,-52.83403205172557
Ian-2016,AL102016,2016-09-15T07:15:00Z,35.18041195217628,-52.787033831132995
Ian-2016,AL102016,2016-09-15T07:30:00Z,35.23614962203713,-52.737865230430764
Ian-2016,AL102016,2016-09-15T07:45:00Z,35.29190921490156,-52.68654230626884
Ian-2016,AL102016,2016-09-15T08:00:00Z,35.34774937213887,-52.633081115297195
Ian-2016,AL102016,2016-09-15T08:15:00Z,35.403728735118364,-52.57749771416579
Ian-2016,AL102016,2016-09-15T08:30:00Z,35.45990594520935,-52.51980815952459
Ian-2016,AL102016,2016-09-15T08:45:00Z,35.51633964378113,-52.460028508023555
Ian-2016,AL102016,2016-09-15T09:00:00Z,35.57308847220301,-52.39817481631266
Ian-2016,AL102016,2016-09-15T09:15:00Z,35.630211071844286,-52.334263141041866
Ian-2016,AL102016,2016-09-15T09:30:00Z,35.687766084074276,-52.26830953886114
Ian-2016,AL102016,2016-09-15T09:45:00Z,35.745812150262275,-52.20033006642045
Ian-2016,AL102016,2016-09-15T10:00:00Z,35.80440791177759,-52.13034078036976
Ian-2016,AL102016,2016-09-15T10:15:00Z,35.863612009989524,-52.058357737359024
Ian-2016,AL102016,2016-09-15T10:30:00Z,35.92348308626738,-51.98439699403822
Ian-2016,AL102016,2016-09-15T10:45:00Z,35.98407978198047,-51.908474607057315
Ian-2016,AL102016,2016-09-15T11:00:00Z,36.04546073849809,-51.83060663306627
Ian-2016,AL102016,2016-09-15T11:15:00Z,36.107684597189554,-51.75080912871505
Ian-2016,AL102016,2016-09-15T11:30:00Z,36.17080999942415,-51.669098150653625
Ian-2016,AL102016,2016-09-15T11:45:00Z,36.2348955865712,-51.58548975553195
Ian-2016,AL102016,2016-09-15T12:00:00Z,36.3,-51.5
Ian-2016,AL102016,2016-09-15T12:15:00Z,36.36618038937217,-51.41266479132738
Ian-2016,AL102016,2016-09-15T12:30:00Z,36.4334879375186,-51.32359943926227
Ian-2016,AL102016,2016-09-15T12:45:00Z,36.501972335562506,-51.23293910417249
Ian-2016,AL102016,2016-09-15T13:00:00Z,36.571683274627084,-51.14081894642586
Ian-2016,AL102016,2016-09-15T13:15:00Z,36.64267044583555,-51.0473741263902
Ian-2016,AL102016,2016-09-15T13:30:00Z,36.7149835403111,-50.95273980443334
Ian-2016,AL102016,2016-09-15T13:45:00Z,36.788672249176955,-50.8570511409231
Ian-2016,AL102016,2016-09-15T14:00:00Z,36.863786263556314,-50.76044329622729
Ian-2016,AL102016,2016-09-15T14:15:00Z,36.94037527457239,-50.663051430713736
Ian-2016,AL102016,2016-09-15T14:30:00Z,37.01848897334838,-50.565010704750264
Ian-2016,AL102016,2016-09-15T14:45:00Z,37.098177051007504,-50.4664562787047
Ian-2016,AL102016,2016-09-15T15:00:00Z,37.17948919867296,-50.36752331294485
Ian-2016,AL102016,2016-09-15T15:15:00Z,37.26247510746796,-50.268346967838546
Ian-2016,AL102016,2016-09-15T15:30:00Z,37.34718446851571,-50.16906240375361
Ian-2016,AL102016,2016-09-15T15:45:00Z,37.433666972939406,-50.069804781057854
Ian-2016,AL102016,2016-09-15T16:00:00Z,37.52197231186228,-49.970709260119115
Ian-2016,AL102016,2016-09-15T16:15:00Z,37.61215017640752,-49.8719110013052
Ian-2016,AL102016,2016-09-15T16:30:00Z,37.704250257698334,-49.773545164983936
Ian-2016,AL102016,2016-09-15T16:45:00Z,37.798322246857936,-49.67574691152314
Ian-2016,AL102016,2016-09-15T17:00:00Z,37.89441583500953,-49.57865140129064
Ian-2016,AL102016,2016-09-15T17:15:00Z,37.99258071327633,-49.48239379465426
Ian-2016,AL102016,2016-09-15T17:30:00Z,38.09286657278154,-49.387109251981805
Ian-2016,AL102016,2016-09-15T17:45:00Z,38.19532310464835,-49.29293293364112
Ian-2016,AL102016,2016-09-15T18:00:00Z,38.3,-49.2
Ian-2016,AL102016,2016-09-15T18:15:00Z,38.40691746851767,-49.10838093825218
Ian-2016,AL102016,2016-09-15T18:30:00Z,38.51597779411456,-49.01788754289496
Ian-2016,AL102016,2016-09-15T18:45:00Z,38.62705377926189,-48.92826693525152
Ian-2016,AL102016,2016-09-15T19:00:00Z,38.74001822643085,-48.83926623664507
Ian-2016,AL102016,2016-09-15T19:15:00Z,38.85474393809263,-48.750632568398785
Ian-2016,AL102016,2016-09-15T19:30:00Z,38.97110371671845,-48.66211305183587
Ian-2016,AL102016,2016-09-15T19:45:00Z,39.08897036477949,-48.573454808279514
Ian-2016,AL102016,2016-09-15T20:00:00Z,39.208216684746965,-48.48440495905292
Ian-2016,AL102016,2016-09-15T20:15:00Z,39.32871547909207,-48.39471062547927
Ian-2016,AL102016,2016-09-15T20:30:00Z,39.450339550285996,-48.30411892888176
Ian-2016,AL102016,2016-09-15T20:45:00Z,39.57296170079996,-48.21237699058359
Ian-2016,AL102016,2016-09-15T21:00:00Z,39.69645473310514,-48.11923193190795
Ian-2016,AL102016,2016-09-15T21:15:00Z,39.82069144967276,-48.02443087417803
Ian-2016,AL102016,2016-09-15T21:30:00Z,39.94554465297401,-47.92772093871702
Ian-2016,AL102016,2016-09-15T21:45:00Z,40.07088714548008,-47.82884924684814
Ian-2016,AL102016,2016-09-15T22:00:00Z,40.19659172966218,-47.727562919894545
Ian-2016,AL102016,2016-09-15T22:15:00Z,40.32253120799151,-47.62360907917945
Ian-2016,AL102016,2016-09-15T22:30:00Z,40.44857838293927,-47.516734846026054
Ian-2016,AL102016,2016-09-15T22:45:00Z,40.57460605697665,-47.40668734175754
Ian-2016,AL102016,2016-09-15T23:00:00Z,40.70048703257486,-47.2932136876971
Ian-2016,AL102016,2016-09-15T23:15:00Z,40.826094112205105,-47.17606100516793
Ian-2016,AL102016,2016-09-15T23:30:00Z,40.95130009833858,-47.05497641549323
Ian-2016,AL102016,2016-09-15T23:45:00Z,41.07597779344648,-46.92970703999619
Ian-2016,AL102016,2016-09-16T00:00:00Z,41.2,-46.8
Ian-2016,AL102016,2016-09-16T00:15:00Z,41.32326489859419,-46.66568211538611
Ian-2016,AL102016,2016-09-16T00:30:00Z,41.44577218231942,-46.526899000269005
Ian-2016,AL102016,2016-09-16T00:45:00Z,41.567546922389916,-46.38387596732142
Ian-2016,AL102016,2016-09-16T01:00:00Z,41.688614190019884,-46.2368383292161
Ian-2016,AL102016,2016-09-16T01:15:00Z,41.80899905642354,-46.08601139862578
Ian-2016,AL102016,2016-09-16T01:30:00Z,41.928726592815096,-45.93162048822318
Ian-2016,AL102016,2016-09-16T01:45:00Z,42.04782187040877,-45.77389091068106
Ian-2016,AL102016,2016-09-16T02:00:00Z,42.16630996041878,-45.61304797867215
Ian-2016,AL102016,2016-09-16T02:15:00Z,42.28421593405934,-45.44931700486919
Ian-2016,AL102016,2016-09-16T02:30:00Z,42.40156486254466,-45.28292330194491
Ian-2016,AL102016,2016-09-16T02:45:00Z,42.518381817088965,-45.11409218257205
Ian-2016,AL102016,2016-09-16T03:00:00Z,42.634691868906465,-44.94304895942336
Ian-2016,AL102016,2016-09-16T03:15:00Z,42.75052008921138,-44.77001894517156
Ian-2016,AL102016,2016-09-16T03:30:00Z,42.86589154921791,-44.5952274524894
Ian-2016,AL102016,2016-09-16T03:45:00Z,42.98083132014029,-44.41889979404961
Ian-2016,AL102016,2016-09-16T04:00:00Z,43.09536447319272,-44.241261282524924
Ian-2016,AL102016,2016-09-16T04:15:00Z,43.20951607958942,-44.0625372305881
Ian-2016,AL102016,2016-09-16T04:30:00Z,43.32331121054461,-43.88295295091185
Ian-2016,AL102016,2016-09-16T04:45:00Z,43.436774937272496,-43.70273375616893
Ian-2016,AL102016,2016-09-16T05:00:00Z,43.5499323309873,-43.52210495903207
Ian-2016,AL102016,2016-09-16T05:15:00Z,43.66280846290324,-43.34129187217401
Ian-2016,AL102016,2016-09-16T05:30:00Z,43.77542840423453,-43.16051980826749
Ian-2016,AL102016,2016-09-16T05:45:00Z,43.887817226195374,-42.98001407998524
Ian-2016,AL102016,2016-09-16T06:00:00Z,44,-42.8
Ian-2016,AL102016,2016-09-16T06:15:00Z,44.11200933756854,-42.62065854001818
Ian-2016,AL102016,2016-09-16T06:30:00Z,44.22390801364478,-42.44199330788085
Ian-2016,AL102016,2016-09-16T06:45:00Z,44.33576634367845,-42.263963570462764
Ian-2016,AL102016,2016-09-16T07:00:00Z,44.447654643119265,-42.08652859463866
Ian-2016,AL102016,2016-09-16T07:15:00Z,44.559643227416935,-41.909647647283286
Ian-2016,AL102016,2016-09-16T07:30:00Z,44.67180241202119,-41.73327999527138
Ian-2016,AL102016,2016-09-16T07:45:00Z,44.78420251238174,-41.5573849054777
Ian-2016,AL102016,2016-09-16T08:00:00Z,44.8969138439483,-41.38192164477698
Ian-2016,AL102016,2016-09-16T08:15:00Z,45.01000672217059,-41.206849480043964
Ian-2016,AL102016,2016-09-16T08:30:00Z,45.12355146249832,-41.0321276781534
Ian-2016,AL102016,2016-09-16T08:45:00Z,45.237618380381214,-40.85771550598003
Ian-2016,AL102016,2016-09-16T09:00:00Z,45.352277791268996,-40.68357223039861
Ian-2016,AL102016,2016-09-16T09:15:00Z,45.46760001061137,-40.50965711828387
Ian-2016,AL102016,2016-09-16T09:30:00Z,45.58365535385806,-40.33592943651056
Ian-2016,AL102016,2016-09-16T09:45:00Z,45.70051413645878,-40.16234845195343
Ian-2016,AL102016,2016-09-16T10:00:00Z,45.81824667386325,-39.98887343148722
Ian-2016,AL102016,2016-09-16T10:15:00Z,45.93692328152119,-39.81546364198667
Ian-2016,AL102016,2016-09-16T10:30:00Z,46.0566142748823,-39.64207835032653
Ian-2016,AL102016,2016-09-16T10:45:00Z,46.17738996939632,-39.46867682338155
Ian-2016,AL102016,2016-09-16T11:00:00Z,46.299320680512956,-39.295218328026465
Ian-2016,AL102016,2016-09-16T11:15:00Z,46.422476723681925,-39.12166213113602
Ian-2016,AL102016,2016-09-16T11:30:00Z,46.54692841435294,-38.94796749958496
Ian-2016,AL102016,2016-09-16T11:45:00Z,46.67274606797572,-38.774093700248045
Ian-2016,AL102016,2016-09-16T12:00:00Z,46.8,-38.6
Ian-2016,AL102016,2016-09-16T12:15:00Z,46.92875562150204,-38.4256565254671
Ian-2016,AL102016,2016-09-16T12:30:00Z,47.05905872606443,-38.251076842281655
Ian-2016,AL102016,2016-09-16T12:45:00Z,47.19095020289629,-38.07628537582751
Ian-2016,AL102016,2016-09-16T13:00:00Z,47.32447094120677,-37.9013065514885
Ian-2016,AL102016,2016-09-16T13:15:00Z,47.45966183020501,-37.72616479464848
Ian-2016,AL102016,2016-09-16T13:30:00Z,47.59656375910014,-37.55088453069127
Ian-2016,AL102016,2016-09-16T13:45:00Z,47.73521761710131,-37.37549018500072
Ian-2016,AL102016,2016-09-16T14:00:00Z,47.87566429341766,-37.20000618296067
Ian-2016,AL102016,2016-09-16T14:15:00Z,48.01794467725831,-37.02445694995495
Ian-2016,AL102016,2016-09-16T14:30:00Z,48.16209965783242,-36.84886691136741
Ian-2016,AL102016,2016-09-16T14:45:00Z,48.30817012434912,-36.673260492581875
Ian-2016,AL102016,2016-09-16T15:00:00Z,48.456196966017544,-36.4976621189822
Ian-2016,AL102016,2016-09-16T15:15:00Z,48.606221072046836,-36.32209621595221
Ian-2016,AL102016,2016-09-16T15:30:00Z,48.75828333164613,-36.14658720887576
Ian-2016,AL102016,2016-09-16T15:45:00Z,48.91242463402458,-35.97115952313667
Ian-2016,AL102016,2016-09-16T16:00:00Z,49.068685868391306,-35.79583758411879
Ian-2016,AL102016,2016-09-16T16:15:00Z,49.22710792395546,-35.62064581720596
Ian-2016,AL102016,2016-09-16T16:30:00Z,49.38773168992617,-35.445608647782024
Ian-2016,AL102016,2016-09-16T16:45:00Z,49.55059805551258,-35.27075050123081
Ian-2016,AL102016,2016-09-16T17:00:00Z,49.715747909923834,-35.096095802936155
Ian-2016,AL102016,2016-09-16T17:15:00Z,49.88322214236906,-34.921668978281915
Ian-2016,AL102016,2016-09-16T17:30:00Z,50.0530616420574,-34.747494452651914
Ian-2016,AL102016,2016-09-16T17:45:00Z,50.225307298198004,-34.573596651429995
Ian-2016,AL102016,2016-09-16T18:00:00Z,50.4,-34.4
Ian-2016,AL102016,2016-09-16T18:15:00Z,50.57715654447885,-34.226722591909734
Ian-2016,AL102016,2016-09-16T18:30:00Z,50.75669735987529,-34.05375719336291
Ian-2016,AL102016,2016-09-16T18:45:00Z,50.938518782236386,-33.881090238727204
Ian-2016,AL102016,2016-09-16T19:00:00Z,51.122517147609194,-33.708708162370286
Ian-2016,AL102016,2016-09-16T19:15:00Z,51.30858879204079,-33.53659739865983
Ian-2016,AL102016,2016-09-16T19:30:00Z,51.496630051578215,-33.364744381963526
Ian-2016,AL102016,2016-09-16T19:45:00Z,51.686537262268544,-33.19313554664904
Ian-2016,AL102016,2016-09-16T20:00:00Z,51.87820676015883,-33.021757327084046
Ian-2016,AL102016,2016-09-16T20:15:00Z,52.071534881296145,-32.85059615763623
Ian-2016,AL102016,2016-09-16T20:30:00Z,52.266417961727534,-32.67963847267327
Ian-2016,AL102016,2016-09-16T20:45:00Z,52.46275233750008,-32.50887070656283
Ian-2016,AL102016,2016-09-16T21:00:00Z,52.660434344660814,-32.3382792936726
Ian-2016,AL102016,2016-09-16T21:15:00Z,52.85936031925683,-32.16785066837025
Ian-2016,AL102016,2016-09-16T21:30:00Z,53.05942659733516,-31.997571265023453
Ian-2016,AL102016,2016-09-16T21:45:00Z,53.26052951494289,-31.82742751799989
Ian-2016,AL102016,2016-09-16T22:00:00Z,53.46256540812706,-31.65740586166724
Ian-2016,AL102016,2016-09-16T22:15:00Z,53.665430612934756,-31.487492730393175
Ian-2016,AL102016,2016-09-16T22:30:00Z,53.86902146541301,-31.317674558545374
Ian-2016,AL102016,2016-09-16T22:45:00Z,54.073234301608906,-31.147937780491514
Ian-2016,AL102016,2016-09-16T23:00:00Z,54.27796545756949,-30.978268830599273
Ian-2016,AL102016,2016-09-16T23:15:00Z,54.48311126934183,-30.80865414323632
Ian-2016,AL102016,2016-09-16T23:30:00Z,54.68856807297299,-30.639080152770344
Ian-2016,AL102016,2016-09-16T23:45:00Z,54.894232204510025,-30.469533293569008
Ian-2016,AL102016,2016-09-17T00:00:00Z,55.1,-30.3
Julia-2016,AL112016,2016-09-13T06:00:00Z,27.3,-80.2
Julia-2016,AL112016,2016-09-13T06:15:00Z,27.325338766009867,-80.22026765350236
Julia-2016,AL112016,2016-09-13T06:30:00Z,27.350717475330935,-80.24054120975077
Julia-2016,AL112016,2016-09-13T06:45:00Z,27.376176071274408,-80.26082657149132
Julia-2016,AL112016,2016-09-13T07:00:00Z,27.401754497151483,-80.28112964147006
Julia-2016,AL112016,2016-09-13T07:15:00Z,27.427492696273365,-80.30145632243304
Julia-2016,AL112016,2016-09-13T07:30:00Z,27.45343061195125,-80.32181251712633
Julia-2016,AL112016,2016-09-13T07:45:00Z,27.47960818749635,-80.34220412829599
Julia-2016,AL112016,2016-09-13T08:00:00Z,27.506065366219854,-80.3626370586881
Julia-2016,AL112016,2016-09-13T08:15:00Z,27.532842091432972,-80.3831172110487
Julia-2016,AL112016,2016-09-13T08:30:00Z,27.5599783064469,-80.40365048812386
Julia-2016,AL112016,2016-09-13T08:45:00Z,27.587513954572845,-80.42424279265965
Julia-2016,AL112016,2016-09-13T09:00:00Z,27.615488979122006,-80.44490002740213
