postal_code,tzid,long,lat
70777,America/Chicago,-91.07012824435677,30.738294422759683
12017,America/New_York,-73.46216993142639,42.32114385874925
12592,America/New_York,-73.55411999691346,41.79140535010956
77590,America/Chicago,-94.91973002828507,29.390948023811234
27915,America/New_York,-75.49534311303316,35.4031398189502
15238,America/New_York,-79.88049627560774,40.53462318424275
17569,America/New_York,-76.09563499992886,40.26892559212561
62522,America/Chicago,-89.05107832782889,39.82901935184814
20735,America/New_York,-76.90588602154732,38.75015758384293
38941,America/Chicago,-90.35694310880868,33.480851097074364
01355,America/New_York,-72.33046937462122,42.45283858163018
49459,America/Detroit,-86.11270934077059,43.740944960529546
53541,America/Chicago,-90.02932021818421,42.56612621648543
36376,America/Chicago,-85.2701870768836,31.25623362623609
36617,America/Chicago,-88.09598604635673,30.716427277978045
61930,America/Chicago,-88.13050556188274,39.68086376036235
60468,America/Chicago,-87.8113050425218,41.33633698633393
61526,America/Chicago,-89.62434737187546,40.929912288858226
47224,America/Indiana/Indianapolis,-85.22128382548189,38.88696863991253
01505,America/New_York,-71.72124265527319,42.35632358057189
07882,America/New_York,-75.01123628269941,40.75173435320544
36036,America/Chicago,-86.15578971106467,31.97761626943402
40939,America/New_York,-83.71287501431961,36.81094783173736
42462,America/Chicago,-87.8007063457575,37.74089204303524
40743,America/New_York,-84.11837896247754,37.074031457633644
41274,America/New_York,-82.81076051176309,37.85826061323541
42565,America/New_York,-84.89354445645569,37.155034328776495
02359,America/New_York,-70.80143300087194,42.06546676759195
01473,America/New_York,-71.90266998163018,42.55121484397307
02660,America/New_York,-70.1543382685439,41.7054539368601
01612,America/New_York,-71.93076927710953,42.31035514847236
79922,America/Denver,-106.56100148011828,31.81506633667382
11964,America/New_York,-72.32075248772344,41.05439779348878
20759,America/New_York,-76.92854341609124,39.15479077813713
21522,America/New_York,-79.22777430309598,39.61026643176846
21650,America/New_York,-75.80963876583915,39.31534575527779
27305,America/New_York,-79.2287627796144,36.51950994433445
64138,America/Chicago,-94.47026906839798,38.96879754608846
05050,America/New_York,-72.06423161663471,44.267424650503
23356,America/New_York,-75.39231233128362,37.990483909656064
22101,America/New_York,-77.16662725909643,38.93941387747651
33417,America/New_York,-80.12486157600115,26.71996408934311
15624,America/New_York,-79.47022001428705,40.364907684887434
16136,America/New_York,-80.32369842163705,40.8342320052341
27013,America/New_York,-80.70354167509936,35.75591544111696
16401,America/New_York,-80.40484194296509,41.881113799031134
28692,America/New_York,-81.7952493270463,36.27995444334098
24602,America/New_York,-81.66001081470307,37.18280242298221
34987,America/New_York,-80.50115608805018,27.28095588199057
32953,America/New_York,-80.70511912539618,28.448288114137963
33965,America/New_York,-81.7721383506541,26.46367769506798
32407,America/Chicago,-85.79127288430385,30.200659086466576
32207,America/New_York,-81.63996909206737,30.28999806938869
32631,America/New_York,-82.10132361934573,29.724322804979433
66605,America/Chicago,-95.6335631135531,39.0117509360821
66439,America/Chicago,-95.54489558545956,39.65610525650638
67525,America/Chicago,-98.5707721006751,38.56872543174254
67743,America/Chicago,-101.24717166058468,39.3727455967724
40510,America/New_York,-84.60142356303535,38.06892206313614
25502,America/New_York,-82.10594843005957,38.6638204024724
73759,America/Chicago,-97.71502068956376,36.85886721355499
35118,America/Chicago,-87.05145358490601,33.537197060719116
26808,America/New_York,-78.45701978371989,39.20371092613238
17036,America/New_York,-76.6987523683469,40.28543784908331
33331,America/New_York,-80.36807227272453,26.0597443457712
27563,America/New_York,-78.23720535156066,36.428805864262586
28278,America/New_York,-81.00790974815304,35.12958353584305
06385,America/New_York,-72.15576956154523,41.35742168194007
06854,America/New_York,-73.42868171163659,41.08954248407274
54977,America/Chicago,-89.16596832964886,44.457948753777195
21161,America/New_York,-76.5654331575804,39.66039676027602
15668,America/New_York,-79.67126005008807,40.46203062491862
17964,America/New_York,-76.49707448271147,40.71416808495533
37863,America/New_York,-83.56216596660865,35.785956047262914
26167,America/New_York,-80.73499114531558,39.55723614635123
25268,America/New_York,-81.09846835015682,38.732538204407376
03768,America/New_York,-72.11572098338661,43.80527503003972
02657,America/New_York,-70.19813880261205,42.06138706595299
17057,America/New_York,-76.72519936511276,40.19378546837122
29469,America/New_York,-80.08947306223554,33.248808438532755
29923,America/New_York,-81.2463936261778,32.859549316879665
54412,America/Chicago,-89.98052765588359,44.6690390462774
37187,America/Chicago,-87.19957576231079,36.14707125282405
38362,America/Chicago,-88.78292127580391,35.729064308043775
78261,America/Chicago,-98.40194384222792,29.691782288903028
15237,America/New_York,-80.04744331992998,40.548830173552126
15320,America/New_York,-79.99368767153585,39.8768945357686
43766,America/New_York,-82.25146569415496,39.59847413933304
16233,America/New_York,-79.27198996062882,41.36611560934509
01585,America/New_York,-72.16192641747368,42.24150540041421
54511,America/Chicago,-88.83420584893122,45.72763580338655
54805,America/Chicago,-92.0215805876594,45.41279376754795
06262,America/New_York,-71.94817267413832,42.02037923760662
05262,America/New_York,-73.1268435574224,42.980457173553376
05468,America/New_York,-73.1455854506121,44.65533202618117
26404,America/New_York,-80.30928429978222,39.33474738739876
25143,America/New_York,-81.82152047867386,38.41871652362894
76049,America/Chicago,-97.70800462575481,32.46392987889327
78151,America/Chicago,-97.70387289284115,28.865045944751184
25154,America/New_York,-81.70497766458644,38.11700187960405
12522,America/New_York,-73.59681669851663,41.72040467098886
29684,America/New_York,-82.72663263969939,34.380310059537344
29726,America/New_York,-81.23180698436036,34.85776984061453
05663,America/New_York,-72.67702381139397,44.15142999370802
05825,America/New_York,-72.24566780179661,44.862314241476746
25047,America/New_York,-81.76047342678524,37.921769142744225
25817,America/New_York,-81.40344673905224,37.758295998437596
73058,America/Chicago,-97.21828059563029,35.820610104488495
73857,America/Chicago,-99.32995764881956,36.27054229868497
30507,America/New_York,-83.7669995434036,34.260536164031954
38108,America/Chicago,-89.96972916122148,35.17606857181142
76036,America/Chicago,-97.41283132328078,32.577020845059145
23230,America/New_York,-77.49087212339833,37.58615567909062
38476,America/Chicago,-87.21376742110714,35.841187467835454
38128,America/Chicago,-89.92618520057113,35.226112867360406
79243,America/Chicago,-100.99107171337835,33.759479997460836
76238,America/Chicago,-97.35068256423314,33.48819178870608
11967,America/New_York,-72.87490433976441,40.795100290379416
12844,America/New_York,-73.62117495494563,43.48946415871237
27608,America/New_York,-78.64730194472203,35.809043522425625
27849,America/New_York,-77.20663538752417,36.072136380449386
75850,America/Chicago,-95.91680197849908,31.137444826457408
25064,America/New_York,-81.74852085643697,38.37628690357854
76866,America/Chicago,-99.92791025512238,31.460862143828813
25076,America/New_York,-81.93628430668149,37.86914359443903
37650,America/New_York,-82.45625425237183,36.10445750442532
37826,America/New_York,-84.58966473943721,35.55827536119998
29207,America/New_York,-80.84044584870796,34.04138496987273
18232,America/New_York,-75.88478552123658,40.833074212665224
32426,America/Chicago,-85.36944162127504,30.947142802642176
37731,America/New_York,-83.00668001069963,36.543274060016415
76824,America/Chicago,-98.47064963860983,31.003542453293313
19330,America/New_York,-75.91649101587758,39.87242209148866
16692,America/New_York,-78.72003321709623,40.75602019388636
02881,America/New_York,-71.5234099614005,41.47893327325507
77973,America/Chicago,-96.96373573037516,28.54326132964574
53577,America/Chicago,-90.07092379567777,43.31432228804158
36863,America/New_York,-85.25508560848253,32.895130519177556
53225,America/Chicago,-88.04185939299946,43.11501087321173
78742,America/Chicago,-97.65830421661049,30.244133478697044
05676,America/New_York,-72.80906885378458,44.34287627341135
77012,America/Chicago,-95.27428916349497,29.718925410610094
75048,America/Chicago,-96.5808729045714,32.97200680357673
75148,America/Chicago,-96.01216253271402,32.12458403313046
75762,America/Chicago,-95.41379192158641,32.2168329646607
24823,America/New_York,-81.73720180409698,37.66123357931529
25115,America/New_York,-81.18987322342798,38.130638423796896
02865,America/New_York,-71.4484601595328,41.91265057439276
02910,America/New_York,-71.43574214899478,41.775632044644674
24866,America/New_York,-81.5802474544365,37.248081230684065
24871,America/New_York,-81.46798218486327,37.35701515691022
54858,America/Chicago,-92.46429065919597,45.514290298958805
14203,America/New_York,-78.86578530566007,42.863807887983626
76118,America/Chicago,-97.20766457951231,32.7996609520892
77464,America/Chicago,-95.96183300447554,29.593376845008642
22312,America/New_York,-77.15362664119647,38.816472291377224
22722,America/New_York,-78.229506491223745,38.46162416622332
78932,America/Chicago,-96.70635061111555,30.165639729048152
77326,America/Chicago,-94.81705059027941,30.504876713807832
24161,America/New_York,-79.5443821907679,36.978474090867074
76374,America/Chicago,-98.73816746232963,33.359754997994855
77486,America/Chicago,-95.68090285765297,29.158096396255996
44109,America/New_York,-81.69672963245215,41.444716469698946
22193,America/New_York,-77.34806990566119,38.643079277442624
17252,America/New_York,-77.81844120477805,39.91342681531988
77040,America/Chicago,-95.52782083700073,29.874422805208507
77632,America/Chicago,-93.80512363262383,30.203270756210127
77334,America/Chicago,-95.36464133736942,30.779981842947606
76578,America/Chicago,-97.23787153088874,30.53612190354954
47355,America/Indiana/Indianapolis,-84.92710597331214,40.04528447848587
30810,America/New_York,-82.58916846033944,33.23618669622686
02093,America/New_York,-71.35523770003084,42.05130367322362
67862,America/Chicago,-101.93982141041081,37.552728346231696
17729,America/New_York,-77.74758857075062,41.49555152621643
15344,America/New_York,-80.05853448060057,39.92035618118799
15229,America/New_York,-80.03703677379055,40.52036108449568
15133,America/New_York,-79.86330376648144,40.327180227509025
02911,America/New_York,-71.47354659132168,41.85475251804888
02822,America/New_York,-71.63265270694652,41.567309046035106
76227,America/Chicago,-96.99049349604245,33.27392023844374
22820,America/New_York,-79.01629510773923,38.72811708671825
16508,America/New_York,-80.09348130419507,42.096566372037444
18063,America/New_York,-75.17202517874725,40.782401210560245
15962,America/New_York,-78.71506783495649,40.38813734704668
02553,America/New_York,-70.61882918074443,41.7133621414037
35610,America/Chicago,-87.24209955965276,34.95098485549243
04655,America/New_York,-67.39319245405358,44.66465254634187
05156,America/New_York,-72.4703242573253,43.305753050466556
05473,America/New_York,-73.19338904111373,44.24344035902344
53212,America/Chicago,-87.90851290895488,43.074564225750514
05075,America/New_York,-72.27974477282939,43.836970675592866
05661,America/New_York,-72.61833847089635,44.53799057405849
05408,America/New_York,-73.24917645386131,44.51198607138319
05031,America/New_York,-72.59101597824574,43.71203741502356
15628,America/New_York,-79.3734303177851,40.10054157185905
15739,America/New_York,-79.16798413043827,40.6761142285014
18917,America/New_York,-75.20409555354652,40.373052285644604
16670,America/New_York,-78.50792508794252,40.26247605545706
29016,America/New_York,-80.9957362576745,34.20245634870513
63849,America/Chicago,-89.98295408985759,36.13284091525694
28909,America/New_York,-83.9046914445023,35.00170852290342
28463,America/New_York,-78.78733829168787,34.10811802764725
27936,America/New_York,-75.58312791298894,35.242866152233795
24279,America/New_York,-82.61841705000938,37.10260954508118
38730,America/Chicago,-90.78382271107942,33.68907324057513
16932,America/New_York,-76.94236768924871,41.77607709578108
38863,America/Chicago,-89.01931215252564,34.21928890562594
53214,America/Chicago,-88.01466431062879,43.02078969750363
23405,America/New_York,-75.9131410789583,37.411690191351276
17070,America/New_York,-76.86587335862714,40.20299522952152
65050,America/Chicago,-92.68551611731715,38.5426707624931
20152,America/New_York,-77.50416381445629,38.917565645731244
23480,America/New_York,-75.69050129088323,37.61394445539246
23878,America/New_York,-77.02399488112353,36.83195595414511
14741,America/New_York,-78.59824245161907,42.21772694403654
12083,America/New_York,-74.02664180162886,42.43030009934634
18510,America/New_York,-75.63680655246029,41.407297506791764
16248,America/New_York,-79.5053574079251,41.0348659542129
17946,America/New_York,-76.24909380800185,40.81204172173513
19523,America/New_York,-75.84563588546533,40.20269447989116
03044,America/New_York,-71.12527591333622,42.98868058355062
19545,America/New_York,-75.62409470045537,40.341523805873116
15468,America/New_York,-79.83010346751877,39.95604105090167
15210,America/New_York,-79.98384911371896,40.40714524359407
75009,America/Chicago,-96.7503454797153,33.34029284888134
22435,America/New_York,-76.57186919519401,37.971692322550616
24375,America/New_York,-81.38825796260124,36.77178762946925
24131,America/New_York,-80.226575551452,37.57072394605196
66406,America/Chicago,-96.41973310173287,39.89353290097365
01913,America/New_York,-70.94458370072583,42.85296305726268
41071,America/New_York,-84.48277048413816,39.07383437967886
70002,America/Chicago,-90.1622120121196,30.010509293783276
04667,America/New_York,-67.10411073976682,44.97852176137829
79382,America/Chicago,-102.02105315592223,33.45857711769962
77901,America/Chicago,-96.98473330871867,28.80493378543825
78725,America/Chicago,-97.60836355796013,30.235816855013514
77372,America/Chicago,-95.16106955066164,30.240806324199944
78226,America/Chicago,-98.5690997430042,29.383731416377817
05148,America/New_York,-72.79996398090552,43.22875473599847
15636,America/New_York,-79.65705253254607,40.36539094129945
17002,America/New_York,-77.83924174246935,40.50753057164358
18212,America/New_York,-75.7095743969051,40.775231842808026
37178,America/Chicago,-87.78422394485163,36.323175851797835
54459,America/Chicago,-90.27359935880999,45.42587327516846
04551,America/New_York,-69.4270103735587,44.00647651223012
04730,America/New_York,-67.91398424154693,46.13221511430075
25969,America/New_York,-81.00188979361057,37.61884395464415
54661,America/Chicago,-91.47066456915775,44.05967909810933
16362,America/New_York,-79.96235595080546,41.45035022457838
26203,America/New_York,-80.58270763623409,38.54089830991051
38860,America/Chicago,-88.76375021319014,33.96932575072431
45346,America/New_York,-84.7112758777385,39.980713445930135
45044,America/New_York,-84.38227553711339,39.45001878424304
29209,America/New_York,-80.95329136708983,33.924065443642164
29152,America/New_York,-80.4717969798469,33.97496242551068
25678,America/New_York,-82.06495976742815,37.59034818730851
53925,America/Chicago,-89.0521076653422,43.33474101371968
25853,America/New_York,-81.31375510194206,37.637546582872325
19075,America/New_York,-75.18630510832948,40.11404706127909
18344,America/New_York,-75.34096910882637,41.11849424651198
38756,America/Chicago,-90.85618933142965,33.39144290299637
45414,America/New_York,-84.21242472915574,39.84253587442726
44613,America/New_York,-81.60031673116389,40.71367261350094
44437,America/New_York,-80.73122472371624,41.155821705103904
38652,America/Chicago,-88.99692240888119,34.48344915103169
38749,America/Chicago,-90.75238358001403,33.447342463225766
38044,America/Chicago,-88.80319506493312,35.20532969374438
76831,America/Chicago,-98.91955891618171,30.639812167263237
24918,America/New_York,-80.75008723666134,37.52014599731575
63443,America/Chicago,-91.86802188580067,39.66855184979178
43928,America/New_York,-80.90746506569738,40.01029189212343
43106,America/New_York,-83.42114893781718,39.64230116207851
73020,America/Chicago,-97.26215907754576,35.45868490121713
39635,America/Chicago,-90.46344648269618,31.191443351098936
38950,America/Chicago,-90.21194049745561,33.74866063931288
43164,America/New_York,-83.11842055172347,39.585520365284005
43082,America/New_York,-82.88198218704842,40.15244195807138
29323,America/New_York,-81.90853670531388,35.129294723993574
77701,America/Chicago,-94.1060045023152,30.073138637274056
74042,America/Chicago,-95.57560072745888,36.86885733398847
74565,America/Chicago,-95.84538153646398,34.80332520146197
73016,America/Chicago,-97.6871246144104,35.798956253404945
63760,America/Chicago,-89.90156790642506,37.240057763117115
74538,America/Chicago,-96.25772378168594,34.579754131015314
64492,America/Chicago,-94.53455606507876,39.47984595531096
73716,America/Chicago,-98.51718394786313,36.49985675280781
73151,America/Chicago,-97.41113587497007,35.56754347253651
73179,America/Chicago,-97.64446415753608,35.42444612668162
07724,America/New_York,-74.07484413722001,40.29843635085098
07927,America/New_York,-74.45334618962572,40.821291383533065
08755,America/New_York,-74.22456016296078,40.00965399394597
07503,America/New_York,-74.15344787548347,40.89774025755743
07075,America/New_York,-74.08777572323045,40.8507393303589
03442,America/New_York,-71.90819416187625,43.01241607932592
03104,America/New_York,-71.44145666149093,43.00933762708498
03838,America/New_York,-71.24092130143937,44.11231860520648
74528,America/Chicago,-95.72552394645166,34.725004105973916
73651,America/Chicago,-99.07321385954737,35.01466508335143
74869,America/Chicago,-96.75465998790338,35.60199886818483
63120,America/Chicago,-90.26212328011786,38.69055977785425
64080,America/Chicago,-94.25448174430431,38.767008835016
65270,America/Chicago,-92.40280703463846,39.41513732530206
16052,America/New_York,-80.06137366460463,40.90463453090858
16641,America/New_York,-78.54074489750927,40.501010179652546
64088,America/Chicago,-94.18440970309612,39.158425664783714
65702,America/Chicago,-92.48969266554103,37.067350919655794
37079,America/Chicago,-87.65932094293264,36.48170850008084
78614,America/Chicago,-97.59347637598401,29.41742696607679
63023,America/Chicago,-90.71320521145847,38.26921072462927
64067,America/Chicago,-93.83558318918463,39.155922813975096
65281,America/Chicago,-92.79506504099689,39.4678549911298
17517,America/New_York,-76.13243499119571,40.24451345077101
22620,America/New_York,-78.0331799527971,39.06587497104431
18229,America/New_York,-75.67678414023955,40.930551527026324
13501,America/New_York,-75.2263567264109,43.08124826708357
16055,America/New_York,-79.7480206233786,40.715690145075015
63751,America/Chicago,-90.1355648976923,37.281196876342975
63072,America/Chicago,-90.81341497433347,38.36883522458843
08090,America/New_York,-75.15068835388699,39.79751973050387
07081,America/New_York,-74.32542693660983,40.69948065018734
27897,America/New_York,-77.21070713025246,36.32502102513848
28371,America/New_York,-78.98943093149558,34.90635272739847
10003,America/New_York,-73.9891118257111,40.731802239520235
28612,America/New_York,-81.54017080105115,35.66083071636576
03218,America/New_York,-71.28920240996847,43.3346202130036
03251,America/New_York,-71.57274370280659,44.085450847673286
03855,America/New_York,-71.14193627918897,43.46362393281681
03750,America/New_York,-72.20262921868094,43.70759113549583
03257,America/New_York,-71.99060509771212,43.41691423131668
03782,America/New_York,-72.09279397893481,43.39092191425708
14559,America/New_York,-77.81799365109046,43.188048824070634
75421,America/Chicago,-95.71718676070256,33.6466234223833
75054,America/Chicago,-97.04051243335533,32.59061550631439
75173,America/Chicago,-96.39106149990891,33.05922748478281
23316,America/New_York,-75.98239788280304,37.29895342559138
10913,America/New_York,-73.95552001307345,41.06885097515786
12811,America/New_York,-74.02832267597704,43.605456197247626
03602,America/New_York,-72.33033879734157,43.133831156209695
03266,America/New_York,-71.89618197196529,43.790342642406124
33009,America/New_York,-80.14786175034979,25.98565433513988
04780,America/New_York,-68.25267314036952,46.237530985843996
13342,America/New_York,-75.19102102995647,42.654595239876556
14086,America/New_York,-78.62906017309744,42.90809500458642
14840,America/New_York,-77.18831076940869,42.44213788814196
75960,America/Chicago,-94.86708408672867,30.914446953651343
18245,America/New_York,-76.03349616729162,40.85318288984133
16427,America/New_York,-79.96790509233844,41.87735132060356
14224,America/New_York,-78.74798308200934,42.83780553600838
11238,America/New_York,-73.96384091282025,40.67912902641913
10566,America/New_York,-73.91845017286623,41.289185735898194
28133,America/New_York,-80.26134572238969,34.93444647894423
02184,America/New_York,-71.0022381265367,42.20383808799121
12028,America/New_York,-73.4432004212766,42.939924460811916
03253,America/New_York,-71.4996822834694,43.630734221772755
08536,America/New_York,-74.5823463675127,40.334278588038934
08690,America/New_York,-74.66034121806611,40.225020324053
07407,America/New_York,-74.12005430492063,40.90493514383138
18349,America/New_York,-75.3681298817297,41.10198785304162
78112,America/Chicago,-98.37166919620972,29.212756390046735
78628,America/Chicago,-97.75111634195156,30.641086334351076
76469,America/Chicago,-99.19388445764338,32.34526116582552
10516,America/New_York,-73.90240829900421,41.45334657735412
12446,America/New_York,-74.32551342867724,41.80593410884462
14865,America/New_York,-76.83400172128754,42.34855665589461
10469,America/New_York,-73.84813028438404,40.86861565315658
10922,America/New_York,-73.99473807679033,41.33358113160705
13637,America/New_York,-75.83002878985853,44.096315119144705
10579,America/New_York,-73.8361359589734,41.393785468855334
12566,America/New_York,-74.3312594715152,41.621011006314
12452,America/New_York,-74.3612163157631,42.25764289294911
14004,America/New_York,-78.5097039539075,42.8946641529518
05681,America/New_York,-72.40368118945717,44.45475741126382
05052,America/New_York,-72.35789705952413,43.599315570289974
19506,America/New_York,-76.12572711874525,40.459576172932984
14215,America/New_York,-78.81069475058362,42.93534797406431
14504,America/New_York,-77.23149334868909,42.969077155730496
14772,America/New_York,-78.95336014163111,42.15498791610016
14883,America/New_York,-76.48118512801783,42.239249976830074
13033,America/New_York,-76.5701032056583,43.186181588957766
12747,America/New_York,-74.66467496629495,41.7674216043007
37756,America/New_York,-84.41982013850254,36.30454129446415
23168,America/New_York,-76.8273095583579,37.39998500333374
20135,America/New_York,-77.87125358108023,39.09524757655051
22046,America/New_York,-77.1807593599232,38.8870965253751
23437,America/New_York,-76.80298843026178,36.635602597175726
28352,America/New_York,-79.45087325386504,34.767295957463055
44841,America/New_York,-83.30609645518503,41.25123600982116
45223,America/New_York,-84.54898339466078,39.17122717838457
14847,America/New_York,-76.73981806876147,42.603947295758346
13654,America/New_York,-75.45578980696658,44.56869601105687
63945,America/Chicago,-90.54577399451844,36.634774762338004
65804,America/Chicago,-93.25265914580454,37.149226998382474
15329,America/New_York,-80.27549633896429,40.03057393077892
15775,America/New_York,-78.78179723125128,40.62733964760033
18411,America/New_York,-75.74525927525745,41.45425288757472
28363,America/New_York,-79.5420066280848,34.95471074514042
43469,America/New_York,-83.36319641941603,41.45941318157538
45252,America/New_York,-84.63213504868119,39.27346333338529
27127,America/New_York,-80.27894225658919,36.01991461488653
28210,America/New_York,-80.85551209024912,35.12900113616335
45804,America/New_York,-84.0662645720961,40.7146799885227
54165,America/Chicago,-88.32057137891537,44.518832467890405
54628,America/Chicago,-91.02464914493358,43.372929859229984
17512,America/New_York,-76.48598267118254,40.03936511178429
77584,America/Chicago,-95.35080552767914,29.54600264804065
43357,America/New_York,-83.74665753923996,40.25335925640995
27851,America/New_York,-78.0283951715565,35.64122922894195
16407,America/New_York,-79.66328898369567,41.91976669699753
37127,America/Chicago,-86.32774776968586,35.78118688132607
20706,America/New_York,-76.85094284266951,38.9656392145398
21201,America/New_York,-76.6221814477306,39.294815655024465
72903,America/Chicago,-94.36030790956362,35.35138335857689
72571,America/Chicago,-91.53470512212634,35.64208981437591
72424,America/Chicago,-90.736332120688,36.390538912180034
28348,America/New_York,-78.91148113063723,34.926342381615086
28409,America/New_York,-77.86236636338035,34.15483182985312
21541,America/New_York,-79.36817031141419,39.5545429322434
48418,America/Detroit,-83.97020145782646,42.80427269727694
48176,America/Detroit,-83.81532096642485,42.15129929970825
62985,America/Chicago,-88.68961828178226,37.46087848282351
33909,America/New_York,-81.94526917730059,26.693883733611912
33838,America/New_York,-81.61362847173788,28.020134093010782
33973,America/New_York,-81.73107523431489,26.601954842612773
32763,America/New_York,-81.2981315547589,28.940607116685424
30152,America/New_York,-84.65072286763888,33.995063830680955
72210,America/Chicago,-92.50437560794556,34.71396503764941
72023,America/Chicago,-92.05647074385601,34.957534311047105
45311,America/New_York,-84.66709157628976,39.62694220938548
64466,America/Chicago,-95.1072887557771,40.165401069506785
63136,America/Chicago,-90.25978899316804,38.74329527182245
63648,America/Chicago,-90.6949035055982,37.82143540005389
38257,America/Chicago,-88.87409698074276,36.460346182473316
36435,America/Chicago,-87.45980690941897,31.882191983817666
36013,America/Chicago,-85.98264206467111,32.29372504515894
06105,America/New_York,-72.70507295915515,41.77473204171345
33598,America/New_York,-82.28170660294613,27.68653075660198
34203,America/New_York,-82.50931849892629,27.443567241216623
38927,America/Chicago,-90.02500447916638,34.13077672508077
38949,America/Chicago,-89.42173265807618,34.192673655864176
39477,America/Chicago,-89.03479188015957,31.7926021025245
63071,America/Chicago,-90.82493233155742,38.15168471979048
62888,America/Chicago,-89.23477020658747,38.12848913177412
06759,America/New_York,-73.21400326852488,41.75755113118005
32145,America/New_York,-81.42200891398717,29.67785051073059
30025,America/New_York,-83.69576598186858,33.65590225598534
38357,America/Chicago,-88.41546575048073,35.04582773449114
52146,America/Chicago,-91.19791563094941,43.18963363658942
66935,America/Chicago,-97.63119785916075,39.840722255259486
41566,America/New_York,-82.20153557605421,37.40346118692516
06787,America/New_York,-73.08585850438993,41.670190343119366
06382,America/New_York,-72.11769257572114,41.46232511689777
06096,America/New_York,-72.65706154714663,41.927515676317
06611,America/New_York,-73.20946160310557,41.26007591553919
06360,America/New_York,-72.08928025885093,41.548826673166474
06237,America/New_York,-72.30726065277828,41.69422588202097
06013,America/New_York,-72.95893134879574,41.75977237456682
32824,America/New_York,-81.3488661605467,28.388414751307206
03837,America/New_York,-71.3290906564978,43.42164851939659
11510,America/New_York,-73.60804570127537,40.6501808615686
16749,America/New_York,-78.43646592982523,41.765343458354366
25270,America/New_York,-81.4406997968745,38.86829863743186
53045,America/Chicago,-88.15148626430589,43.06090937821622
33570,America/New_York,-82.45856360996449,27.6899163523943
06605,America/New_York,-73.21781161243659,41.163416605422924
32724,America/New_York,-81.22880500568976,29.056492320486203
32778,America/New_York,-81.73001395393385,28.77668202093821
33175,America/New_York,-80.40676820471361,25.734015244064967
08212,America/New_York,-74.95421564677436,38.93570748500374
08055,America/New_York,-74.82251493161583,39.863731198999325
08030,America/New_York,-75.11771937643506,39.889700448422744
16423,America/New_York,-80.34341180104371,42.01842061968511
12603,America/New_York,-73.86547007227861,41.67822681317845
26845,America/New_York,-78.96532300292199,39.16196827453091
06226,America/New_York,-72.20725700768399,41.70838826854884
06807,America/New_York,-73.59202996451661,41.0610931971081
06114,America/New_York,-72.66948239588531,41.73937685999777
19941,America/New_York,-75.42556314044741,38.79556979791297
33767,America/New_York,-82.8233587863193,27.970022981058385
33621,America/New_York,-82.50103387894444,27.84360962376125
26430,America/New_York,-80.75532220447656,38.87615141120668
12198,America/New_York,-73.63404233034957,42.67672502556104
14842,America/New_York,-76.96503442633897,42.5946237995118
35673,America/Chicago,-87.13629148589037,34.5809506797444
36088,America/Chicago,-85.71783828057966,32.416848193688196
35125,America/Chicago,-86.29432755110041,33.62576935527341
36250,America/Chicago,-85.89685348879115,33.767778434309655
32081,America/New_York,-81.41284236315164,30.12035162471499
20006,America/New_York,-77.04134221473802,38.898593645078286
30177,America/New_York,-84.3779091412022,34.411345510316785
17268,America/New_York,-77.57385113920962,39.77563933281907
72524,America/Chicago,-91.30435101610072,35.83540636273595
72011,America/Chicago,-92.4715508531093,34.51177265288379
19153,America/New_York,-75.22831615896224,39.89332580566662
35542,America/Chicago,-87.6789155458701,33.71582522875991
35234,America/Chicago,-86.80286136047556,33.54080488714986
31098,America/New_York,-83.57383493872295,32.61807045701229
30122,America/New_York,-84.63818549209488,33.762972887236145
31407,America/New_York,-81.1925505082953,32.18570048257575
62414,America/Chicago,-88.83049213342565,39.17065747869623
62360,America/Chicago,-91.26344818361798,39.8162703705192
62630,America/Chicago,-90.07835517181792,39.26079735110796
60516,America/Chicago,-88.01358730532357,41.762421024030644
61068,America/Chicago,-89.06436358140118,41.94844354569571
61435,America/Chicago,-90.567821918161,40.99237716481125
03781,America/New_York,-72.2840494474118,43.552773563182164
73758,America/Chicago,-98.0797912799717,36.94519628989866
37311,America/New_York,-84.92867261780583,35.112824155729655
77586,America/Chicago,-95.03610797511303,29.584350558193858
07865,America/New_York,-74.89874762282342,40.78468532291699
08533,America/New_York,-74.49363951446793,40.07107017767922
07722,America/New_York,-74.16952930117951,40.28487383666937
26377,America/New_York,-80.63882820834584,39.49239410856301
15143,America/New_York,-80.14653460427324,40.57321343621344
35974,America/Chicago,-86.0116920011981,34.36350156370545
17311,America/New_York,-76.8426676549271,39.816534570914556
37201,America/Chicago,-86.77755917257254,36.16618123358724
03581,America/New_York,-71.13254085207268,44.33928299043218
03051,America/New_York,-71.40710143914316,42.7638923800022
62673,America/Chicago,-89.97846204679901,40.09471760187837
61760,America/Chicago,-89.0286815298099,40.881085488970506
66440,America/Chicago,-95.67874987802489,39.26436210304532
42040,America/Chicago,-88.50268283715482,36.62045180925172
41097,America/New_York,-84.58148329385972,38.61986167351238
76599,America/Chicago,-97.73517852421689,31.46789504215891
35060,America/Chicago,-86.94667756524714,33.55860112088827
36513,America/Chicago,-88.00338761264926,31.171805035815236
62923,America/Chicago,-89.01473589219485,37.34434955117896
62550,America/Chicago,-88.99191183741046,39.611464254664035
19350,America/New_York,-75.79470693720285,39.76322297446354
35207,America/Chicago,-86.82296184733437,33.566127303053825
