storm_id,usa_atcf_id,date,tclat,tclon
Isaac-2018,AL092018,2018-09-14T02:45:00Z,14.927020603568646,-64.1378943390967
Isaac-2018,AL092018,2018-09-14T03:00:00Z,14.931004028391945,-64.18691473417519
Isaac-2018,AL092018,2018-09-14T03:15:00Z,14.935251286154244,-64.2361168690568
Isaac-2018,AL092018,2018-09-14T03:30:00Z,14.939764530367734,-64.2855380333228
Isaac-2018,AL092018,2018-09-14T03:45:00Z,14.944545914544605,-64.33521551655441
Isaac-2018,AL092018,2018-09-14T04:00:00Z,14.949597592197048,-64.38518660833293
Isaac-2018,AL092018,2018-09-14T04:15:00Z,14.954921716837253,-64.4354885982396
Isaac-2018,AL092018,2018-09-14T04:30:00Z,14.96052044197741,-64.48615877585567
Isaac-2018,AL092018,2018-09-14T04:45:00Z,14.96639592112971,-64.5372344307624
Isaac-2018,AL092018,2018-09-14T05:00:00Z,14.97255030780634,-64.58875285254105
Isaac-2018,AL092018,2018-09-14T05:15:00Z,14.978985755519496,-64.64075133077289
Isaac-2018,AL092018,2018-09-14T05:30:00Z,14.985704417781363,-64.69326715503915
Isaac-2018,AL092018,2018-09-14T05:45:00Z,14.992708448104135,-64.7463376149211
Isaac-2018,AL092018,2018-09-14T06:00:00Z,15,-64.8
Isaac-2018,AL092018,2018-09-14T06:15:00Z,15.007576390982225,-64.85427985016727
Isaac-2018,AL092018,2018-09-14T06:30:00Z,15.015415594568381,-64.909155706555
Isaac-2018,AL092018,2018-09-14T06:45:00Z,15.023490748277116,-64.96459436060546
Isaac-2018,AL092018,2018-09-14T07:00:00Z,15.031774989627076,-65.02056260376091
Isaac-2018,AL092018,2018-09-14T07:15:00Z,15.040241456136908,-65.0770272274636
Isaac-2018,AL092018,2018-09-14T07:30:00Z,15.048863285325258,-65.13395502315582
Isaac-2018,AL092018,2018-09-14T07:45:00Z,15.057613614710775,-65.1913127822798
Isaac-2018,AL092018,2018-09-14T08:00:00Z,15.066465581812105,-65.24906729627781
Isaac-2018,AL092018,2018-09-14T08:15:00Z,15.075392324147897,-65.30718535659211
Isaac-2018,AL092018,2018-09-14T08:30:00Z,15.084366979236794,-65.36563375466498
Isaac-2018,AL092018,2018-09-14T08:45:00Z,15.093362684597448,-65.42437928193867
Isaac-2018,AL092018,2018-09-14T09:00:00Z,15.102352577748501,-65.48338872985543
Isaac-2018,AL092018,2018-09-14T09:15:00Z,15.111309796208605,-65.54262888985754
Isaac-2018,AL092018,2018-09-14T09:30:00Z,15.120207477496404,-65.60206655338725
Isaac-2018,AL092018,2018-09-14T09:45:00Z,15.129018759130545,-65.66166851188682
Isaac-2018,AL092018,2018-09-14T10:00:00Z,15.137716778629676,-65.72140155679853
Isaac-2018,AL092018,2018-09-14T10:15:00Z,15.146274673512444,-65.78123247956461
Isaac-2018,AL092018,2018-09-14T10:30:00Z,15.154665581297495,-65.84112807162734
Isaac-2018,AL092018,2018-09-14T10:45:00Z,15.162862639503478,-65.90105512442898
Isaac-2018,AL092018,2018-09-14T11:00:00Z,15.170838985649038,-65.96098042941179
Isaac-2018,AL092018,2018-09-14T11:15:00Z,15.178567757252823,-66.02087077801805
Isaac-2018,AL092018,2018-09-14T11:30:00Z,15.18602209183348,-66.08069296168999
Isaac-2018,AL092018,2018-09-14T11:45:00Z,15.193175126909656,-66.14041377186989
Isaac-2018,AL092018,2018-09-14T12:00:00Z,15.2,-66.2
Isaac-2018,AL092018,2018-09-14T12:15:00Z,15.206477407512992,-66.25942542879791
Isaac-2018,AL092018,2018-09-14T12:30:00Z,15.212618281416463,-66.31869180608244
Isaac-2018,AL092018,2018-09-14T12:45:00Z,15.21844111256808,-66.37780787094773
Isaac-2018,AL092018,2018-09-14T13:00:00Z,15.223964391825506,-66.43678236248793
Isaac-2018,AL092018,2018-09-14T13:15:00Z,15.229206610046411,-66.49562401979718
Isaac-2018,AL092018,2018-09-14T13:30:00Z,15.234186258088458,-66.55434158196961
Isaac-2018,AL092018,2018-09-14T13:45:00Z,15.238921826809316,-66.61294378809936
Isaac-2018,AL092018,2018-09-14T14:00:00Z,15.243431807066647,-66.67143937728059
Isaac-2018,AL092018,2018-09-14T14:15:00Z,15.24773468971812,-66.72983708860744
Isaac-2018,AL092018,2018-09-14T14:30:00Z,15.2518489656214,-66.78814566117404
Isaac-2018,AL092018,2018-09-14T14:45:00Z,15.255793125634153,-66.84637383407453
Isaac-2018,AL092018,2018-09-14T15:00:00Z,15.259585660614045,-66.90453034640306
Isaac-2018,AL092018,2018-09-14T15:15:00Z,15.263245061418742,-66.96262393725378
Isaac-2018,AL092018,2018-09-14T15:30:00Z,15.26678981890591,-67.0206633457208
Isaac-2018,AL092018,2018-09-14T15:45:00Z,15.270238423933213,-67.07865731089831
Isaac-2018,AL092018,2018-09-14T16:00:00Z,15.27360936735832,-67.1366145718804
Isaac-2018,AL092018,2018-09-14T16:15:00Z,15.276921140038898,-67.19454386776125
Isaac-2018,AL092018,2018-09-14T16:30:00Z,15.280192232832608,-67.25245393763498
Isaac-2018,AL092018,2018-09-14T16:45:00Z,15.28344113659712,-67.31035352059575
Isaac-2018,AL092018,2018-09-14T17:00:00Z,15.286686342190098,-67.3682513557377
Isaac-2018,AL092018,2018-09-14T17:15:00Z,15.28994634046921,-67.42615618215494
Isaac-2018,AL092018,2018-09-14T17:30:00Z,15.29323962229212,-67.48407673894165
Isaac-2018,AL092018,2018-09-14T17:45:00Z,15.296584678516496,-67.54202176519195
Isaac-2018,AL092018,2018-09-14T18:00:00Z,15.3,-67.6
Isaac-2018,AL092018,2018-09-14T18:15:00Z,15.30350037942877,-67.6580184346411
Isaac-2018,AL092018,2018-09-14T18:30:00Z,15.307085816802802,-67.71607706911523
Isaac-2018,AL092018,2018-09-14T18:45:00Z,15.310752613950566,-67.7741741556036
Isaac-2018,AL092018,2018-09-14T19:00:00Z,15.314497072700526,-67.83230794628737
Isaac-2018,AL092018,2018-09-14T19:15:00Z,15.31831549488115,-67.8904766933477
Isaac-2018,AL092018,2018-09-14T19:30:00Z,15.322204182320904,-67.94867864896577
Isaac-2018,AL092018,2018-09-14T19:45:00Z,15.326159436848256,-68.00691206532275
Isaac-2018,AL092018,2018-09-14T20:00:00Z,15.330177560291673,-68.0651751945998
Isaac-2018,AL092018,2018-09-14T20:15:00Z,15.334254854479621,-68.12346628897812
Isaac-2018,AL092018,2018-09-14T20:30:00Z,15.338387621240567,-68.18178360063887
Isaac-2018,AL092018,2018-09-14T20:45:00Z,15.342572162402977,-68.2401253817632
Isaac-2018,AL092018,2018-09-14T21:00:00Z,15.346804779795319,-68.2984898845323
Isaac-2018,AL092018,2018-09-14T21:15:00Z,15.35108177524606,-68.35687536112735
Isaac-2018,AL092018,2018-09-14T21:30:00Z,15.355399450583665,-68.41528006372951
Isaac-2018,AL092018,2018-09-14T21:45:00Z,15.359754107636602,-68.47370224451996
Isaac-2018,AL092018,2018-09-14T22:00:00Z,15.364142048233338,-68.53214015567985
Isaac-2018,AL092018,2018-09-14T22:15:00Z,15.36855957420234,-68.59059204939037
Isaac-2018,AL092018,2018-09-14T22:30:00Z,15.373002987372075,-68.64905617783269
Isaac-2018,AL092018,2018-09-14T22:45:00Z,15.377468589571007,-68.70753079318798
Isaac-2018,AL092018,2018-09-14T23:00:00Z,15.381952682627608,-68.76601414763742
Isaac-2018,AL092018,2018-09-14T23:15:00Z,15.38645156837034,-68.82450449336217
Isaac-2018,AL092018,2018-09-14T23:30:00Z,15.39096154862767,-68.88300008254339
Isaac-2018,AL092018,2018-09-14T23:45:00Z,15.395478925228069,-68.94149916736228
Isaac-2018,AL092018,2018-09-15T00:00:00Z,15.4,-69
Joyce-2018,AL102018,2018-09-12T00:00:00Z,37,-39.8
Joyce-2018,AL102018,2018-09-12T00:15:00Z,36.986823124100674,-39.837339902782844
Joyce-2018,AL102018,2018-09-12T00:30:00Z,36.97360983299333,-39.87468147614535
Joyce-2018,AL102018,2018-09-12T00:45:00Z,36.96032371146998,-39.912026390667165
Joyce-2018,AL102018,2018-09-12T01:00:00Z,36.946928344322615,-39.94937631692796
Joyce-2018,AL102018,2018-09-12T01:15:00Z,36.933387316343214,-39.986732925507376
Joyce-2018,AL102018,2018-09-12T01:30:00Z,36.91966421232378,-40.02409788698508
Joyce-2018,AL102018,2018-09-12T01:45:00Z,36.905722617056306,-40.06147287194074
Joyce-2018,AL102018,2018-09-12T02:00:00Z,36.89152611533278,-40.09885955095398
Joyce-2018,AL102018,2018-09-12T02:15:00Z,36.8770382919452,-40.13625959460449
Joyce-2018,AL102018,2018-09-12T02:30:00Z,36.862222731685556,-40.173674673471915
Joyce-2018,AL102018,2018-09-12T02:45:00Z,36.84704301934584,-40.21110645813591
Joyce-2018,AL102018,2018-09-12T03:00:00Z,36.83146273971805,-40.248556619176135
Joyce-2018,AL102018,2018-09-12T03:15:00Z,36.815445477594174,-40.28602682717225
Joyce-2018,AL102018,2018-09-12T03:30:00Z,36.79895481776621,-40.323518752703905
Joyce-2018,AL102018,2018-09-12T03:45:00Z,36.78195434502614,-40.36103406635076
Joyce-2018,AL102018,2018-09-12T04:00:00Z,36.76440764416597,-40.398574438692485
Joyce-2018,AL102018,2018-09-12T04:15:00Z,36.74627829997769,-40.43614154030872
Joyce-2018,AL102018,2018-09-12T04:30:00Z,36.72752989725329,-40.473737041779124
Joyce-2018,AL102018,2018-09-12T04:45:00Z,36.70812602078477,-40.51136261368336
Joyce-2018,AL102018,2018-09-12T05:00:00Z,36.688030255364104,-40.54901992660108
Joyce-2018,AL102018,2018-09-12T05:15:00Z,36.66720618578331,-40.58671065111195
Joyce-2018,AL102018,2018-09-12T05:30:00Z,36.64561739683436,-40.624436457795625
Joyce-2018,AL102018,2018-09-12T05:45:00Z,36.623227473309264,-40.66219901723176
Joyce-2018,AL102018,2018-09-12T06:00:00Z,36.6,-40.7
Joyce-2018,AL102018,2018-09-12T06:15:00Z,36.575906041721396,-40.737832172304074
Joyce-2018,AL102018,2018-09-12T06:30:00Z,36.55094658337954,-40.77565268284385
Joyce-2018,AL102018,2018-09-12T06:45:00Z,36.52513008990337,-40.81340977594327
Joyce-2018,AL102018,2018-09-12T07:00:00Z,36.4984650262218,-40.85105169592628
Joyce-2018,AL102018,2018-09-12T07:15:00Z,36.470959857263765,-40.8885266871168
Joyce-2018,AL102018,2018-09-12T07:30:00Z,36.44262304795817,-40.92578299383878
Joyce-2018,AL102018,2018-09-12T07:45:00Z,36.41346306323396,-40.96276886041615
Joyce-2018,AL102018,2018-09-12T08:00:00Z,36.383488368020046,-40.99943253117284
Joyce-2018,AL102018,2018-09-12T08:15:00Z,36.352707427245356,-41.0357222504328
Joyce-2018,AL102018,2018-09-12T08:30:00Z,36.32112870583881,-41.07158626251995
Joyce-2018,AL102018,2018-09-12T08:45:00Z,36.28876066872934,-41.10697281175824
Joyce-2018,AL102018,2018-09-12T09:00:00Z,36.25561178084586,-41.14183014247159
Joyce-2018,AL102018,2018-09-12T09:15:00Z,36.2216905071173,-41.176106498983955
Joyce-2018,AL102018,2018-09-12T09:30:00Z,36.187005312472586,-41.20975012561926
Joyce-2018,AL102018,2018-09-12T09:45:00Z,36.15156466184063,-41.24270926670144
Joyce-2018,AL102018,2018-09-12T10:00:00Z,36.11537702015037,-41.274932166554436
Joyce-2018,AL102018,2018-09-12T10:15:00Z,36.078450852330725,-41.30636706950218
Joyce-2018,AL102018,2018-09-12T10:30:00Z,36.04079462331062,-41.33696221986861
Joyce-2018,AL102018,2018-09-12T10:45:00Z,36.00241679801897,-41.36666586197766
Joyce-2018,AL102018,2018-09-12T11:00:00Z,35.96332584138471,-41.39542624015327
Joyce-2018,AL102018,2018-09-12T11:15:00Z,35.92353021833676,-41.42319159871937
Joyce-2018,AL102018,2018-09-12T11:30:00Z,35.883038393804036,-41.449910181999904
Joyce-2018,AL102018,2018-09-12T11:45:00Z,35.841858832715474,-41.4755302343188
Joyce-2018,AL102018,2018-09-12T12:00:00Z,35.8,-41.5
Joyce-2018,AL102018,2018-09-12T12:15:00Z,35.757483843273015,-41.52328887327866
Joyce-2018,AL102018,2018-09-12T12:30:00Z,35.714386240895905,-41.54545084803482
Joyce-2018,AL102018,2018-09-12T12:45:00Z,35.67079655391653,-41.56656106805975
Joyce-2018,AL102018,2018-09-12T13:00:00Z,35.62680414338276,-41.586694677144706
Joyce-2018,AL102018,2018-09-12T13:15:00Z,35.58249837034247,-41.60592681908097
Joyce-2018,AL102018,2018-09-12T13:30:00Z,35.53796859584352,-41.6243326376598
Joyce-2018,AL102018,2018-09-12T13:45:00Z,35.49330418093378,-41.64198727667245
Joyce-2018,AL102018,2018-09-12T14:00:00Z,35.44859448666111,-41.658965879910205
Joyce-2018,AL102018,2018-09-12T14:15:00Z,35.40392887407337,-41.67534359116432
Joyce-2018,AL102018,2018-09-12T14:30:00Z,35.359396704218454,-41.69119555422606
Joyce-2018,AL102018,2018-09-12T14:45:00Z,35.31508733814421,-41.7065969128867
Joyce-2018,AL102018,2018-09-12T15:00:00Z,35.27109013689851,-41.7216228109375
Joyce-2018,AL102018,2018-09-12T15:15:00Z,35.22749446152922,-41.73634839216971
Joyce-2018,AL102018,2018-09-12T15:30:00Z,35.1843896730842,-41.75084880037462
Joyce-2018,AL102018,2018-09-12T15:45:00Z,35.14186513261133,-41.765199179343476
Joyce-2018,AL102018,2018-09-12T16:00:00Z,35.10001020115846,-41.77947467286756
Joyce-2018,AL102018,2018-09-12T16:15:00Z,35.05891423977348,-41.79375042473812
Joyce-2018,AL102018,2018-09-12T16:30:00Z,35.018666609504244,-41.808101578746445
Joyce-2018,AL102018,2018-09-12T16:45:00Z,34.97935667139861,-41.82260327868378
Joyce-2018,AL102018,2018-09-12T17:00:00Z,34.94107378650446,-41.837330668341394
Joyce-2018,AL102018,2018-09-12T17:15:00Z,34.90390731586966,-41.85235889151056
Joyce-2018,AL102018,2018-09-12T17:30:00Z,34.86794662054207,-41.86776309198254
Joyce-2018,AL102018,2018-09-12T17:45:00Z,34.83328106156956,-41.8836184135486
Joyce-2018,AL102018,2018-09-12T18:00:00Z,34.8,-41.9
Joyce-2018,AL102018,2018-09-12T18:15:00Z,34.768167555093946,-41.916965170229446
Joyce-2018,AL102018,2018-09-12T18:30:00Z,34.73774687896276,-41.9344999435354
Joyce-2018,AL102018,2018-09-12T18:45:00Z,34.708675881930496,-41.952572514317744
Joyce-2018,AL102018,2018-09-12T19:00:00Z,34.6808924743212,-41.97115107697637
Joyce-2018,AL102018,2018-09-12T19:15:00Z,34.65433456645893,-41.990203825911166
Joyce-2018,AL102018,2018-09-12T19:30:00Z,34.62894006866773,-42.009698955522026
Joyce-2018,AL102018,2018-09-12T19:45:00Z,34.60464689127166,-42.02960466020884
Joyce-2018,AL102018,2018-09-12T20:00:00Z,34.581392944594775,-42.049889134371504
Joyce-2018,AL102018,2018-09-12T20:15:00Z,34.55911613896112,-42.070520572409905
Joyce-2018,AL102018,2018-09-12T20:30:00Z,34.53775438469476,-42.09146716872393
Joyce-2018,AL102018,2018-09-12T20:45:00Z,34.51724559211973,-42.11269711771347
Joyce-2018,AL102018,2018-09-12T21:00:00Z,34.49752767156009,-42.134178613778424
Joyce-2018,AL102018,2018-09-12T21:15:00Z,34.47853853333989,-42.15587985131868
Joyce-2018,AL102018,2018-09-12T21:30:00Z,34.460216087783195,-42.177769024734125
Joyce-2018,AL102018,2018-09-12T21:45:00Z,34.44249824521405,-42.199814328424644
Joyce-2018,AL102018,2018-09-12T22:00:00Z,34.42532291595649,-42.22198395679014
Joyce-2018,AL102018,2018-09-12T22:15:00Z,34.408628010334596,-42.2442461042305
Joyce-2018,AL102018,2018-09-12T22:30:00Z,34.39235143867241,-42.266568965145616
Joyce-2018,AL102018,2018-09-12T22:45:00Z,34.37643111129397,-42.28892073393537
Joyce-2018,AL102018,2018-09-12T23:00:00Z,34.360804938523344,-42.311269604999666
Joyce-2018,AL102018,2018-09-12T23:15:00Z,34.345410830684585,-42.33358377273838
Joyce-2018,AL102018,2018-09-12T23:30:00Z,34.330186698101734,-42.355831431551415
Joyce-2018,AL102018,2018-09-12T23:45:00Z,34.315070451098855,-42.37798077583866
Joyce-2018,AL102018,2018-09-13T00:00:00Z,34.3,-42.4
Joyce-2018,AL102018,2018-09-13T00:15:00Z,34.28492840162897,-42.42186404534058
Joyce-2018,AL102018,2018-09-13T00:30:00Z,34.2698692988086,-42.44357484078654
Joyce-2018,AL102018,2018-09-13T00:45:00Z,34.25485148086148,-42.46514106216928
Joyce-2018,AL102018,2018-09-13T01:00:00Z,34.239903737110204,-42.48657138532019
Joyce-2018,AL102018,2018-09-13T01:15:00Z,34.225054856877364,-42.50787448607066
Joyce-2018,AL102018,2018-09-13T01:30:00Z,34.21033362948554,-42.52905904025209
Joyce-2018,AL102018,2018-09-13T01:45:00Z,34.19576884425734,-42.55013372369587
Joyce-2018,AL102018,2018-09-13T02:00:00Z,34.18138929051533,-42.57110721223339
Joyce-2018,AL102018,2018-09-13T02:15:00Z,34.167223757582114,-42.59198818169605
Joyce-2018,AL102018,2018-09-13T02:30:00Z,34.15330103478028,-42.612785307915246
Joyce-2018,AL102018,2018-09-13T02:45:00Z,34.139649911432414,-42.63350726672236
Joyce-2018,AL102018,2018-09-13T03:00:00Z,34.12629917686111,-42.65416273394879
Joyce-2018,AL102018,2018-09-13T03:15:00Z,34.11327762038896,-42.674760385425934
Joyce-2018,AL102018,2018-09-13T03:30:00Z,34.10061403133855,-42.69530889698518
Joyce-2018,AL102018,2018-09-13T03:45:00Z,34.08833719903247,-42.71581694445793
Joyce-2018,AL102018,2018-09-13T04:00:00Z,34.07647591279332,-42.736293203675565
Joyce-2018,AL102018,2018-09-13T04:15:00Z,34.06505896194367,-42.75674635046949
Joyce-2018,AL102018,2018-09-13T04:30:00Z,34.05411513580613,-42.777185060671094
Joyce-2018,AL102018,2018-09-13T04:45:00Z,34.04367322370327,-42.79761801011177
Joyce-2018,AL102018,2018-09-13T05:00:00Z,34.033762014957695,-42.81805387462291
Joyce-2018,AL102018,2018-09-13T05:15:00Z,34.02441029889199,-42.83850133003591
Joyce-2018,AL102018,2018-09-13T05:30:00Z,34.015646864828746,-42.85896905218216
Joyce-2018,AL102018,2018-09-13T05:45:00Z,34.00750050209055,-42.87946571689306
Joyce-2018,AL102018,2018-09-13T06:00:00Z,34,-42.9
Joyce-2018,AL102018,2018-09-13T06:15:00Z,33.99316050505684,-42.920578648408224
Joyce-2018,AL102018,2018-09-13T06:30:00Z,33.986942592469504,-42.94120069331842
Joyce-2018,AL102018,2018-09-13T06:45:00Z,33.98129319462357,-42.961863237005126
Joyce-2018,AL102018,2018-09-13T07:00:00Z,33.97615924390463,-42.982563381742864
Joyce-2018,AL102018,2018-09-13T07:15:00Z,33.971487672698274,-43.00329822980618
Joyce-2018,AL102018,2018-09-13T07:30:00Z,33.96722541339009,-43.0240648834696
Joyce-2018,AL102018,2018-09-13T07:45:00Z,33.963319398365655,-43.04486044500767
Joyce-2018,AL102018,2018-09-13T08:00:00Z,33.95971656001057,-43.065682016694915
Joyce-2018,AL102018,2018-09-13T08:15:00Z,33.95636383071042,-43.08652670080588
Joyce-2018,AL102018,2018-09-13T08:30:00Z,33.95320814285079,-43.10739159961509
Joyce-2018,AL102018,2018-09-13T08:45:00Z,33.95019642881727,-43.12827381539709
Joyce-2018,AL102018,2018-09-13T09:00:00Z,33.94727562099545,-43.1491704504264
Joyce-2018,AL102018,2018-09-13T09:15:00Z,33.94439265177091,-43.170078606977576
Joyce-2018,AL102018,2018-09-13T09:30:00Z,33.94149445352925,-43.19099538732514
Joyce-2018,AL102018,2018-09-13T09:45:00Z,33.938527958656046,-43.211917893743625
Joyce-2018,AL102018,2018-09-13T10:00:00Z,33.9354400995369,-43.232843228507576
Joyce-2018,AL102018,2018-09-13T10:15:00Z,33.93217780855738,-43.25376849389152
Joyce-2018,AL102018,2018-09-13T10:30:00Z,33.92868801810309,-43.27469079217
Joyce-2018,AL102018,2018-09-13T10:45:00Z,33.924917660559615,-43.295607225617545
Joyce-2018,AL102018,2018-09-13T11:00:00Z,33.92081366831253,-43.31651489650869
Joyce-2018,AL102018,2018-09-13T11:15:00Z,33.91632297374745,-43.33741090711798
Joyce-2018,AL102018,2018-09-13T11:30:00Z,33.911392509249936,-43.35829235971993
Joyce-2018,AL102018,2018-09-13T11:45:00Z,33.905969207205594,-43.37915635658909
Joyce-2018,AL102018,2018-09-13T12:00:00Z,33.9,-43.4
Joyce-2018,AL102018,2018-09-13T12:15:00Z,33.89344230962514,-43.420821361026505
Joyce-2018,AL102018,2018-09-13T12:30:00Z,33.88629551649857,-43.44162238593975
Joyce-2018,AL102018,2018-09-13T12:45:00Z,33.87856949064423,-43.46240598981021
Joyce-2018,AL102018,2018-09-13T13:00:00Z,33.87027410208608,-43.48317508770834
Joyce-2018,AL102018,2018-09-13T13:15:00Z,33.861419220848056,-43.503932594704615
Joyce-2018,AL102018,2018-09-13T13:30:00Z,33.85201471695411,-43.524681425869495
Joyce-2018,AL102018,2018-09-13T13:45:00Z,33.84207046042818,-43.54542449627345
Joyce-2018,AL102018,2018-09-13T14:00:00Z,33.831596321294235,-43.56616472098694
Joyce-2018,AL102018,2018-09-13T14:15:00Z,33.8206021695762,-43.58690501508043
Joyce-2018,AL102018,2018-09-13T14:30:00Z,33.80909787529803,-43.60764829362439
Joyce-2018,AL102018,2018-09-13T14:45:00Z,33.797093308483674,-43.62839747168929
Joyce-2018,AL102018,2018-09-13T15:00:00Z,33.78459833915708,-43.64915546434559
Joyce-2018,AL102018,2018-09-13T15:15:00Z,33.77162283734219,-43.66992518666376
Joyce-2018,AL102018,2018-09-13T15:30:00Z,33.75817667306296,-43.69070955371426
Joyce-2018,AL102018,2018-09-13T15:45:00Z,33.744269716343325,-43.71151148056755
Joyce-2018,AL102018,2018-09-13T16:00:00Z,33.72991183720725,-43.732333882294114
Joyce-2018,AL102018,2018-09-13T16:15:00Z,33.71511290567866,-43.753179673964404
Joyce-2018,AL102018,2018-09-13T16:30:00Z,33.69988279178151,-43.774051770648896
Joyce-2018,AL102018,2018-09-13T16:45:00Z,33.68423136553976,-43.794953087418044
Joyce-2018,AL102018,2018-09-13T17:00:00Z,33.668168496977344,-43.815886539342316
Joyce-2018,AL102018,2018-09-13T17:15:00Z,33.65170405611821,-43.836855041492186
Joyce-2018,AL102018,2018-09-13T17:30:00Z,33.63484791298632,-43.85786150893811
Joyce-2018,AL102018,2018-09-13T17:45:00Z,33.61760993760559,-43.878908856750556
Joyce-2018,AL102018,2018-09-13T18:00:00Z,33.6,-43.9
Joyce-2018,AL102018,2018-09-13T18:15:00Z,33.58202858977593,-43.92113590748575
Joyce-2018,AL102018,2018-09-13T18:30:00Z,33.56370867486955,-43.94230976292256
Joyce-2018,AL102018,2018-09-13T18:45:00Z,33.5450538427995,-43.96351280375403
Joyce-2018,AL102018,2018-09-13T19:00:00Z,33.52607768108438,-43.984736267423756
Joyce-2018,AL102018,2018-09-13T19:15:00Z,33.506793777242834,-44.005971391375354
Joyce-2018,AL102018,2018-09-13T19:30:00Z,33.48721571879348,-44.02720941305241
Joyce-2018,AL102018,2018-09-13T19:45:00Z,33.46735709325493,-44.048441569898536
Joyce-2018,AL102018,2018-09-13T20:00:00Z,33.447231488145825,-44.069659099357324
Joyce-2018,AL102018,2018-09-13T20:15:00Z,33.42685249098478,-44.09085323887239
Joyce-2018,AL102018,2018-09-13T20:30:00Z,33.40623368929042,-44.112015225887326
Joyce-2018,AL102018,2018-09-13T20:45:00Z,33.38538867058136,-44.13313629784574
Joyce-2018,AL102018,2018-09-13T21:00:00Z,33.36433102237623,-44.15420769219122
Joyce-2018,AL102018,2018-09-13T21:15:00Z,33.343074332193645,-44.17522064636738
Joyce-2018,AL102018,2018-09-13T21:30:00Z,33.32163218755225,-44.19616639781783
Joyce-2018,AL102018,2018-09-13T21:45:00Z,33.30001817597064,-44.217036183986146
Joyce-2018,AL102018,2018-09-13T22:00:00Z,33.27824588496746,-44.23782124231595
Joyce-2018,AL102018,2018-09-13T22:15:00Z,33.25632890206133,-44.25851281025084
Joyce-2018,AL102018,2018-09-13T22:30:00Z,33.23428081477086,-44.27910212523442
Joyce-2018,AL102018,2018-09-13T22:45:00Z,33.212115210614684,-44.299580424710285
Joyce-2018,AL102018,2018-09-13T23:00:00Z,33.18984567711143,-44.319938946122036
Joyce-2018,AL102018,2018-09-13T23:15:00Z,33.167485801779705,-44.340168926913286
Joyce-2018,AL102018,2018-09-13T23:30:00Z,33.145049172138144,-44.36026160452763
Joyce-2018,AL102018,2018-09-13T23:45:00Z,33.12254937570537,-44.38020821640866
Joyce-2018,AL102018,2018-09-14T00:00:00Z,33.1,-44.4
Joyce-2018,AL102018,2018-09-14T00:15:00Z,33.07740889840078,-44.41962777523419
Joyce-2018,AL102018,2018-09-14T00:30:00Z,33.05476098772694,-44.43908069199963
Joyce-2018,AL102018,2018-09-14T00:45:00Z,33.032035450657794,-44.458347482673666
Joyce-2018,AL102018,2018-09-14T01:00:00Z,33.009211469872696,-44.47741687963365
Joyce-2018,AL102018,2018-09-14T01:15:00Z,32.98626822805098,-44.49627761525693
Joyce-2018,AL102018,2018-09-14T01:30:00Z,32.96318490787199,-44.514918421920854
Joyce-2018,AL102018,2018-09-14T01:45:00Z,32.93994069201505,-44.53332803200278
Joyce-2018,AL102018,2018-09-14T02:00:00Z,32.916514763159505,-44.55149517788004
Joyce-2018,AL102018,2018-09-14T02:15:00Z,32.892886303984696,-44.56940859193
Joyce-2018,AL102018,2018-09-14T02:30:00Z,32.86903449716995,-44.587057006529996
Joyce-2018,AL102018,2018-09-14T02:45:00Z,32.84493852539462,-44.604429154057385
Joyce-2018,AL102018,2018-09-14T03:00:00Z,32.82057757133803,-44.62151376688952
Joyce-2018,AL102018,2018-09-14T03:15:00Z,32.795930817679526,-44.63829957740374
Joyce-2018,AL102018,2018-09-14T03:30:00Z,32.77097744709844,-44.6547753179774
Joyce-2018,AL102018,2018-09-14T03:45:00Z,32.74569664227411,-44.67092972098785
Joyce-2018,AL102018,2018-09-14T04:00:00Z,32.72006758588588,-44.686751518812436
Joyce-2018,AL102018,2018-09-14T04:15:00Z,32.694069460613086,-44.702229443828514
Joyce-2018,AL102018,2018-09-14T04:30:00Z,32.66768144913506,-44.717352228413425
Joyce-2018,AL102018,2018-09-14T04:45:00Z,32.64088273413114,-44.732108604944514
Joyce-2018,AL102018,2018-09-14T05:00:00Z,32.613652498280665,-44.74648730579915
Joyce-2018,AL102018,2018-09-14T05:15:00Z,32.58596992426298,-44.760477063354664
Joyce-2018,AL102018,2018-09-14T05:30:00Z,32.55781419475741,-44.77406660998841
Joyce-2018,AL102018,2018-09-14T05:45:00Z,32.52916449244331,-44.787244678077734
Joyce-2018,AL102018,2018-09-14T06:00:00Z,32.5,-44.8
Joyce-2018,AL102018,2018-09-14T06:15:00Z,32.47031498328761,-44.812317690651554
Joyce-2018,AL102018,2018-09-14T06:30:00Z,32.44016404088937,-44.82416839500484
Joyce-2018,AL102018,2018-09-14T06:45:00Z,32.40961685456933,-44.83551914055129
Joyce-2018,AL102018,2018-09-14T07:00:00Z,32.3787431060915,-44.846336954782366
Joyce-2018,AL102018,2018-09-14T07:15:00Z,32.347612477219904,-44.85658886518951
Joyce-2018,AL102018,2018-09-14T07:30:00Z,32.31629464971858,-44.86624189926415
Joyce-2018,AL102018,2018-09-14T07:45:00Z,32.284859305351546,-44.87526308449775
Joyce-2018,AL102018,2018-09-14T08:00:00Z,32.253376125882824,-44.88361944838176
Joyce-2018,AL102018,2018-09-14T08:15:00Z,32.22191479307645,-44.891278018407604
Joyce-2018,AL102018,2018-09-14T08:30:00Z,32.19054498869645,-44.89820582206675
