storm_id,usa_atcf_id,date,tclat,tclon
Lee-2017,AL142017,2017-09-17T00:00:00Z,12.7,-34.6
Lee-2017,AL142017,2017-09-17T00:15:00Z,12.703984825186057,-34.63135111167471
Lee-2017,AL142017,2017-09-17T00:30:00Z,12.708028989019601,-34.66298830549522
Lee-2017,AL142017,2017-09-17T00:45:00Z,12.712126556089974,-34.69489607486449
Lee-2017,AL142017,2017-09-17T01:00:00Z,12.716271590986517,-34.72705891318545
Lee-2017,AL142017,2017-09-17T01:15:00Z,12.720458158298575,-34.75946131386107
Lee-2017,AL142017,2017-09-17T01:30:00Z,12.724680322615487,-34.79208777029427
Lee-2017,AL142017,2017-09-17T01:45:00Z,12.728932148526596,-34.82492277588802
Lee-2017,AL142017,2017-09-17T02:00:00Z,12.733207700621245,-34.857950824045254
Lee-2017,AL142017,2017-09-17T02:15:00Z,12.737501043488773,-34.891156408168925
Lee-2017,AL142017,2017-09-17T02:30:00Z,12.741806241718525,-34.92452402166198
Lee-2017,AL142017,2017-09-17T02:45:00Z,12.746117359899841,-34.95803815792736
Lee-2017,AL142017,2017-09-17T03:00:00Z,12.750428462622066,-34.99168331036802
Lee-2017,AL142017,2017-09-17T03:15:00Z,12.75473361447454,-35.025443972386896
Lee-2017,AL142017,2017-09-17T03:30:00Z,12.759026880046603,-35.05930463738694
Lee-2017,AL142017,2017-09-17T03:45:00Z,12.7633023239276,-35.0932497987711
Lee-2017,AL142017,2017-09-17T04:00:00Z,12.767554010706874,-35.127263949942325
Lee-2017,AL142017,2017-09-17T04:15:00Z,12.771776004973765,-35.16133158430356
Lee-2017,AL142017,2017-09-17T04:30:00Z,12.775962371317613,-35.195437195257746
Lee-2017,AL142017,2017-09-17T04:45:00Z,12.780107174327762,-35.22956527620784
Lee-2017,AL142017,2017-09-17T05:00:00Z,12.784204478593557,-35.26370032055679
Lee-2017,AL142017,2017-09-17T05:15:00Z,12.788248348704334,-35.297826821707524
Lee-2017,AL142017,2017-09-17T05:30:00Z,12.792232849249439,-35.33192927306301
Lee-2017,AL142017,2017-09-17T05:45:00Z,12.796152044818214,-35.36599216802619
Lee-2017,AL142017,2017-09-17T06:00:00Z,12.8,-35.4
Lee-2017,AL142017,2017-09-17T06:15:00Z,12.803773995042375,-35.43394020278683
Lee-2017,AL142017,2017-09-17T06:30:00Z,12.807484172825857,-35.467811971786794
Lee-2017,AL142017,2017-09-17T06:45:00Z,12.811143891889198,-35.50161744279945
Lee-2017,AL142017,2017-09-17T07:00:00Z,12.814766510771156,-35.53535875162434
Lee-2017,AL142017,2017-09-17T07:15:00Z,12.81836538801048,-35.56903803406101
Lee-2017,AL142017,2017-09-17T07:30:00Z,12.821953882145927,-35.60265742590902
Lee-2017,AL142017,2017-09-17T07:45:00Z,12.825545351716249,-35.63621906296793
Lee-2017,AL142017,2017-09-17T08:00:00Z,12.8291531552602,-35.66972508103727
Lee-2017,AL142017,2017-09-17T08:15:00Z,12.832790651316532,-35.70317761591661
Lee-2017,AL142017,2017-09-17T08:30:00Z,12.836471198424004,-35.73657880340548
Lee-2017,AL142017,2017-09-17T08:45:00Z,12.840208155121363,-35.76993077930345
Lee-2017,AL142017,2017-09-17T09:00:00Z,12.844014879947368,-35.80323567941006
Lee-2017,AL142017,2017-09-17T09:15:00Z,12.84790473144077,-35.83649563952486
Lee-2017,AL142017,2017-09-17T09:30:00Z,12.851891068140324,-35.869712795447406
Lee-2017,AL142017,2017-09-17T09:45:00Z,12.855987248584784,-35.90288928297725
Lee-2017,AL142017,2017-09-17T10:00:00Z,12.8602066313129,-35.93602723791394
Lee-2017,AL142017,2017-09-17T10:15:00Z,12.864562574863431,-35.96912879605703
Lee-2017,AL142017,2017-09-17T10:30:00Z,12.869068437775127,-36.00219609320606
Lee-2017,AL142017,2017-09-17T10:45:00Z,12.873737578586743,-36.03523126516059
Lee-2017,AL142017,2017-09-17T11:00:00Z,12.878583355837032,-36.068236447720174
Lee-2017,AL142017,2017-09-17T11:15:00Z,12.88361912806475,-36.101213776684354
Lee-2017,AL142017,2017-09-17T11:30:00Z,12.888858253808648,-36.13416538785268
Lee-2017,AL142017,2017-09-17T11:45:00Z,12.89431409160748,-36.16709341702472
Lee-2017,AL142017,2017-09-17T12:00:00Z,12.9,-36.2
Lee-2017,AL142017,2017-09-17T12:15:00Z,12.905926428440742,-36.232888077177975
Lee-2017,AL142017,2017-09-17T12:30:00Z,12.912092190047344,-36.2657638073576
Lee-2017,AL142017,2017-09-17T12:45:00Z,12.918493188853233,-36.298634153937726
Lee-2017,AL142017,2017-09-17T13:00:00Z,12.925125328891825,-36.331506080317205
Lee-2017,AL142017,2017-09-17T13:15:00Z,12.931984514196545,-36.36438654989489
Lee-2017,AL142017,2017-09-17T13:30:00Z,12.93906664880081,-36.397282526069624
Lee-2017,AL142017,2017-09-17T13:45:00Z,12.946367636738044,-36.430200972240264
Lee-2017,AL142017,2017-09-17T14:00:00Z,12.953883382041665,-36.463148851805656
Lee-2017,AL142017,2017-09-17T14:15:00Z,12.961609788745097,-36.49613312816465
Lee-2017,AL142017,2017-09-17T14:30:00Z,12.96954276088176,-36.5291607647161
Lee-2017,AL142017,2017-09-17T14:45:00Z,12.977678202485075,-36.56223872485885
Lee-2017,AL142017,2017-09-17T15:00:00Z,12.986012017588461,-36.59537397199176
Lee-2017,AL142017,2017-09-17T15:15:00Z,12.994540110225342,-36.62857346951367
Lee-2017,AL142017,2017-09-17T15:30:00Z,13.003258384429138,-36.66184418082343
Lee-2017,AL142017,2017-09-17T15:45:00Z,13.012162744233269,-36.6951930693199
Lee-2017,AL142017,2017-09-17T16:00:00Z,13.021249093671155,-36.728627098401915
Lee-2017,AL142017,2017-09-17T16:15:00Z,13.03051333677622,-36.76215323146834
Lee-2017,AL142017,2017-09-17T16:30:00Z,13.039951377581882,-36.795778431918016
Lee-2017,AL142017,2017-09-17T16:45:00Z,13.049559120121565,-36.82950966314979
Lee-2017,AL142017,2017-09-17T17:00:00Z,13.059332468428687,-36.86335388856253
Lee-2017,AL142017,2017-09-17T17:15:00Z,13.069267326536671,-36.89731807155507
Lee-2017,AL142017,2017-09-17T17:30:00Z,13.079359598478938,-36.931409175526255
Lee-2017,AL142017,2017-09-17T17:45:00Z,13.089605188288907,-36.96563416387495
Lee-2017,AL142017,2017-09-17T18:00:00Z,13.1,-37
Lee-2017,AL142017,2017-09-17T18:15:00Z,13.110541124527995,-37.03451472229758
Lee-2017,AL142017,2017-09-17T18:30:00Z,13.121230400318098,-37.069190669153194
Lee-2017,AL142017,2017-09-17T18:45:00Z,13.13207085269787,-37.10404125394966
Lee-2017,AL142017,2017-09-17T19:00:00Z,13.143065506994876,-37.139079890069816
Lee-2017,AL142017,2017-09-17T19:15:00Z,13.154217388536676,-37.174319990896485
Lee-2017,AL142017,2017-09-17T19:30:00Z,13.165529522650834,-37.209774969812486
Lee-2017,AL142017,2017-09-17T19:45:00Z,13.177004934664913,-37.245458240200655
Lee-2017,AL142017,2017-09-17T20:00:00Z,13.188646649906472,-37.28138321544382
Lee-2017,AL142017,2017-09-17T20:15:00Z,13.200457693703077,-37.3175633089248
Lee-2017,AL142017,2017-09-17T20:30:00Z,13.212441091382289,-37.35401193402642
Lee-2017,AL142017,2017-09-17T20:45:00Z,13.224599868271671,-37.39074250413152
Lee-2017,AL142017,2017-09-17T21:00:00Z,13.236937049698785,-37.42776843262291
Lee-2017,AL142017,2017-09-17T21:15:00Z,13.249455660991194,-37.465103132883435
Lee-2017,AL142017,2017-09-17T21:30:00Z,13.262158727476459,-37.50276001829591
Lee-2017,AL142017,2017-09-17T21:45:00Z,13.275049274482145,-37.540752502243166
Lee-2017,AL142017,2017-09-17T22:00:00Z,13.288130327335812,-37.57909399810803
Lee-2017,AL142017,2017-09-17T22:15:00Z,13.301404911365024,-37.61779791927332
Lee-2017,AL142017,2017-09-17T22:30:00Z,13.314876051897343,-37.656877679121884
Lee-2017,AL142017,2017-09-17T22:45:00Z,13.328546774260332,-37.696346691036524
Lee-2017,AL142017,2017-09-17T23:00:00Z,13.342420103781551,-37.73621836840008
Lee-2017,AL142017,2017-09-17T23:15:00Z,13.356499065788565,-37.776506124595386
Lee-2017,AL142017,2017-09-17T23:30:00Z,13.370786685608937,-37.81722337300525
Lee-2017,AL142017,2017-09-17T23:45:00Z,13.385285988570228,-37.85838352701251
Lee-2017,AL142017,2017-09-18T00:00:00Z,13.4,-37.9
Lee-2017,AL142017,2017-09-18T00:15:00Z,13.414929906780612,-37.94208110076133
Lee-2017,AL142017,2017-09-18T00:30:00Z,13.430069542013596,-37.98461471973333
Lee-2017,AL142017,2017-09-18T00:45:00Z,13.445410900355283,-38.027583642763624
Lee-2017,AL142017,2017-09-18T01:00:00Z,13.460945976462002,-38.070970655699824
Lee-2017,AL142017,2017-09-18T01:15:00Z,13.476666764990082,-38.11475854438955
Lee-2017,AL142017,2017-09-18T01:30:00Z,13.492565260595851,-38.15893009468043
Lee-2017,AL142017,2017-09-18T01:45:00Z,13.508633457935641,-38.20346809242008
Lee-2017,AL142017,2017-09-18T02:00:00Z,13.524863351665779,-38.24835532345612
Lee-2017,AL142017,2017-09-18T02:15:00Z,13.541246936442596,-38.29357457363617
Lee-2017,AL142017,2017-09-18T02:30:00Z,13.557776206922417,-38.33910862880785
Lee-2017,AL142017,2017-09-18T02:45:00Z,13.574443157761577,-38.38494027481879
Lee-2017,AL142017,2017-09-18T03:00:00Z,13.5912397836164,-38.431052297516594
Lee-2017,AL142017,2017-09-18T03:15:00Z,13.608158079143218,-38.47742748274889
Lee-2017,AL142017,2017-09-18T03:30:00Z,13.62519003899836,-38.524048616363295
Lee-2017,AL142017,2017-09-18T03:45:00Z,13.642327657838155,-38.57089848420743
Lee-2017,AL142017,2017-09-18T04:00:00Z,13.659562930318932,-38.61795987212893
Lee-2017,AL142017,2017-09-18T04:15:00Z,13.67688785109702,-38.665215565975394
Lee-2017,AL142017,2017-09-18T04:30:00Z,13.694294414828748,-38.71264835159445
Lee-2017,AL142017,2017-09-18T04:45:00Z,13.711774616170446,-38.760241014833724
Lee-2017,AL142017,2017-09-18T05:00:00Z,13.729320449778443,-38.80797634154084
Lee-2017,AL142017,2017-09-18T05:15:00Z,13.746923910309068,-38.8558371175634
Lee-2017,AL142017,2017-09-18T05:30:00Z,13.764576992418649,-38.903806128749025
Lee-2017,AL142017,2017-09-18T05:45:00Z,13.782271690763517,-38.95186616094536
Lee-2017,AL142017,2017-09-18T06:00:00Z,13.8,-39
Lee-2017,AL142017,2017-09-18T06:15:00Z,13.817752847886599,-39.04819530752746
Lee-2017,AL142017,2017-09-18T06:30:00Z,13.835516894590484,-39.09645924820977
Lee-2017,AL142017,2017-09-18T06:45:00Z,13.853277733380999,-39.14480386249584
Lee-2017,AL142017,2017-09-18T07:00:00Z,13.871020957527488,-39.19324119083459
Lee-2017,AL142017,2017-09-18T07:15:00Z,13.888732160299293,-39.24178327367494
Lee-2017,AL142017,2017-09-18T07:30:00Z,13.906396934965759,-39.29044215146579
Lee-2017,AL142017,2017-09-18T07:45:00Z,13.924000874796228,-39.339229864656055
Lee-2017,AL142017,2017-09-18T08:00:00Z,13.941529573060043,-39.388158453694665
Lee-2017,AL142017,2017-09-18T08:15:00Z,13.958968623026546,-39.43723995903052
Lee-2017,AL142017,2017-09-18T08:30:00Z,13.976303617965081,-39.48648642111254
Lee-2017,AL142017,2017-09-18T08:45:00Z,13.99352015114499,-39.53590988038963
Lee-2017,AL142017,2017-09-18T09:00:00Z,14.01060381583562,-39.585522377310724
Lee-2017,AL142017,2017-09-18T09:15:00Z,14.027540205306307,-39.635335952324716
Lee-2017,AL142017,2017-09-18T09:30:00Z,14.0443149128264,-39.68536264588053
Lee-2017,AL142017,2017-09-18T09:45:00Z,14.06091353166524,-39.73561449842708
Lee-2017,AL142017,2017-09-18T10:00:00Z,14.077321655092168,-39.78610355041329
Lee-2017,AL142017,2017-09-18T10:15:00Z,14.093524876376529,-39.83684184228805
Lee-2017,AL142017,2017-09-18T10:30:00Z,14.109508788787668,-39.88784141450029
Lee-2017,AL142017,2017-09-18T10:45:00Z,14.125258985594925,-39.93911430749893
Lee-2017,AL142017,2017-09-18T11:00:00Z,14.140761060067645,-39.99067256173288
Lee-2017,AL142017,2017-09-18T11:15:00Z,14.156000605475167,-40.04252821765104
Lee-2017,AL142017,2017-09-18T11:30:00Z,14.17096321508684,-40.09469331570234
Lee-2017,AL142017,2017-09-18T11:45:00Z,14.185634482172002,-40.147179896335686
Lee-2017,AL142017,2017-09-18T12:00:00Z,14.2,-40.2
Lee-2017,AL142017,2017-09-18T12:15:00Z,14.214051467876702,-40.25315850246216
Lee-2017,AL142017,2017-09-18T12:30:00Z,14.227805009254105,-40.306631620760925
Lee-2017,AL142017,2017-09-18T12:45:00Z,14.241282853620724,-40.360388407253005
Lee-2017,AL142017,2017-09-18T13:00:00Z,14.254507230465085,-40.41439791429514
Lee-2017,AL142017,2017-09-18T13:15:00Z,14.267500369275707,-40.46862919424404
Lee-2017,AL142017,2017-09-18T13:30:00Z,14.28028449954111,-40.52305129945643
Lee-2017,AL142017,2017-09-18T13:45:00Z,14.292881850749817,-40.57763328228903
Lee-2017,AL142017,2017-09-18T14:00:00Z,14.305314652390347,-40.63234419509857
Lee-2017,AL142017,2017-09-18T14:15:00Z,14.317605133951222,-40.687153090241765
Lee-2017,AL142017,2017-09-18T14:30:00Z,14.329775524920963,-40.74202902007534
Lee-2017,AL142017,2017-09-18T14:45:00Z,14.341848054788091,-40.79694103695602
Lee-2017,AL142017,2017-09-18T15:00:00Z,14.353844953041126,-40.85185819324053
Lee-2017,AL142017,2017-09-18T15:15:00Z,14.36578844916859,-40.906749541285585
Lee-2017,AL142017,2017-09-18T15:30:00Z,14.377700772659004,-40.96158413344791
Lee-2017,AL142017,2017-09-18T15:45:00Z,14.38960415300089,-41.01633102208423
Lee-2017,AL142017,2017-09-18T16:00:00Z,14.401520819682766,-41.07095925955126
Lee-2017,AL142017,2017-09-18T16:15:00Z,14.413473002193156,-41.12543789820573
Lee-2017,AL142017,2017-09-18T16:30:00Z,14.425482930020578,-41.17973599040437
Lee-2017,AL142017,2017-09-18T16:45:00Z,14.437572832653556,-41.233822588503884
Lee-2017,AL142017,2017-09-18T17:00:00Z,14.44976493958061,-41.287666744861006
Lee-2017,AL142017,2017-09-18T17:15:00Z,14.46208148029026,-41.34123751183245
Lee-2017,AL142017,2017-09-18T17:30:00Z,14.474544684271027,-41.39450394177496
Lee-2017,AL142017,2017-09-18T17:45:00Z,14.487176781011435,-41.44743508704523
Lee-2017,AL142017,2017-09-18T18:00:00Z,14.5,-41.5
Lee-2017,AL142017,2017-09-18T18:15:00Z,14.513034914865848,-41.552169814568344
Lee-2017,AL142017,2017-09-18T18:30:00Z,14.526295475800504,-41.60392399096877
Lee-2017,AL142017,2017-09-18T18:45:00Z,14.5397939771361,-41.65524407099213
Lee-2017,AL142017,2017-09-18T19:00:00Z,14.553542713204761,-41.70611159642931
Lee-2017,AL142017,2017-09-18T19:15:00Z,14.567553978338617,-41.75650810907115
Lee-2017,AL142017,2017-09-18T19:30:00Z,14.581840066869797,-41.80641515070852
Lee-2017,AL142017,2017-09-18T19:45:00Z,14.596413273130429,-41.85581426313228
Lee-2017,AL142017,2017-09-18T20:00:00Z,14.611285891452642,-41.9046869881333
Lee-2017,AL142017,2017-09-18T20:15:00Z,14.626470216168565,-41.95301486750244
Lee-2017,AL142017,2017-09-18T20:30:00Z,14.641978541610325,-42.00077944303055
Lee-2017,AL142017,2017-09-18T20:45:00Z,14.657823162110052,-42.04796225650851
Lee-2017,AL142017,2017-09-18T21:00:00Z,14.674016371999874,-42.09454484972717
Lee-2017,AL142017,2017-09-18T21:15:00Z,14.690570465611922,-42.1405087644774
Lee-2017,AL142017,2017-09-18T21:30:00Z,14.70749773727832,-42.18583554255006
Lee-2017,AL142017,2017-09-18T21:45:00Z,14.7248104813312,-42.23050672573601
Lee-2017,AL142017,2017-09-18T22:00:00Z,14.742520992102692,-42.27450385582611
Lee-2017,AL142017,2017-09-18T22:15:00Z,14.76064156392492,-42.31780847461123
Lee-2017,AL142017,2017-09-18T22:30:00Z,14.779184491130016,-42.36040212388224
Lee-2017,AL142017,2017-09-18T22:45:00Z,14.798162068050107,-42.40226634542998
Lee-2017,AL142017,2017-09-18T23:00:00Z,14.817586589017322,-42.44338268104533
Lee-2017,AL142017,2017-09-18T23:15:00Z,14.83747034836379,-42.48373267251914
Lee-2017,AL142017,2017-09-18T23:30:00Z,14.857825640421641,-42.523297861642284
Lee-2017,AL142017,2017-09-18T23:45:00Z,14.878664759523001,-42.562059790205616
Lee-2017,AL142017,2017-09-19T00:00:00Z,14.9,-42.6
Lee-2017,AL142017,2017-09-19T00:15:00Z,14.921836939789536,-42.63710610500521
Lee-2017,AL142017,2017-09-19T00:30:00Z,14.94415429124758,-42.6733900079566
Lee-2017,AL142017,2017-09-19T00:45:00Z,14.966924050334876,-42.70886968377845
Lee-2017,AL142017,2017-09-19T01:00:00Z,14.990118213012169,-42.74356310739504
Lee-2017,AL142017,2017-09-19T01:15:00Z,15.013708775240197,-42.77748825373063
Lee-2017,AL142017,2017-09-19T01:30:00Z,15.037667732979703,-42.8106630977095
Lee-2017,AL142017,2017-09-19T01:45:00Z,15.061967082191432,-42.84310561425592
Lee-2017,AL142017,2017-09-19T02:00:00Z,15.086578818836124,-42.87483377829416
Lee-2017,AL142017,2017-09-19T02:15:00Z,15.11147493887452,-42.905865564748495
Lee-2017,AL142017,2017-09-19T02:30:00Z,15.136627438267368,-42.9362189485432
Lee-2017,AL142017,2017-09-19T02:45:00Z,15.162008312975404,-42.965911904602535
Lee-2017,AL142017,2017-09-19T03:00:00Z,15.187589558959376,-42.99496240785079
Lee-2017,AL142017,2017-09-19T03:15:00Z,15.21334317218002,-43.023388433212226
Lee-2017,AL142017,2017-09-19T03:30:00Z,15.239241148598083,-43.05120795561112
Lee-2017,AL142017,2017-09-19T03:45:00Z,15.265255484174306,-43.07843894997173
Lee-2017,AL142017,2017-09-19T04:00:00Z,15.291358174869432,-43.10509939121836
Lee-2017,AL142017,2017-09-19T04:15:00Z,15.317521216644202,-43.131207254275246
Lee-2017,AL142017,2017-09-19T04:30:00Z,15.34371660545936,-43.15678051406668
Lee-2017,AL142017,2017-09-19T04:45:00Z,15.369916337275646,-43.18183714551694
Lee-2017,AL142017,2017-09-19T05:00:00Z,15.396092408053804,-43.20639512355028
Lee-2017,AL142017,2017-09-19T05:15:00Z,15.422216813754575,-43.23047242309099
Lee-2017,AL142017,2017-09-19T05:30:00Z,15.448261550338705,-43.25408701906333
Lee-2017,AL142017,2017-09-19T05:45:00Z,15.474198613766932,-43.27725688639158
Lee-2017,AL142017,2017-09-19T06:00:00Z,15.5,-43.3
Lee-2017,AL142017,2017-09-19T06:15:00Z,15.525644525050085,-43.32233689967009
Lee-2017,AL142017,2017-09-19T06:30:00Z,15.551138285135101,-43.344298384612244
Lee-2017,AL142017,2017-09-19T06:45:00Z,15.576494196524393,-43.365917818894054
Lee-2017,AL142017,2017-09-19T07:00:00Z,15.601725175487308,-43.387228566583126
Lee-2017,AL142017,2017-09-19T07:15:00Z,15.626844138293192,-43.40826399174707
Lee-2017,AL142017,2017-09-19T07:30:00Z,15.651864001211392,-43.42905745845348
Lee-2017,AL142017,2017-09-19T07:45:00Z,15.676797680511253,-43.44964233076997
Lee-2017,AL142017,2017-09-19T08:00:00Z,15.701658092462125,-43.47005197276413
Lee-2017,AL142017,2017-09-19T08:15:00Z,15.72645815333335,-43.49031974850358
Lee-2017,AL142017,2017-09-19T08:30:00Z,15.75121077939428,-43.51047902205592
Lee-2017,AL142017,2017-09-19T08:45:00Z,15.775928886914256,-43.53056315748874
Lee-2017,AL142017,2017-09-19T09:00:00Z,15.800625392162626,-43.55060551886966
Lee-2017,AL142017,2017-09-19T09:15:00Z,15.825313211408739,-43.57063947026628
Lee-2017,AL142017,2017-09-19T09:30:00Z,15.85000526092194,-43.59069837574621
Lee-2017,AL142017,2017-09-19T09:45:00Z,15.874714456971574,-43.610815599377034
Lee-2017,AL142017,2017-09-19T10:00:00Z,15.89945371582699,-43.63102450522638
Lee-2017,AL142017,2017-09-19T10:15:00Z,15.924235953757533,-43.65135845736184
Lee-2017,AL142017,2017-09-19T10:30:00Z,15.94907408703255,-43.67185081985101
Lee-2017,AL142017,2017-09-19T10:45:00Z,15.973981031921387,-43.69253495676151
Lee-2017,AL142017,2017-09-19T11:00:00Z,15.998969704693389,-43.71344423216094
Lee-2017,AL142017,2017-09-19T11:15:00Z,16.024053021617906,-43.7346120101169
Lee-2017,AL142017,2017-09-19T11:30:00Z,16.04924389896428,-43.75607165469699
Lee-2017,AL142017,2017-09-19T11:45:00Z,16.074555253001865,-43.77785652996882
Lee-2017,AL142017,2017-09-19T12:00:00Z,16.1,-43.8
Lee-2017,AL142017,2017-09-19T12:15:00Z,16.12559219380642,-43.82252633103663
Lee-2017,AL142017,2017-09-19T12:30:00Z,16.151350438582387,-43.84542339803885
Lee-2017,AL142017,2017-09-19T12:45:00Z,16.177294476067555,-43.86866997814531
Lee-2017,AL142017,2017-09-19T13:00:00Z,16.20344404800157,-43.89224484849465
Lee-2017,AL142017,2017-09-19T13:15:00Z,16.229818896124076,-43.91612678622552
Lee-2017,AL142017,2017-09-19T13:30:00Z,16.256438762174735,-43.94029456847656
Lee-2017,AL142017,2017-09-19T13:45:00Z,16.283323387893187,-43.96472697238642
Lee-2017,AL142017,2017-09-19T14:00:00Z,16.310492515019085,-43.989402775093744
Lee-2017,AL142017,2017-09-19T14:15:00Z,16.33796588529208,-44.01430075373717
Lee-2017,AL142017,2017-09-19T14:30:00Z,16.365763240451816,-44.03939968545535
Lee-2017,AL142017,2017-09-19T14:45:00Z,16.393904322237947,-44.06467834738692
Lee-2017,AL142017,2017-09-19T15:00:00Z,16.422408872390122,-44.090115516670544
Lee-2017,AL142017,2017-09-19T15:15:00Z,16.45129663264799,-44.11568997044485
Lee-2017,AL142017,2017-09-19T15:30:00Z,16.4805873447512,-44.14138048584849
Lee-2017,AL142017,2017-09-19T15:45:00Z,16.510300750439402,-44.167165840020104
Lee-2017,AL142017,2017-09-19T16:00:00Z,16.540456591452244,-44.193024810098336
Lee-2017,AL142017,2017-09-19T16:15:00Z,16.571074609529376,-44.21893617322184
Lee-2017,AL142017,2017-09-19T16:30:00Z,16.60217454641045,-44.244878706529256
Lee-2017,AL142017,2017-09-19T16:45:00Z,16.633776143835114,-44.270831187159224
Lee-2017,AL142017,2017-09-19T17:00:00Z,16.665899143543015,-44.296772392250396
Lee-2017,AL142017,2017-09-19T17:15:00Z,16.698563287273807,-44.322681098941416
Lee-2017,AL142017,2017-09-19T17:30:00Z,16.731788316767133,-44.34853608437093
Lee-2017,AL142017,2017-09-19T17:45:00Z,16.76559397376265,-44.374316125677574
Lee-2017,AL142017,2017-09-19T18:00:00Z,16.8,-44.4
Lee-2017,AL142017,2017-09-19T18:15:00Z,16.835007533057574,-44.425571375720416
Lee-2017,AL142017,2017-09-19T18:30:00Z,16.87054329386869,-44.4510334861953
Lee-2017,AL142017,2017-09-19T18:45:00Z,16.9065153992054,-44.47639445602469
Lee-2017,AL142017,2017-09-19T19:00:00Z,16.942831965839765,-44.50166240980862
Lee-2017,AL142017,2017-09-19T19:15:00Z,16.97940111054384,-44.52684547214713
Lee-2017,AL142017,2017-09-19T19:30:00Z,17.01613095008968,-44.551951767640254
Lee-2017,AL142017,2017-09-19T19:45:00Z,17.05292960124934,-44.57698942088804
Lee-2017,AL142017,2017-09-19T20:00:00Z,17.089705180794876,-44.60196655649052
Lee-2017,AL142017,2017-09-19T20:15:00Z,17.12636580549834,-44.62689129904773
Lee-2017,AL142017,2017-09-19T20:30:00Z,17.162819592131797,-44.65177177315971
Lee-2017,AL142017,2017-09-19T20:45:00Z,17.198974657467293,-44.676616103426504
Lee-2017,AL142017,2017-09-19T21:00:00Z,17.23473911827689,-44.70143241444814
Lee-2017,AL142017,2017-09-19T21:15:00Z,17.27002109133264,-44.726228830824674
Lee-2017,AL142017,2017-09-19T21:30:00Z,17.304728693406602,-44.75101347715613
Lee-2017,AL142017,2017-09-19T21:45:00Z,17.338770041270827,-44.77579447804254
Lee-2017,AL142017,2017-09-19T22:00:00Z,17.372053251697373,-44.800579958083965
Lee-2017,AL142017,2017-09-19T22:15:00Z,17.4044864414583,-44.82537804188043
Lee-2017,AL142017,2017-09-19T22:30:00Z,17.435977727325657,-44.850196854031964
Lee-2017,AL142017,2017-09-19T22:45:00Z,17.4664352260715,-44.87504451913862
Lee-2017,AL142017,2017-09-19T23:00:00Z,17.49576705446789,-44.89992916180043
Lee-2017,AL142017,2017-09-19T23:15:00Z,17.52388132928688,-44.92485890661744
Lee-2017,AL142017,2017-09-19T23:30:00Z,17.550686167300523,-44.94984187818967
Lee-2017,AL142017,2017-09-19T23:45:00Z,17.57608968528088,-44.97488620111718
Lee-2017,AL142017,2017-09-20T00:00:00Z,17.6,-45
Lee-2017,AL142017,2017-09-20T00:15:00Z,17.62238403970403,-45.025159230896506
Lee-2017,AL142017,2017-09-20T00:30:00Z,17.64344397853546,-45.05021117569845
Lee-2017,AL142017,2017-09-20T00:45:00Z,17.66344080211085,-45.07497094775592
Lee-2017,AL142017,2017-09-20T01:00:00Z,17.68263549604678,-45.099253660419016
Lee-2017,AL142017,2017-09-20T01:15:00Z,17.701289045959825,-45.122874427037814
Lee-2017,AL142017,2017-09-20T01:30:00Z,17.719662437466553,-45.14564836096242
Lee-2017,AL142017,2017-09-20T01:45:00Z,17.738016656183536,-45.16739057554291
Lee-2017,AL142017,2017-09-20T02:00:00Z,17.756612687727348,-45.18791618412938
Lee-2017,AL142017,2017-09-20T02:15:00Z,17.77571151771456,-45.20704030007192
Lee-2017,AL142017,2017-09-20T02:30:00Z,17.795574131761743,-45.22457803672062
Lee-2017,AL142017,2017-09-20T02:45:00Z,17.816461515485475,-45.240344507425576
Lee-2017,AL142017,2017-09-20T03:00:00Z,17.838634654502325,-45.25415482553687
Lee-2017,AL142017,2017-09-20T03:15:00Z,17.862354534428864,-45.2658241044046
Lee-2017,AL142017,2017-09-20T03:30:00Z,17.88788214088166,-45.27516745737885
Lee-2017,AL142017,2017-09-20T03:45:00Z,17.9154784594773,-45.28199999780971
Lee-2017,AL142017,2017-09-20T04:00:00Z,17.94540447583234,-45.28613683904728
Lee-2017,AL142017,2017-09-20T04:15:00Z,17.977921175563363,-45.28739309444165
Lee-2017,AL142017,2017-09-20T04:30:00Z,18.013289544286934,-45.28558387734289
Lee-2017,AL142017,2017-09-20T04:45:00Z,18.05177056761963,-45.28052430110111
Lee-2017,AL142017,2017-09-20T05:00:00Z,18.093625231178024,-45.2720294790664
Lee-2017,AL142017,2017-09-20T05:15:00Z,18.139114520578683,-45.25991452458884
Lee-2017,AL142017,2017-09-20T05:30:00Z,18.188499421438188,-45.243994551018524
Lee-2017,AL142017,2017-09-20T05:45:00Z,18.2420409193731,-45.224084671705555
Lee-2017,AL142017,2017-09-20T06:00:00Z,18.3,-45.2
Lee-2017,AL142017,2017-09-20T06:15:00Z,18.362543981737417,-45.17164326319356
Lee-2017,AL142017,2017-09-20T06:30:00Z,18.42946551421171,-45.13926764434423
Lee-2017,AL142017,2017-09-20T06:45:00Z,18.500463579851207,-45.10321394045162
Lee-2017,AL142017,2017-09-20T07:00:00Z,18.575237161084228,-45.06382294851532
Lee-2017,AL142017,2017-09-20T07:15:00Z,18.65348524033909,-45.02143546553494
Lee-2017,AL142017,2017-09-20T07:30:00Z,18.734906800044122,-44.976392288510084
Lee-2017,AL142017,2017-09-20T07:45:00Z,18.81920082262764,-44.92903421444034
