postal_code,tzid,long,lat
13034,America/New_York,-76.69376642676838,42.9118908622646
13035,America/New_York,-75.82568764931204,42.9407942627373
17103,America/New_York,-76.86633771711632,40.2758936757844
32124,America/New_York,-81.149311130039,29.165488601849244
30094,America/New_York,-84.0563451470566,33.61124660136178
60073,America/Chicago,-88.10989001230858,42.34811270532198
60450,America/Chicago,-88.43282549792363,41.369546839162545
30449,America/New_York,-81.55148202336491,32.52986112843326
08234,America/New_York,-74.62387833197367,39.3864432574544
26581,America/New_York,-80.56758656932881,39.66508453410297
13039,America/New_York,-76.06911533942753,43.16856270249832
13044,America/New_York,-75.99872378203796,43.294338615334
17109,America/New_York,-76.82435070091996,40.28994559931401
32127,America/New_York,-80.97640681513172,29.106660937869194
48116,America/Detroit,-83.78197238263503,42.50513343467708
48117,America/Detroit,-83.4092101986442,42.04998869055825
39232,America/Chicago,-90.09163983848265,32.32977082572
41754,America/New_York,-83.32191404019244,37.300309641922006
41759,America/New_York,-83.02390423720436,37.22180090639245
21771,America/New_York,-77.15690052905687,39.39347761999155
21773,America/New_York,-77.55177995445104,39.53906898857257
13054,America/New_York,-75.6721351653527,43.17082926374086
13060,America/New_York,-76.41883175052003,43.02427595559407
13061,America/New_York,-75.7568617972071,42.861881544878266
13064,America/New_York,-76.7098232074902,43.32922723969316
30101,America/New_York,-84.71275535395988,34.04344091473427
46142,America/Indiana/Indianapolis,-86.17654572873658,39.620214574676346
30450,America/New_York,-81.93385015870449,32.56014323415083
41763,America/New_York,-83.12941417406414,37.05687178845217
26585,America/New_York,-80.42928457195961,39.614915106144764
08247,America/New_York,-74.78329002121929,39.05102530055099
26588,America/New_York,-80.14073194478355,39.57265439111206
13068,America/New_York,-76.35869123371612,42.499790655775925
13071,America/New_York,-76.54112267519942,42.67795470927737
17201,America/New_York,-77.65614702369686,39.9610841047435
38756,America/Chicago,-90.85619362920819,33.391418881643546
35125,America/Chicago,-86.29432877347354,33.62576540059167
32136,America/New_York,-81.14097471878043,29.452416609919386
39272,America/Chicago,-90.25947089603105,32.188815707063156
41766,America/New_York,-83.46570369834396,37.17990476366448
26590,America/New_York,-80.31817174347186,39.67351970194772
21778,America/New_York,-77.33580835184661,39.61600220178328
21779,America/New_York,-77.65162087045202,39.42687899971173
13073,America/New_York,-76.39788662401688,42.58518635534892
13074,America/New_York,-76.54777616398968,43.309826611753394
13077,America/New_York,-76.19592602321197,42.71389787355375
35126,America/Chicago,-86.65414911459106,33.731559363514954
30106,America/New_York,-84.62702264646148,33.8360609008299
50171,America/Chicago,-92.52502335129184,41.586029296881755
41772,America/New_York,-83.04838316653041,37.42967679395225
41774,America/New_York,-83.14048255109562,37.15853403810614
21783,America/New_York,-77.5550202159112,39.65159572750571
08260,America/New_York,-74.83917988911905,38.996522213274446
26611,America/New_York,-80.83229007609008,38.84513879776248
26615,America/New_York,-80.72414165324497,38.822372345835014
13078,America/New_York,-76.0615724833779,42.96085465313702
13083,America/New_York,-75.98126881847438,43.64840814370941
17214,America/New_York,-77.47133159414211,39.748069382942084
17220,America/New_York,-77.74127167141626,40.184819415303494
13088,America/New_York,-76.1871084562561,43.10995676621548
60084,America/Chicago,-88.1408846538616,42.267860174973634
46149,America/Indiana/Indianapolis,-86.55752536449859,39.88592627881766
40348,America/New_York,-84.13208298892057,38.28737433541949
32139,America/New_York,-81.61594003057834,29.376167575552063
48445,America/Detroit,-82.9869842394636,43.95161212515564
26627,America/New_York,-80.60119172166111,38.753531509196286
26631,America/New_York,-80.54734235309293,38.79592926442681
17223,America/New_York,-77.95317731206652,40.0780018027115
17224,America/New_York,-77.89748960914102,39.967948205327296
13092,America/New_York,-76.42340253631184,42.651687511919924
35131,America/Chicago,-86.1861452180422,33.733774942783775
60085,America/Chicago,-87.86822390041407,42.35336390852355
60451,America/Chicago,-87.96051397896062,41.50692745947297
41777,America/New_York,-83.23273479499488,37.06253986844859
50840,America/Chicago,-94.48526429393603,40.79129297105577
26636,America/New_York,-80.94681945052415,38.7484623084868
26638,America/New_York,-81.00445140138126,38.76168391670565
17229,America/New_York,-78.01130625849088,40.07828627396773
17233,America/New_York,-78.00172645529494,39.95520486852964
13108,America/New_York,-76.3309347109054,42.97328198853447
48130,America/Detroit,-83.90325606531516,42.35417992346651
60087,America/Chicago,-87.85382066334729,42.40345830839724
48133,America/Detroit,-83.4859441895205,41.781190993682834
32145,America/New_York,-81.42201733465322,29.677852475140206
21838,America/New_York,-75.7308185906313,38.013779849055084
21841,America/New_York,-75.29533735117691,38.247325541765456
08318,America/New_York,-75.17643675143725,39.55631470991262
17263,America/New_York,-77.7176259776236,39.727323183747615
13142,America/New_York,-76.13070120721832,43.551453931787556
17266,America/New_York,-77.41193208931129,40.08748190855293
48140,America/Detroit,-83.5814213722732,41.88133807473331
32148,America/New_York,-81.88410807952764,29.60797254553158
39320,America/Chicago,-88.75400289498532,32.56868448040542
48460,America/Detroit,-83.98723639612126,43.12819583998583
60460,America/Chicago,-88.53654639019385,41.00120185907811
32504,America/Chicago,-87.19098439504045,30.48458998944255
65542,America/Chicago,-91.88144598621051,37.504128637373526
08501,America/New_York,-74.55441867318815,40.155579445286065
13408,America/New_York,-75.66917120915129,42.91980126863662
17518,America/New_York,-76.2567167274188,39.80549128470681
17267,America/New_York,-78.24071488434942,39.8025333235225
13144,America/New_York,-75.97440461841407,43.56995318459627
13146,America/New_York,-76.75786906586151,43.0900706546536
30116,America/New_York,-85.01362103431343,33.55084497634038
60093,America/Chicago,-87.75867504946748,42.10438950210796
50858,America/Chicago,-94.41298283851626,41.21059543872
39326,America/Chicago,-88.67903162773771,32.59914138387855
50859,America/Chicago,-94.60104810525475,41.06714587949254
17519,America/New_York,-76.02061473928981,40.14156761673435
13418,America/New_York,-75.38218234243405,42.845060674378665
17529,America/New_York,-76.10018332186192,40.03980429258382
13424,America/New_York,-75.36526010169429,43.15237551277741
13148,America/New_York,-76.78469455269378,42.914589486302
17301,America/New_York,-76.98029894181285,39.890614239528155
46160,America/Indiana/Indianapolis,-86.27077854577301,39.35228140206043
60096,America/Chicago,-87.82954442935011,42.480941038869695
32159,America/New_York,-81.90292419220116,28.92580827579453
50860,America/Chicago,-94.34045104618941,40.623755490383815
17532,America/New_York,-76.29623926848748,39.85354280595783
17535,America/New_York,-76.04056536110383,40.00647587353346
13425,America/New_York,-75.4870081669369,42.963485999471
13152,America/New_York,-76.38465199433902,42.89256774841787
17302,America/New_York,-76.40923851292844,39.815638016512864
46163,America/Indiana/Indianapolis,-85.90342100526516,39.72866236854781
40376,America/New_York,-83.69448936651418,37.78143013688377
50219,America/Chicago,-92.89834738495688,41.423634071049726
42003,America/Chicago,-88.58561381850797,37.01039657806572
48466,America/Detroit,-82.81674022617997,43.27696267353548
50863,America/Chicago,-94.1679380523907,40.842399464168714
32505,America/Chicago,-87.26077816051101,30.454824248433276
26818,America/New_York,-79.0342508043041,39.07495090636132
08502,America/New_York,-74.65572274734019,40.448275509292685
08505,America/New_York,-74.73943659764313,40.10457579254248
13156,America/New_York,-76.6605908092061,43.3329933862654
13158,America/New_York,-75.9667331446876,42.71909582227713
17309,America/New_York,-76.45020542290584,39.87129614299239
60098,America/Chicago,-88.45784650822442,42.32525188964039
32162,America/New_York,-81.99286165746841,28.91692116416687
46168,America/Indiana/Indianapolis,-86.39182506201567,39.68926993515989
48467,America/Detroit,-82.98499956010978,44.008343022069035
50864,America/Chicago,-94.98215793094636,40.97364555736338
48468,America/Detroit,-82.78772847824474,43.942234198941925
21849,America/New_York,-75.46147931146336,38.37570159270403
08512,America/New_York,-74.52661188212555,40.32023389465709
08514,America/New_York,-74.49646764187547,40.132970161883
13159,America/New_York,-76.11345341350128,42.80197561510016
13160,America/New_York,-76.65173655693941,42.82791575576416
17313,America/New_York,-76.65657796377076,39.88616991137671
60099,America/Chicago,-87.86957960897597,42.4611778997983
35171,America/Chicago,-86.73965983456836,32.882134030917996
50228,America/Chicago,-93.24226458383747,41.578599368514745
60464,America/Chicago,-87.86121643205485,41.66240504121852
42024,America/Chicago,-89.05164159269292,37.075674254962976
21798,America/New_York,-77.3012858219138,39.536569394100155
26865,America/New_York,-78.50865718527253,39.19585940064843
08530,America/New_York,-74.89670981483312,40.37135273820022
21861,America/New_York,-75.72825724323319,38.53529864580213
21862,America/New_York,-75.22378746269526,38.39757870081549
08533,America/New_York,-74.49369730458777,40.07105288119352
13165,America/New_York,-76.87611362513078,42.91183779267625
13167,America/New_York,-76.0602462173124,43.31404695368415
50229,America/Chicago,-93.7767558394319,41.37646646851275
46175,America/Indiana/Indianapolis,-86.9735453007124,39.82155624636171
32168,America/New_York,-81.02741869162617,28.973653773608053
26680,America/New_York,-80.86938015719637,38.09522059615756
08322,America/New_York,-75.03524441142909,39.614184538846395
08323,America/New_York,-75.36625349667734,39.39544981540806
08534,America/New_York,-74.7927284717457,40.33010007928524
08535,America/New_York,-74.43934106470856,40.23558845837967
08540,America/New_York,-74.65570023136732,40.36329217174949
17316,America/New_York,-77.00425687164596,39.96689181036831
17320,America/New_York,-77.38771799048304,39.768568396420974
13205,America/New_York,-76.1420377754829,43.00523754754135
13207,America/New_York,-76.16415517793556,43.013821542966426
60102,America/Chicago,-88.30639773284446,42.16404469863965
50238,America/Chicago,-93.17107625697021,40.96935346960036
48161,America/Detroit,-83.47195650596194,41.90805702157911
50243,America/Chicago,-93.69414866670456,41.86603727614513
35176,America/Chicago,-86.4982352063126,33.485364722100606
08324,America/New_York,-74.9964218222476,39.216781958769374
26691,America/New_York,-80.6667238236607,38.40446590535584
26705,America/New_York,-79.57636525971044,39.31813080687636
21872,America/New_York,-75.29454581897144,38.41935344133575
21874,America/New_York,-75.35249644062168,38.391654403594465
13335,America/New_York,-75.2504730066202,42.70266965135741
17325,America/New_York,-77.2267910554066,39.82784665869324
13211,America/New_York,-76.11948704835623,43.103588334865904
13214,America/New_York,-76.07431366540648,43.03819746060418
50246,America/Chicago,-93.7821581589489,42.27534808247233
38834,America/Chicago,-88.56352318568142,34.915483922355065
30126,America/New_York,-84.55206531039718,33.815920349998215
26707,America/New_York,-79.39585878157283,39.224413901736234
21801,America/New_York,-75.64149698525381,38.380480585914704
13337,America/New_York,-74.98122073006178,42.75389500128375
17372,America/New_York,-77.1058776795223,40.0012832933329
17401,America/New_York,-76.73365906456807,39.95904677371405
13346,America/New_York,-75.54387232192386,42.81799934472446
13215,America/New_York,-76.23037199883503,42.979950427737315
13302,America/New_York,-75.96967574116194,43.495227959848876
46068,America/Indiana/Indianapolis,-86.11583212061696,40.376967932023796
50046,America/Chicago,-93.52353398314779,41.89387690925022
04485,America/New_York,-69.62023883022128,45.360988272611095
32174,America/New_York,-81.16349014754499,29.28544445055808
46180,America/Indiana/Indianapolis,-86.61794805038504,39.59817761113522
48164,America/Detroit,-83.39090636644104,42.12697376430981
21804,America/New_York,-75.53321972149173,38.312733062051876
13348,America/New_York,-75.06767708005592,42.70857628173987
17403,America/New_York,-76.7133628025549,39.92295732015516
13308,America/New_York,-75.66614336941689,43.24879632880478
13312,America/New_York,-75.20769970000795,43.707395720223346
13313,America/New_York,-75.27285700308181,42.880184820139164
48165,America/Detroit,-83.61759814239204,42.501347103141185
48166,America/Detroit,-83.29411999091279,41.986294708649574
41840,America/New_York,-82.71544614995479,37.19717935822315
41845,America/New_York,-82.91896504865008,37.1327905045395
48449,America/Detroit,-83.94621954417529,42.99489634881098
48336,America/Detroit,-83.34727252704207,42.463097145131506
39648,America/Chicago,-90.38229361534667,31.187287913091073
08332,America/New_York,-75.02440560781653,39.37707453029593
08340,America/New_York,-74.8731103158668,39.43604284378288
08343,America/New_York,-75.17052023309336,39.6413112457984
08346,America/New_York,-74.85608820254583,39.563065129576586
13354,America/New_York,-75.26962492605202,43.26308158128411
17404,America/New_York,-76.77123031728392,40.002311829859536
13360,America/New_York,-74.73795084580836,43.727541975524424
13314,America/New_York,-75.31943488606493,42.816751615252294
17347,America/New_York,-76.68889880087843,40.05528182198872
17349,America/New_York,-76.68020072525694,39.754288933969896
41847,America/New_York,-82.95737698361698,37.211484836157105
41848,America/New_York,-82.94840577676719,37.095258710833534
50843,America/Chicago,-94.88902983593518,41.23968878674241
48450,America/Detroit,-82.54201867031338,43.25867386654389
32501,America/Chicago,-87.22239098356152,30.42840162205807
26755,America/New_York,-78.72752047192758,39.152088453625495
08350,America/New_York,-74.87831984133896,39.49185309216454
21813,America/New_York,-75.16364459992988,38.42628821205691
21814,America/New_York,-75.88614300127776,38.29207372173115
13363,America/New_York,-75.51385740051583,43.327315759367664
17408,America/New_York,-76.80293194923709,39.93369135260431
17502,America/New_York,-76.66632406734416,40.1000166440162
13317,America/New_York,-74.58308931656902,42.85504193558013
13318,America/New_York,-75.2577297711118,42.91905716698818
17352,America/New_York,-76.49988358779825,39.76122322949416
13323,America/New_York,-75.37910504053745,43.041747698644826
35647,America/Chicago,-87.12179204984615,34.96594297142356
48451,America/Detroit,-83.81952871932356,42.80264855874331
50846,America/Chicago,-94.56978397326594,41.30949523845506
50847,America/Chicago,-94.9816576978341,41.14096074027994
32502,America/Chicago,-87.22303407166817,30.40941281945576
26764,America/New_York,-79.5550899399814,39.452642559721305
21817,America/New_York,-75.83495464124024,37.982311978515625
17509,America/New_York,-76.03007083163989,39.9096564812367
13402,America/New_York,-75.504955148254,42.90115925361795
13324,America/New_York,-74.95415206498522,43.32616759757089
17361,America/New_York,-76.67702837467748,39.76553632221295
48454,America/Detroit,-82.81950255433951,43.19921057187722
46580,America/Indiana/Indianapolis,-85.87104547621979,41.207737058434454
60457,America/Chicago,-87.82806849589505,41.72466265112652
50849,America/Chicago,-94.39945401886395,41.30326411370303
08360,America/New_York,-75.00650460195439,39.49427416794819
26801,America/New_York,-78.80368269779312,39.05025730961033
13403,America/New_York,-75.27077690929266,43.16918739597818
13406,America/New_York,-74.91785837115336,43.13527096156173
13407,America/New_York,-74.9444678981561,42.96895343764734
13327,America/New_York,-75.27648565590016,43.95979704897132
17366,America/New_York,-76.55890795023336,39.93233932682524
48457,America/Detroit,-83.8956419718194,43.18943740814621
50851,America/Chicago,-94.53764042725383,40.90321253484648
35651,America/Chicago,-87.4874179942969,34.466857908190846
21822,America/New_York,-75.6375498146453,38.275189880543536
08401,America/New_York,-74.4525053710409,39.379404031523194
21667,America/New_York,-76.05404290392876,39.34472688606901
08310,America/New_York,-74.89538996507812,39.52712677538566
26662,America/New_York,-80.75478558597501,38.26325395652703
26676,America/New_York,-80.65974516038722,38.16189456744005
13332,America/New_York,-75.57549566610528,42.756792458620296
17370,America/New_York,-76.77619075942724,40.11847057160361
13334,America/New_York,-75.65805399892163,42.828723247157654
42001,America/Chicago,-88.71095316202391,37.037593725381015
26808,America/New_York,-78.45702577404488,39.203702653097935
26810,America/New_York,-78.74476590788036,38.98121800281228
60136,America/Chicago,-88.37826214678647,42.10467964239418
30168,America/New_York,-84.5887147984377,33.7836902140693
40516,America/New_York,-84.36120877259665,38.069672805902535
32210,America/New_York,-81.74462739038526,30.26559300487725
48176,America/Detroit,-83.81531668757577,42.15129886883061
46208,America/Indiana/Indianapolis,-86.17230284580994,39.82385067373971
60120,America/Chicago,-88.23853213931135,42.03451430997067
46216,America/Indiana/Indianapolis,-86.01145129161604,39.86612900546876
39347,America/Chicago,-88.93095770368255,32.057856826576426
42044,America/Chicago,-88.2647661229463,36.958728899561194
13614,America/New_York,-75.69114169197128,44.53088480039337
17702,America/New_York,-77.0784340102591,41.183430227639626
17727,America/New_York,-77.49164979721704,41.529924227036894
13431,America/New_York,-75.07745086024266,43.212912608661
13433,America/New_York,-75.26501934098773,43.586411378939786
38859,America/Chicago,-88.37561674559491,34.526442240537435
30147,America/New_York,-85.2165738494625,34.141055774470956
50275,America/Chicago,-93.58958312679738,41.03742614029007
50277,America/Chicago,-94.34907307921645,41.77734421086767
32205,America/New_York,-81.72196538963524,30.30287228208424
30507,America/New_York,-83.7669966285986,34.260534005385466
13618,America/New_York,-76.27582544801601,44.119242161738185
17729,America/New_York,-77.74758346839258,41.4955525131956
13436,America/New_York,-74.6603918659088,43.811004841639665
13437,America/New_York,-75.80360681148599,43.59715739599262
17551,America/New_York,-76.37368723759643,39.978508764301075
30152,America/New_York,-84.65070909892628,33.99505715029921
50309,America/Chicago,-93.62055628262358,41.58487512301186
48506,America/Detroit,-83.62162236017605,43.06783431412781
08554,America/New_York,-74.77797236895422,40.116458799607294
08555,America/New_York,-74.47167374175012,40.21992446665073
21875,America/New_York,-75.54919504400995,38.44084097909401
08560,America/New_York,-74.85883503525349,40.31343570909521
08608,America/New_York,-74.76775273141382,40.21900147445768
13620,America/New_York,-75.45018290316881,43.91034405188
13622,America/New_York,-76.11276777148622,44.096707612460726
13441,America/New_York,-75.40825712735564,43.22638729745146
13450,America/New_York,-74.81039711164192,42.70186942438398
13454,America/New_York,-74.75734572839605,43.20986655805925
40489,America/New_York,-84.64335300746288,37.368487005027205
60124,America/Chicago,-88.39711912361633,42.02581213539767
50310,America/Chicago,-93.67323784374152,41.627840200779715
08609,America/New_York,-74.74074717195306,40.22595802325852
21918,America/New_York,-76.1668331009738,39.68363969649277
08619,America/New_York,-74.696081928547,40.241209485478066
21919,America/New_York,-75.93265108997889,39.42031414649182
03823,America/New_York,-70.94106967803847,43.17291149368148
17739,America/New_York,-77.40860325350117,41.39345469047539
13634,America/New_York,-76.0773992898385,44.0094842603891
13635,America/New_York,-75.25038104352737,44.30388982579411
13637,America/New_York,-75.83002517020819,44.09631139336998
13456,America/New_York,-75.25550473015042,42.99999562794798
17557,America/New_York,-76.07285921663525,40.10115987411209
13468,America/New_York,-74.85573279449876,42.8452322074303
40502,America/New_York,-84.48206253963394,38.01385890468315
51001,America/Chicago,-96.52234730052757,42.8331207391687
51002,America/Chicago,-95.31994382071585,42.69783155256243
08620,America/New_York,-74.64876190899447,40.16697706036665
08638,America/New_York,-74.76304593626325,40.25671254528111
21921,America/New_York,-75.85883563525799,39.626241015986395
13640,America/New_York,-75.99118576453425,44.322230936705466
17748,America/New_York,-77.35297150488086,41.150427693680655
13648,America/New_York,-75.31813794445951,44.14913507759157
13469,America/New_York,-75.2995658704944,43.21525860810773
13470,America/New_York,-74.64134014976622,43.19980765046245
17563,America/New_York,-76.18659687003057,39.764225224598476
13476,America/New_York,-75.50959174415057,43.08838165773514
48471,America/Detroit,-82.85227094972946,43.41810976623373
60466,America/Chicago,-87.682865661156,41.47900938306338
08648,America/New_York,-74.72178663830996,40.284846216347155
08701,America/New_York,-74.20320086021663,40.07649780894662
08721,America/New_York,-74.15504405250718,39.903908061972366
08723,America/New_York,-74.11092336694126,40.03885413914459
08738,America/New_York,-74.06197286729886,40.0214482413613
08741,America/New_York,-74.16805821760373,39.93700706619264
08750,America/New_York,-74.04418157204388,40.13389581940597
13650,America/New_York,-76.20596653119748,43.80748529755537
13654,America/New_York,-75.45578321398465,44.56870099758717
17566,America/New_York,-76.14820489169213,39.86967184321578
17569,America/New_York,-76.09563935469394,40.268930885720465
38843,America/Chicago,-88.375690467194,34.26489985427262
39336,America/Chicago,-89.26543375681115,32.28884297193648
08751,America/New_York,-74.08325240902123,39.94623058837759
08755,America/New_York,-74.22438580254216,40.009743074448906
08757,America/New_York,-74.25596946619636,39.94572502360804
08807,America/New_York,-74.62015993698607,40.592850014997346
17754,America/New_York,-76.88500649847613,41.311119306577446
13659,America/New_York,-75.87134827679002,43.738196354638916
13480,America/New_York,-75.36752334859152,42.91576263377849
17578,America/New_York,-76.16307387415395,40.22178042600448
51005,America/Chicago,-95.42495269806159,42.721416514279184
48475,America/Detroit,-82.93945938328724,43.67060586701348
60467,America/Chicago,-87.88989408503542,41.601765241062786
08809,America/New_York,-74.92230386222873,40.65123202868349
08822,America/New_York,-74.86365389575776,40.52106961610746
08824,America/New_York,-74.55152274636072,40.42264320465721
13660,America/New_York,-75.1585228555817,44.77118352464977
13661,America/New_York,-76.10608125356649,43.70987719663296
50250,America/Chicago,-94.3390604264054,41.4827046198792
38844,America/Chicago,-88.25533283404155,33.83857673100855
48167,America/Detroit,-83.52915202984826,42.435293086396726
51006,America/Chicago,-95.61562840223705,42.31570359998786
42028,America/Chicago,-88.33790263917675,37.23923781784012
08826,America/New_York,-74.90502510285462,40.719536517360936
08827,America/New_York,-74.9738419800357,40.66461835483186
08835,America/New_York,-74.5892163651753,40.542006678295515
08837,America/New_York,-74.34462419529557,40.513667257965125
13665,America/New_York,-75.44367119591881,44.047691763539916
17768,America/New_York,-76.74963079168883,41.54763029859941
13670,America/New_York,-75.11353268387387,44.1699479366228
30132,America/New_York,-84.85868350678732,33.988383892484165
60468,America/Chicago,-87.81130389942297,41.336338202585544
51010,America/Chicago,-95.90923332603776,42.089582936334864
35661,America/Chicago,-87.56507612406072,34.77345790741496
08846,America/New_York,-74.50096538675506,40.57445365716183
08850,America/New_York,-74.44006718422229,40.44724023186805
08853,America/New_York,-74.74007672501767,40.529336576830254
08854,America/New_York,-74.46343291402307,40.546560381936786
08857,America/New_York,-74.32978155968868,40.39173181619641
08859,America/New_York,-74.30423190695916,40.45957093433527
17772,America/New_York,-76.71680830376371,41.118358394203256
13674,America/New_York,-76.05525880264446,43.7382283088883
50311,America/Chicago,-93.6728476347695,41.60101936181308
32207,America/New_York,-81.63996909206737,30.28999806938869
48183,America/Detroit,-83.21932705903318,42.13585324565
60130,America/Chicago,-87.81738363736247,41.86642339055704
40440,America/New_York,-84.82498861252853,37.578517847864546
40442,America/New_York,-84.72469701981342,37.35271999348244
48168,America/Detroit,-83.54046765444286,42.406312762644234
50262,America/Chicago,-93.81558967068098,40.855163934789225
42031,America/Chicago,-88.99122592613817,36.68755413511633
42035,America/Chicago,-88.84197024858766,36.90496481936636
08872,America/New_York,-74.33719841023314,40.46430137340364
08873,America/New_York,-74.53289631011796,40.498315736442024
08879,America/New_York,-74.27730221734575,40.46553190266938
08884,America/New_York,-74.39143782164163,40.3950810011406
50313,America/Chicago,-93.62152155807865,41.65461542240043
48169,America/Detroit,-83.94900207839233,42.46279480763017
50263,America/Chicago,-93.8724051837488,41.59559398884409
30137,America/New_York,-84.75914129197648,34.12234993543969
51014,America/Chicago,-95.71074645983396,42.78555419002364
30501,America/New_York,-83.81621037093423,34.31852353880947
60473,America/Chicago,-87.59979492716113,41.59737311838921
51016,America/Chicago,-95.80619840174337,42.470682290005925
08889,America/New_York,-74.75962450666024,40.607562496716334
08904,America/New_York,-74.42836405316373,40.50053981133122
10010,America/New_York,-73.982699341746,40.73910372116379
10013,America/New_York,-74.00475804306878,40.72013918027963
17579,America/New_York,-76.17992547144831,39.957545613701775
13488,America/New_York,-74.74896394929091,42.69098419072497
38866,America/Chicago,-88.68056691101326,34.3679335761315
60131,America/Chicago,-87.88440280942875,41.93881323754687
35210,America/Chicago,-86.66550822947887,33.54516241070497
30141,America/New_York,-84.77175587887899,33.86264926255919
40461,America/New_York,-84.40713305568403,37.59316219506826
32187,America/New_York,-81.55406254281027,29.57758428423006
48504,America/Detroit,-83.74976073302149,43.05724442630846
42038,America/Chicago,-88.02218528464388,37.04139141899206
60475,America/Chicago,-87.6278656957972,41.472709009561825
17582,America/New_York,-76.44656230883628,39.97441635077558
13491,America/New_York,-75.17637403920794,42.86269923647383
13492,America/New_York,-75.32876041857311,43.11988427443475
40508,America/New_York,-84.50106492123861,38.049958400783076
38870,America/Chicago,-88.33646616897191,34.067470442519955
40509,America/New_York,-84.37618428074838,37.99783948038738
60118,America/Chicago,-88.30527797915855,42.10672474273742
35204,America/Chicago,-86.83983410293857,33.52207475279185
32189,America/New_York,-81.65123927797762,29.555571223964222
51020,America/Chicago,-95.41172197665959,42.510635445690596
51022,America/Chicago,-95.85003145491544,42.976938385098315
35673,America/Chicago,-87.13629181390493,34.5809358200878
13494,America/New_York,-75.14124678181197,43.53266542316778
17602,America/New_York,-76.24598216210654,40.0150003747549
13502,America/New_York,-75.1610979599829,43.141006532253975
40510,America/New_York,-84.60142356303535,38.06892206313614
32209,America/New_York,-81.69550081936666,30.361025463246005
60134,America/Chicago,-88.34188582117575,41.878579777515775
40511,America/New_York,-84.47809119486587,38.13368292457754
60119,America/Chicago,-88.47667781681632,41.86048244091602
32190,America/New_York,-81.48555752283656,29.341552073517764
32193,America/New_York,-81.65295688123751,29.490470231942634
35205,America/Chicago,-86.8082086993438,33.494967329643806
46205,America/Indiana/Indianapolis,-86.13481936608122,39.828221378041135
51023,America/Chicago,-96.45393779374619,43.01330024681808
17603,America/New_York,-76.35232585241542,40.013007255597174
13603,America/New_York,-75.79779588945364,44.037025797375954
13612,America/New_York,-75.7716133783927,43.988208154789525
38878,America/Chicago,-89.1892063650133,33.88921128915396
50317,America/Chicago,-93.54712140332481,41.61628078395676
40514,America/New_York,-84.56342983765259,37.98268778701243
48174,America/Detroit,-83.35399843988874,42.20855733693898
30144,America/New_York,-84.59196988401068,34.03707229013816
42041,America/Chicago,-88.87482244042522,36.54759404865533
48505,America/Detroit,-83.68744182663993,43.07041609750901
49881,America/Menominee,-88.03350149310334,46.078355518719206
62018,America/Chicago,-90.08351884207084,38.907104813901036
43005,America/New_York,-82.27703403930502,40.286203537316084
15764,America/New_York,-79.02899766689963,40.992550702177724
24401,America/New_York,-79.08595122514271,38.13349862263067
53571,America/Chicago,-89.35326824379263,43.27802351393686
48189,America/Detroit,-83.78532541356319,42.41208327784462
48191,America/Detroit,-83.56400492648976,42.119860605561776
35747,America/Chicago,-86.30744475656553,34.494471466148724
13681,America/New_York,-75.37087096132562,44.42852946713322
13685,America/New_York,-76.17355718398953,43.92453866416506
27871,America/New_York,-77.262144357908,35.81109108036785
52313,America/Chicago,-92.0949806844559,42.259056412648164
38913,America/Chicago,-89.3788475502629,34.13418727791467
60139,America/Chicago,-88.07785211631419,41.9193188585778
50324,America/Chicago,-93.71284936630569,41.60441885392478
32212,America/New_York,-81.67890172349524,30.21910716741138
32539,America/Chicago,-86.4630991247969,30.774778276604586
46706,America/Indiana/Indianapolis,-85.03936144635911,41.342747047035104
13687,America/New_York,-74.82046885229877,44.42313211508375
17801,America/New_York,-76.75748075602631,40.83449283275207
13693,America/New_York,-76.25071616620555,44.02835769954809
63060,America/Chicago,-90.86723379111437,38.258896011162975
49022,America/Detroit,-86.36562341598862,42.113679362127385
30178,America/New_York,-84.96540156020764,34.097874894350895
50325,America/Chicago,-93.79828557806394,41.614656906530776
60140,America/Chicago,-88.50652831713283,42.0783654987049
51036,America/Chicago,-96.18998204919161,42.9689995650554
46710,America/Indiana/Indianapolis,-85.25135344688117,41.35056882930138
39358,America/Chicago,-88.46414166632229,32.843979460286214
51037,America/Chicago,-95.643124512087,42.82667129443891
10044,America/New_York,-73.95016541746648,40.76168698170491
17810,America/New_York,-77.03148183289825,41.11206826305713
13730,America/New_York,-75.53320772135692,42.22932624488657
47240,America/Indiana/Indianapolis,-85.4799998466702,39.3231530042808
60655,America/Chicago,-87.70379099233416,41.694754982430105
47244,America/Indiana/Indianapolis,-85.70149631889258,39.21912229545397
06401,America/New_York,-73.06892778955584,41.344260468595856
32216,America/New_York,-81.58313435195899,30.27874723507755
38917,America/Chicago,-89.96039213563563,33.55154759683752
35215,America/Chicago,-86.70574432270035,33.649270302583666
32542,America/Chicago,-86.57423474552031,30.552855027487677
30517,America/New_York,-83.79749463588216,34.13062411203025
51038,America/Chicago,-96.31432376608734,42.70554590335483
13733,America/New_York,-75.48200764109998,42.30317169971674
13734,America/New_York,-76.40765379646656,42.07438280893456
62019,America/Chicago,-89.4493002377003,39.019411570107096
64163,America/Chicago,-94.69092111768347,39.336432788729475
64166,America/Chicago,-94.52303275719969,39.32206964948629
37650,America/New_York,-82.45625454276278,36.104457109679096
30180,America/New_York,-84.92172647536334,33.71726196787887
46711,America/Indiana/Indianapolis,-84.92550854322108,40.66373412764749
