storm_id,usa_atcf_id,date,tclat,tclon
Karen-2019,AL122019,2019-09-26T08:00:00Z,25.176125829938076,-63.9257014163995
Karen-2019,AL122019,2019-09-26T08:15:00Z,25.222427214957296,-63.915108365990186
Karen-2019,AL122019,2019-09-26T08:30:00Z,25.268577152675917,-63.90415087194084
Karen-2019,AL122019,2019-09-26T08:45:00Z,25.314577831818628,-63.89280664965675
Karen-2019,AL122019,2019-09-26T09:00:00Z,25.360431441110123,-63.88105341454316
Karen-2019,AL122019,2019-09-26T09:15:00Z,25.406140169275087,-63.868868882005366
Karen-2019,AL122019,2019-09-26T09:30:00Z,25.45170620503821,-63.856230767448636
Karen-2019,AL122019,2019-09-26T09:45:00Z,25.497131737124185,-63.843116786278244
Karen-2019,AL122019,2019-09-26T10:00:00Z,25.5424189542577,-63.829504653899455
Karen-2019,AL122019,2019-09-26T10:15:00Z,25.58757004516344,-63.815372085717556
Karen-2019,AL122019,2019-09-26T10:30:00Z,25.632587198566103,-63.80069679713782
Karen-2019,AL122019,2019-09-26T10:45:00Z,25.677472603190374,-63.785456503565506
Karen-2019,AL122019,2019-09-26T11:00:00Z,25.72222844776094,-63.7696289204059
Karen-2019,AL122019,2019-09-26T11:15:00Z,25.7668569210025,-63.75319176306427
Karen-2019,AL122019,2019-09-26T11:30:00Z,25.811360211639734,-63.736122746945895
Karen-2019,AL122019,2019-09-26T11:45:00Z,25.85574050839734,-63.71839958745605
Karen-2019,AL122019,2019-09-26T12:00:00Z,25.9,-63.7
Karen-2019,AL122019,2019-09-26T12:15:00Z,25.94413858372737,-63.68090911161751
Karen-2019,AL122019,2019-09-26T12:30:00Z,25.988146991078963,-63.661141695886265
Karen-2019,AL122019,2019-09-26T12:45:00Z,26.032013662109257,-63.640719938018435
Karen-2019,AL122019,2019-09-26T13:00:00Z,26.07572703687272,-63.619666023226195
Karen-2019,AL122019,2019-09-26T13:15:00Z,26.119275555423833,-63.59800213672172
Karen-2019,AL122019,2019-09-26T13:30:00Z,26.162647657817065,-63.57575046371718
Karen-2019,AL122019,2019-09-26T13:45:00Z,26.2058317841069,-63.552933189424735
Karen-2019,AL122019,2019-09-26T14:00:00Z,26.248816374347804,-63.52957249905657
Karen-2019,AL122019,2019-09-26T14:15:00Z,26.291589868594258,-63.50569057782486
Karen-2019,AL122019,2019-09-26T14:30:00Z,26.334140706900737,-63.48130961094177
Karen-2019,AL122019,2019-09-26T14:45:00Z,26.376457329321713,-63.45645178361947
Karen-2019,AL122019,2019-09-26T15:00:00Z,26.418528175911664,-63.43113928107014
Karen-2019,AL122019,2019-09-26T15:15:00Z,26.460341686725066,-63.40539428850594
Karen-2019,AL122019,2019-09-26T15:30:00Z,26.501886301816388,-63.379238991139054
Karen-2019,AL122019,2019-09-26T15:45:00Z,26.543150461240113,-63.352695574181645
Karen-2019,AL122019,2019-09-26T16:00:00Z,26.58412260505071,-63.32578622284589
Karen-2019,AL122019,2019-09-26T16:15:00Z,26.624791173302658,-63.29853312234396
Karen-2019,AL122019,2019-09-26T16:30:00Z,26.66514460605043,-63.27095845788803
Karen-2019,AL122019,2019-09-26T16:45:00Z,26.705171343348503,-63.243084414690266
Karen-2019,AL122019,2019-09-26T17:00:00Z,26.74485982525135,-63.21493317796285
Karen-2019,AL122019,2019-09-26T17:15:00Z,26.78419849181345,-63.186526932917936
Karen-2019,AL122019,2019-09-26T17:30:00Z,26.823175783089273,-63.15788786476771
Karen-2019,AL122019,2019-09-26T17:45:00Z,26.861780139133298,-63.12903815872434
Karen-2019,AL122019,2019-09-26T18:00:00Z,26.9,-63.1
Karen-2019,AL122019,2019-09-26T18:15:00Z,26.937825840448042,-63.07078803402547
Karen-2019,AL122019,2019-09-26T18:30:00Z,26.97525627405287,-63.04138674710595
Karen-2019,AL122019,2019-09-26T18:45:00Z,27.012291949094113,-63.01177308576527
Karen-2019,AL122019,2019-09-26T19:00:00Z,27.048933513851402,-62.981923996527236
Karen-2019,AL122019,2019-09-26T19:15:00Z,27.08518161660437,-62.95181642591567
Karen-2019,AL122019,2019-09-26T19:30:00Z,27.121036905632646,-62.921427320454384
Karen-2019,AL122019,2019-09-26T19:45:00Z,27.156500029215866,-62.8907336266672
Karen-2019,AL122019,2019-09-26T20:00:00Z,27.19157163563366,-62.859712291077926
Karen-2019,AL122019,2019-09-26T20:15:00Z,27.226252373165657,-62.82834026021038
Karen-2019,AL122019,2019-09-26T20:30:00Z,27.260542890091497,-62.79659448058839
Karen-2019,AL122019,2019-09-26T20:45:00Z,27.294443834690803,-62.76445189873576
Karen-2019,AL122019,2019-09-26T21:00:00Z,27.32795585524321,-62.7318894611763
Karen-2019,AL122019,2019-09-26T21:15:00Z,27.36107960002835,-62.698884114433845
Karen-2019,AL122019,2019-09-26T21:30:00Z,27.393815717325857,-62.665412805032204
Karen-2019,AL122019,2019-09-26T21:45:00Z,27.42616485541536,-62.63145247949519
Karen-2019,AL122019,2019-09-26T22:00:00Z,27.45812766257649,-62.59698008434661
Karen-2019,AL122019,2019-09-26T22:15:00Z,27.489704787088883,-62.561972566110306
Karen-2019,AL122019,2019-09-26T22:30:00Z,27.52089687723217,-62.52640687131007
Karen-2019,AL122019,2019-09-26T22:45:00Z,27.55170458128598,-62.49025994646973
Karen-2019,AL122019,2019-09-26T23:00:00Z,27.582128547529944,-62.4535087381131
Karen-2019,AL122019,2019-09-26T23:15:00Z,27.612169424243696,-62.416130192763994
Karen-2019,AL122019,2019-09-26T23:30:00Z,27.64182785970687,-62.37810125694623
Karen-2019,AL122019,2019-09-26T23:45:00Z,27.671104502199093,-62.339398877183626
Karen-2019,AL122019,2019-09-27T00:00:00Z,27.7,-62.3
Karen-2019,AL122019,2019-09-27T00:15:00Z,27.728516387813784,-62.259889851817654
Karen-2019,AL122019,2019-09-27T00:30:00Z,27.756661246042878,-62.21908677865289
Karen-2019,AL122019,2019-09-27T00:45:00Z,27.784443541514285,-62.17761740642048
Karen-2019,AL122019,2019-09-27T01:00:00Z,27.811872241055,-62.13550836103522
Karen-2019,AL122019,2019-09-27T01:15:00Z,27.83895631149202,-62.09278626841189
Karen-2019,AL122019,2019-09-27T01:30:00Z,27.865704719652342,-62.04947775446528
Karen-2019,AL122019,2019-09-27T01:45:00Z,27.892126432362964,-62.005609445110174
Karen-2019,AL122019,2019-09-27T02:00:00Z,27.918230416450886,-61.961207966261355
Karen-2019,AL122019,2019-09-27T02:15:00Z,27.9440256387431,-61.9162999438336
Karen-2019,AL122019,2019-09-27T02:30:00Z,27.969521066066605,-61.870912003741715
Karen-2019,AL122019,2019-09-27T02:45:00Z,27.994725665248403,-61.825070771900464
Karen-2019,AL122019,2019-09-27T03:00:00Z,28.01964840311549,-61.778802874224645
Karen-2019,AL122019,2019-09-27T03:15:00Z,28.044298246494858,-61.73213493662904
Karen-2019,AL122019,2019-09-27T03:30:00Z,28.068684162213508,-61.685093585028426
Karen-2019,AL122019,2019-09-27T03:45:00Z,28.09281511709844,-61.6377054453376
Karen-2019,AL122019,2019-09-27T04:00:00Z,28.11670007797665,-61.58999714347135
Karen-2019,AL122019,2019-09-27T04:15:00Z,28.140348011675133,-61.54199530534444
Karen-2019,AL122019,2019-09-27T04:30:00Z,28.16376788502089,-61.493726556871685
Karen-2019,AL122019,2019-09-27T04:45:00Z,28.186968664840915,-61.44521752396785
Karen-2019,AL122019,2019-09-27T05:00:00Z,28.20995931796221,-61.39649483254772
Karen-2019,AL122019,2019-09-27T05:15:00Z,28.232748811211767,-61.34758510852608
Karen-2019,AL122019,2019-09-27T05:30:00Z,28.255346111416586,-61.29851497781773
Karen-2019,AL122019,2019-09-27T05:45:00Z,28.277760185403665,-61.24931106633744
Karen-2019,AL122019,2019-09-27T06:00:00Z,28.3,-61.2
Karen-2019,AL122019,2019-09-27T06:15:00Z,28.32207417542645,-61.150604526296505
Karen-2019,AL122019,2019-09-27T06:30:00Z,28.34398994547931,-61.101131879023235
Karen-2019,AL122019,2019-09-27T06:45:00Z,28.36575419734874,-61.0515854135528
Karen-2019,AL122019,2019-09-27T07:00:00Z,28.38737381822489,-61.0019684852578
Karen-2019,AL122019,2019-09-27T07:15:00Z,28.40885569529792,-60.95228444951083
Karen-2019,AL122019,2019-09-27T07:30:00Z,28.430206715757983,-60.90253666168448
Karen-2019,AL122019,2019-09-27T07:45:00Z,28.451433766795237,-60.852728477151366
Karen-2019,AL122019,2019-09-27T08:00:00Z,28.47254373559984,-60.80286325128407
Karen-2019,AL122019,2019-09-27T08:15:00Z,28.493543509361945,-60.752944339455205
Karen-2019,AL122019,2019-09-27T08:30:00Z,28.51443997527171,-60.70297509703735
Karen-2019,AL122019,2019-09-27T08:45:00Z,28.53524002051929,-60.65295887940313
Karen-2019,AL122019,2019-09-27T09:00:00Z,28.555950532294837,-60.60289904192512
Karen-2019,AL122019,2019-09-27T09:15:00Z,28.576578397788516,-60.55279893997593
Karen-2019,AL122019,2019-09-27T09:30:00Z,28.597130504190478,-60.502661928928156
Karen-2019,AL122019,2019-09-27T09:45:00Z,28.617613738690878,-60.4524913641544
Karen-2019,AL122019,2019-09-27T10:00:00Z,28.638034988479873,-60.402290601027254
Karen-2019,AL122019,2019-09-27T10:15:00Z,28.65840114074762,-60.35206299491932
Karen-2019,AL122019,2019-09-27T10:30:00Z,28.678719082684275,-60.3018119012032
Karen-2019,AL122019,2019-09-27T10:45:00Z,28.698995701479994,-60.25154067525148
Karen-2019,AL122019,2019-09-27T11:00:00Z,28.71923788432493,-60.20125267243678
Karen-2019,AL122019,2019-09-27T11:15:00Z,28.739452518409244,-60.15095124813168
Karen-2019,AL122019,2019-09-27T11:30:00Z,28.75964649092309,-60.100639757708784
Karen-2019,AL122019,2019-09-27T11:45:00Z,28.779826689056623,-60.050321556540695
Karen-2019,AL122019,2019-09-27T12:00:00Z,28.8,-60
Lorenzo-2019,AL132019,2019-09-22T18:00:00Z,10.9,-18.8
Lorenzo-2019,AL132019,2019-09-22T18:15:00Z,10.905589773569316,-18.86756554458984
Lorenzo-2019,AL132019,2019-09-22T18:30:00Z,10.911164697327475,-18.93512170958396
Lorenzo-2019,AL132019,2019-09-22T18:45:00Z,10.916709921463317,-19.00265911538664
Lorenzo-2019,AL132019,2019-09-22T19:00:00Z,10.922210596165685,-19.07016838240216
Lorenzo-2019,AL132019,2019-09-22T19:15:00Z,10.927651871623421,-19.137640131034797
Lorenzo-2019,AL132019,2019-09-22T19:30:00Z,10.933018898025367,-19.205064981688835
Lorenzo-2019,AL132019,2019-09-22T19:45:00Z,10.938296825560363,-19.272433554768554
Lorenzo-2019,AL132019,2019-09-22T20:00:00Z,10.943470804417254,-19.33973647067823
Lorenzo-2019,AL132019,2019-09-22T20:15:00Z,10.94852598478488,-19.406964349822147
Lorenzo-2019,AL132019,2019-09-22T20:30:00Z,10.953447516852082,-19.474107812604583
Lorenzo-2019,AL132019,2019-09-22T20:45:00Z,10.958220550807702,-19.54115747942982
Lorenzo-2019,AL132019,2019-09-22T21:00:00Z,10.962830236840587,-19.608103970702135
Lorenzo-2019,AL132019,2019-09-22T21:15:00Z,10.967261725139572,-19.67493790682581
Lorenzo-2019,AL132019,2019-09-22T21:30:00Z,10.971500165893502,-19.741649908205122
Lorenzo-2019,AL132019,2019-09-22T21:45:00Z,10.97553070929122,-19.808230595244357
Lorenzo-2019,AL132019,2019-09-22T22:00:00Z,10.979338505521566,-19.874670588347787
Lorenzo-2019,AL132019,2019-09-22T22:15:00Z,10.982908704773383,-19.940960507919698
Lorenzo-2019,AL132019,2019-09-22T22:30:00Z,10.986226457235512,-20.007090974364367
Lorenzo-2019,AL132019,2019-09-22T22:45:00Z,10.989276913096797,-20.073052608086076
Lorenzo-2019,AL132019,2019-09-22T23:00:00Z,10.992045222546077,-20.138836029489102
Lorenzo-2019,AL132019,2019-09-22T23:15:00Z,10.994516535772195,-20.204431858977728
Lorenzo-2019,AL132019,2019-09-22T23:30:00Z,10.996676002963994,-20.269830716956236
Lorenzo-2019,AL132019,2019-09-22T23:45:00Z,10.998508774310315,-20.335023223828898
Lorenzo-2019,AL132019,2019-09-23T00:00:00Z,11,-20.4
Lorenzo-2019,AL132019,2019-09-23T00:15:00Z,11.001142446236752,-20.464753811673244
Lorenzo-2019,AL132019,2019-09-23T00:30:00Z,11.001959343283724,-20.52928600825003
Lorenzo-2019,AL132019,2019-09-23T00:45:00Z,11.002481537418927,-20.593600084931175
Lorenzo-2019,AL132019,2019-09-23T01:00:00Z,11.002739874920373,-20.657699536917512
Lorenzo-2019,AL132019,2019-09-23T01:15:00Z,11.002765202066076,-20.721587859409855
Lorenzo-2019,AL132019,2019-09-23T01:30:00Z,11.002588365134049,-20.78526854760903
Lorenzo-2019,AL132019,2019-09-23T01:45:00Z,11.002240210402302,-20.848745096715856
Lorenzo-2019,AL132019,2019-09-23T02:00:00Z,11.00175158414885,-20.912021001931162
Lorenzo-2019,AL132019,2019-09-23T02:15:00Z,11.001153332651706,-20.975099758455766
Lorenzo-2019,AL132019,2019-09-23T02:30:00Z,11.000476302188881,-21.03798486149049
Lorenzo-2019,AL132019,2019-09-23T02:45:00Z,10.999751339038388,-21.10067980623616
Lorenzo-2019,AL132019,2019-09-23T03:00:00Z,10.999009289478241,-21.163188087893595
Lorenzo-2019,AL132019,2019-09-23T03:15:00Z,10.998280999786452,-21.225513201663617
Lorenzo-2019,AL132019,2019-09-23T03:30:00Z,10.997597316241034,-21.28765864274705
Lorenzo-2019,AL132019,2019-09-23T03:45:00Z,10.996989085119997,-21.349627906344722
Lorenzo-2019,AL132019,2019-09-23T04:00:00Z,10.996487152701357,-21.41142448765745
Lorenzo-2019,AL132019,2019-09-23T04:15:00Z,10.996122365263126,-21.473051881886054
Lorenzo-2019,AL132019,2019-09-23T04:30:00Z,10.995925569083315,-21.53451358423136
Lorenzo-2019,AL132019,2019-09-23T04:45:00Z,10.995927610439939,-21.59581308989419
Lorenzo-2019,AL132019,2019-09-23T05:00:00Z,10.996159335611008,-21.656953894075368
Lorenzo-2019,AL132019,2019-09-23T05:15:00Z,10.996651590874535,-21.717939491975716
Lorenzo-2019,AL132019,2019-09-23T05:30:00Z,10.997435222508535,-21.778773378796053
Lorenzo-2019,AL132019,2019-09-23T05:45:00Z,10.99854107679102,-21.839459049737208
Lorenzo-2019,AL132019,2019-09-23T06:00:00Z,11,-21.9
Lorenzo-2019,AL132019,2019-09-23T06:15:00Z,11.001834075742932,-21.96039837538385
Lorenzo-2019,AL132019,2019-09-23T06:30:00Z,11.004030336945037,-22.02065092408259
Lorenzo-2019,AL132019,2019-09-23T06:45:00Z,11.006567053860977,-22.08075304488865
Lorenzo-2019,AL132019,2019-09-23T07:00:00Z,11.009422496745417,-22.140700136594457
Lorenzo-2019,AL132019,2019-09-23T07:15:00Z,11.012574935853017,-22.200487597992446
Lorenzo-2019,AL132019,2019-09-23T07:30:00Z,11.016002641438442,-22.260110827875042
Lorenzo-2019,AL132019,2019-09-23T07:45:00Z,11.019683883756356,-22.31956522503468
Lorenzo-2019,AL132019,2019-09-23T08:00:00Z,11.02359693306142,-22.378846188263783
Lorenzo-2019,AL132019,2019-09-23T08:15:00Z,11.0277200596083,-22.437949116354787
Lorenzo-2019,AL132019,2019-09-23T08:30:00Z,11.032031533651653,-22.496869408100117
Lorenzo-2019,AL132019,2019-09-23T08:45:00Z,11.036509625446149,-22.555602462292207
Lorenzo-2019,AL132019,2019-09-23T09:00:00Z,11.041132605246446,-22.614143677723487
Lorenzo-2019,AL132019,2019-09-23T09:15:00Z,11.04587874330721,-22.672488453186382
Lorenzo-2019,AL132019,2019-09-23T09:30:00Z,11.050726309883103,-22.73063218747333
Lorenzo-2019,AL132019,2019-09-23T09:45:00Z,11.055653575228789,-22.78857027937675
Lorenzo-2019,AL132019,2019-09-23T10:00:00Z,11.060638809598927,-22.84629812768908
Lorenzo-2019,AL132019,2019-09-23T10:15:00Z,11.065660283248187,-22.90381113120275
Lorenzo-2019,AL132019,2019-09-23T10:30:00Z,11.070696266431225,-22.961104688710186
Lorenzo-2019,AL132019,2019-09-23T10:45:00Z,11.07572502940271,-23.01817419900382
Lorenzo-2019,AL132019,2019-09-23T11:00:00Z,11.080724842417302,-23.075015060876083
Lorenzo-2019,AL132019,2019-09-23T11:15:00Z,11.085673975729662,-23.131622673119402
Lorenzo-2019,AL132019,2019-09-23T11:30:00Z,11.090550699594457,-23.18799243452621
Lorenzo-2019,AL132019,2019-09-23T11:45:00Z,11.09533328426635,-23.24411974388893
Lorenzo-2019,AL132019,2019-09-23T12:00:00Z,11.1,-23.3
Lorenzo-2019,AL132019,2019-09-23T12:15:00Z,11.104534850328555,-23.355631853458018
Lorenzo-2019,AL132019,2019-09-23T12:30:00Z,11.108944771899091,-23.41102696208627
Lorenzo-2019,AL132019,2019-09-23T12:45:00Z,11.113242434637163,-23.46620023551422
Lorenzo-2019,AL132019,2019-09-23T13:00:00Z,11.11744050846833,-23.52116658337132
Lorenzo-2019,AL132019,2019-09-23T13:15:00Z,11.12155166331815,-23.575940915287024
Lorenzo-2019,AL132019,2019-09-23T13:30:00Z,11.12558856911218,-23.630538140890796
Lorenzo-2019,AL132019,2019-09-23T13:45:00Z,11.129563895775977,-23.68497316981209
Lorenzo-2019,AL132019,2019-09-23T14:00:00Z,11.133490313235097,-23.73926091168037
Lorenzo-2019,AL132019,2019-09-23T14:15:00Z,11.1373804914151,-23.793416276125086
Lorenzo-2019,AL132019,2019-09-23T14:30:00Z,11.141247100241541,-23.847454172775702
Lorenzo-2019,AL132019,2019-09-23T14:45:00Z,11.14510280963998,-23.901389511261673
Lorenzo-2019,AL132019,2019-09-23T15:00:00Z,11.148960289535973,-23.95523720121246
Lorenzo-2019,AL132019,2019-09-23T15:15:00Z,11.152832209855076,-24.009012152257515
Lorenzo-2019,AL132019,2019-09-23T15:30:00Z,11.156731240522848,-24.062729274026303
Lorenzo-2019,AL132019,2019-09-23T15:45:00Z,11.160670051464848,-24.116403476148275
Lorenzo-2019,AL132019,2019-09-23T16:00:00Z,11.164661312606631,-24.170049668252894
Lorenzo-2019,AL132019,2019-09-23T16:15:00Z,11.168717693873756,-24.223682759969613
Lorenzo-2019,AL132019,2019-09-23T16:30:00Z,11.172851865191777,-24.277317660927896
Lorenzo-2019,AL132019,2019-09-23T16:45:00Z,11.177076496486256,-24.330969280757195
Lorenzo-2019,AL132019,2019-09-23T17:00:00Z,11.181404257682749,-24.384652529086974
Lorenzo-2019,AL132019,2019-09-23T17:15:00Z,11.185847818706812,-24.438382315546683
Lorenzo-2019,AL132019,2019-09-23T17:30:00Z,11.190419849484003,-24.492173549765788
Lorenzo-2019,AL132019,2019-09-23T17:45:00Z,11.19513301993988,-24.546041141373742
Lorenzo-2019,AL132019,2019-09-23T18:00:00Z,11.2,-24.6
Lorenzo-2019,AL132019,2019-09-23T18:15:00Z,11.205033756739141,-24.65406061124704
Lorenzo-2019,AL132019,2019-09-23T18:30:00Z,11.210248445828968,-24.708215764609356
Lorenzo-2019,AL132019,2019-09-23T18:45:00Z,11.215658520090365,-24.762453825554473
Lorenzo-2019,AL132019,2019-09-23T19:00:00Z,11.221278432344219,-24.816763159549907
Lorenzo-2019,AL132019,2019-09-23T19:15:00Z,11.227122635411414,-24.87113213206317
Lorenzo-2019,AL132019,2019-09-23T19:30:00Z,11.233205582112834,-24.925549108561782
Lorenzo-2019,AL132019,2019-09-23T19:45:00Z,11.239541725269364,-24.98000245451326
Lorenzo-2019,AL132019,2019-09-23T20:00:00Z,11.246145517701892,-25.034480535385118
Lorenzo-2019,AL132019,2019-09-23T20:15:00Z,11.2530314122313,-25.08897171664487
Lorenzo-2019,AL132019,2019-09-23T20:30:00Z,11.260213861678475,-25.14346436376004
Lorenzo-2019,AL132019,2019-09-23T20:45:00Z,11.2677073188643,-25.197946842198135
Lorenzo-2019,AL132019,2019-09-23T21:00:00Z,11.275526236609661,-25.25240751742668
Lorenzo-2019,AL132019,2019-09-23T21:15:00Z,11.283685067735444,-25.306834754913186
Lorenzo-2019,AL132019,2019-09-23T21:30:00Z,11.292198265062535,-25.361216920125173
Lorenzo-2019,AL132019,2019-09-23T21:45:00Z,11.301080281411815,-25.415542378530155
Lorenzo-2019,AL132019,2019-09-23T22:00:00Z,11.310345569604172,-25.469799495595648
Lorenzo-2019,AL132019,2019-09-23T22:15:00Z,11.320008582460492,-25.523976636789172
Lorenzo-2019,AL132019,2019-09-23T22:30:00Z,11.330083772801657,-25.57806216757824
Lorenzo-2019,AL132019,2019-09-23T22:45:00Z,11.340585593448555,-25.632044453430364
Lorenzo-2019,AL132019,2019-09-23T23:00:00Z,11.351528497222072,-25.68591185981307
Lorenzo-2019,AL132019,2019-09-23T23:15:00Z,11.362926936943088,-25.73965275219387
Lorenzo-2019,AL132019,2019-09-23T23:30:00Z,11.374795365432492,-25.79325549604028
Lorenzo-2019,AL132019,2019-09-23T23:45:00Z,11.387148235511168,-25.84670845681982
Lorenzo-2019,AL132019,2019-09-24T00:00:00Z,11.4,-25.9
Lorenzo-2019,AL132019,2019-09-24T00:15:00Z,11.413358189844509,-25.953125701553834
Lorenzo-2019,AL132019,2019-09-24T00:30:00Z,11.427202648488738,-26.006109979476303
Lorenzo-2019,AL132019,2019-09-24T00:45:00Z,11.441506297501371,-26.058984462267883
Lorenzo-2019,AL132019,2019-09-24T01:00:00Z,11.456242058451085,-26.111780778429058
Lorenzo-2019,AL132019,2019-09-24T01:15:00Z,11.471382852906563,-26.164530556460292
Lorenzo-2019,AL132019,2019-09-24T01:30:00Z,11.486901602436484,-26.217265424862074
Lorenzo-2019,AL132019,2019-09-24T01:45:00Z,11.502771228609527,-26.270017012134872
Lorenzo-2019,AL132019,2019-09-24T02:00:00Z,11.518964652994372,-26.322816946779163
Lorenzo-2019,AL132019,2019-09-24T02:15:00Z,11.5354547971597,-26.37569685729543
Lorenzo-2019,AL132019,2019-09-24T02:30:00Z,11.55221458267419,-26.428688372184144
Lorenzo-2019,AL132019,2019-09-24T02:45:00Z,11.569216931106526,-26.48182311994578
Lorenzo-2019,AL132019,2019-09-24T03:00:00Z,11.586434764025382,-26.535132729080818
Lorenzo-2019,AL132019,2019-09-24T03:15:00Z,11.603841002999443,-26.588648828089735
Lorenzo-2019,AL132019,2019-09-24T03:30:00Z,11.621408569597385,-26.642403045473003
Lorenzo-2019,AL132019,2019-09-24T03:45:00Z,11.639110385387893,-26.696427009731106
Lorenzo-2019,AL132019,2019-09-24T04:00:00Z,11.656919371939642,-26.75075234936451
Lorenzo-2019,AL132019,2019-09-24T04:15:00Z,11.674808450821315,-26.805410692873703
Lorenzo-2019,AL132019,2019-09-24T04:30:00Z,11.69275054360159,-26.860433668759153
Lorenzo-2019,AL132019,2019-09-24T04:45:00Z,11.71071857184915,-26.91585290552134
Lorenzo-2019,AL132019,2019-09-24T05:00:00Z,11.728685457132674,-26.971700031660742
Lorenzo-2019,AL132019,2019-09-24T05:15:00Z,11.74662412102084,-27.02800667567783
Lorenzo-2019,AL132019,2019-09-24T05:30:00Z,11.76450748508233,-27.084804466073084
Lorenzo-2019,AL132019,2019-09-24T05:45:00Z,11.782308470885823,-27.142125031346982
Lorenzo-2019,AL132019,2019-09-24T06:00:00Z,11.8,-27.2
Lorenzo-2019,AL132019,2019-09-24T06:15:00Z,11.817560682956902,-27.25845105013022
Lorenzo-2019,AL132019,2019-09-24T06:30:00Z,11.834991886142006,-27.31746005822617
Lorenzo-2019,AL132019,2019-09-24T06:45:00Z,11.852300664904153,-27.37699895037398
Lorenzo-2019,AL132019,2019-09-24T07:00:00Z,11.869494074592179,-27.437039652659788
Lorenzo-2019,AL132019,2019-09-24T07:15:00Z,11.886579170554926,-27.49755409116972
Lorenzo-2019,AL132019,2019-09-24T07:30:00Z,11.903563008141234,-27.558514191989918
Lorenzo-2019,AL132019,2019-09-24T07:45:00Z,11.920452642699939,-27.619891881206506
Lorenzo-2019,AL132019,2019-09-24T08:00:00Z,11.937255129579881,-27.681659084905625
Lorenzo-2019,AL132019,2019-09-24T08:15:00Z,11.9539775241299,-27.743787729173405
Lorenzo-2019,AL132019,2019-09-24T08:30:00Z,11.970626881698836,-27.80624974009598
Lorenzo-2019,AL132019,2019-09-24T08:45:00Z,11.987210257635526,-27.869017043759477
Lorenzo-2019,AL132019,2019-09-24T09:00:00Z,12.003734707288812,-27.932061566250038
Lorenzo-2019,AL132019,2019-09-24T09:15:00Z,12.02020728600753,-27.995355233653793
Lorenzo-2019,AL132019,2019-09-24T09:30:00Z,12.03663504914052,-28.058869972056875
Lorenzo-2019,AL132019,2019-09-24T09:45:00Z,12.05302505203662,-28.12257770754542
Lorenzo-2019,AL132019,2019-09-24T10:00:00Z,12.069384350044672,-28.186450366205555
Lorenzo-2019,AL132019,2019-09-24T10:15:00Z,12.085719998513513,-28.25045987412342
Lorenzo-2019,AL132019,2019-09-24T10:30:00Z,12.102039052791984,-28.314578157385142
Lorenzo-2019,AL132019,2019-09-24T10:45:00Z,12.118348568228923,-28.378777142076856
Lorenzo-2019,AL132019,2019-09-24T11:00:00Z,12.134655600173167,-28.4430287542847
Lorenzo-2019,AL132019,2019-09-24T11:15:00Z,12.150967203973558,-28.507304920094803
Lorenzo-2019,AL132019,2019-09-24T11:30:00Z,12.167290434978934,-28.571577565593298
Lorenzo-2019,AL132019,2019-09-24T11:45:00Z,12.183632348538135,-28.63581861686632
Lorenzo-2019,AL132019,2019-09-24T12:00:00Z,12.2,-28.7
Lorenzo-2019,AL132019,2019-09-24T12:15:00Z,12.216399078327887,-28.764097296999356
Lorenzo-2019,AL132019,2019-09-24T12:30:00Z,12.23282980694324,-28.82810071354494
Lorenzo-2019,AL132019,2019-09-24T12:45:00Z,12.249291042882023,-28.892004111236187
Lorenzo-2019,AL132019,2019-09-24T13:00:00Z,12.2657816431802,-28.95580135167253
Lorenzo-2019,AL132019,2019-09-24T13:15:00Z,12.282300464873732,-29.019486296453408
Lorenzo-2019,AL132019,2019-09-24T13:30:00Z,12.298846364998584,-29.083052807178255
Lorenzo-2019,AL132019,2019-09-24T13:45:00Z,12.31541820059072,-29.146494745446503
Lorenzo-2019,AL132019,2019-09-24T14:00:00Z,12.332014828686102,-29.20980597285759
Lorenzo-2019,AL132019,2019-09-24T14:15:00Z,12.348635106320696,-29.27298035101095
Lorenzo-2019,AL132019,2019-09-24T14:30:00Z,12.365277890530463,-29.33601174150602
Lorenzo-2019,AL132019,2019-09-24T14:45:00Z,12.381942038351367,-29.398894005942232
Lorenzo-2019,AL132019,2019-09-24T15:00:00Z,12.398626406819371,-29.46162100591902
Lorenzo-2019,AL132019,2019-09-24T15:15:00Z,12.41532985297044,-29.524186603035822
Lorenzo-2019,AL132019,2019-09-24T15:30:00Z,12.432051233840538,-29.586584658892075
Lorenzo-2019,AL132019,2019-09-24T15:45:00Z,12.448789406465625,-29.64880903508721
Lorenzo-2019,AL132019,2019-09-24T16:00:00Z,12.46554322788167,-29.71085359322067
Lorenzo-2019,AL132019,2019-09-24T16:15:00Z,12.48231155512463,-29.772712194891877
Lorenzo-2019,AL132019,2019-09-24T16:30:00Z,12.499093245230473,-29.834378701700274
Lorenzo-2019,AL132019,2019-09-24T16:45:00Z,12.515887155235161,-29.8958469752453
Lorenzo-2019,AL132019,2019-09-24T17:00:00Z,12.532692142174657,-29.95711087712638
Lorenzo-2019,AL132019,2019-09-24T17:15:00Z,12.549507063084926,-30.018164268942954
Lorenzo-2019,AL132019,2019-09-24T17:30:00Z,12.56633077500193,-30.079001012294462
Lorenzo-2019,AL132019,2019-09-24T17:45:00Z,12.583162134961634,-30.13961496878033
Lorenzo-2019,AL132019,2019-09-24T18:00:00Z,12.6,-30.2
Lorenzo-2019,AL132019,2019-09-24T18:15:00Z,12.61684300373155,-30.260152528076055
